@relation dataset_7

@attribute col0 numeric
@attribute col1 numeric
@attribute class {class2,class1,class0}

@data
0.892621,1.055431,class0
-0.119713,0.670665,class0
4.489239,3.998761,class1
4.210148,5.163915,class1
0.22876,0.367959,class0
5.668892,6.057449,class1
-0.240649,0.277819,class0
3.686796,4.231463,class1
7.055331,5.501793,class1
10.339225,9.509471,class2
10.704547,11.320024,class2
1.312187,1.9733,class0
3.998936,4.20582,class1
0.017921,0.077995,class0
10.202862,11.040033,class2
7.688359,9.246681,class2
11.174265,11.25714,class2
4.33356,3.78102,class1
3.851122,3.90706,class1
0.585432,0.619643,class0
8.532155,8.017157,class2
5.10482,5.462724,class1
3.505395,5.07435,class1
9.60106,10.854692,class2
8.846053,9.572185,class2
0.368276,-0.028634,class0
5.545056,5.556352,class1
-0.755019,-1.257663,class0
0.933541,0.999296,class0
5.78187,5.132409,class1
10.422891,10.60059,class2
10.423423,10.893161,class2
-1.299063,-1.586262,class0
4.598596,5.87871,class1
0.673784,1.396477,class0
-0.249223,-0.253934,class0
5.62795,6.296258,class1
-0.581533,-1.668572,class0
1.168511,1.488505,class0
1.149777,2.206357,class0
4.447562,4.598457,class1
13422.79498,12.70282,class2
9.997327,9.942831,class2
10.776673,10.752426,class2
0.228415,0.098834,class0
11.070058,11.098077,class2
9.914187,9.363874,class2
-0.64829,-1.099172,class0
10.037293,9.558359,class2
0.393493,0.498345,class0
10.651016,9.582433,class2
5.276344,5.575518,class1
0.19803,-0.416913,class0
4.888971,5.173674,class1
0.149478,-0.019313,class0
910.586951,0.270071,class0
5.40647,4.867027,class1
11.320165,10.839775,class2
1.338305,0.66339,class0
0.262753,-0.427774,class0
5.001391,4.38829,class1
4.550039,5.176274,class1
4827.291757,3.96794,class1
10.284075,9.43426,class2
4.1166,3.239559,class1
-0.866549,-1.788928,class0
3.382611,3.640231,class1
5.142432,6.802835,class1
10.142211,10.779632,class2
9.379249,8.652919,class2
9.802927,10.321255,class2
-1.388443,-1.363136,class0
0.107453,0.060299,class0
10.455766,10.135086,class2
5.280744,5.032401,class1
7.661966,8.136547,class2
9.855021,10.518696,class2
0.511811,-0.148701,class0
10.807891,11.400989,class2
8.405384,8.428019,class2
0.657152,0.637315,class0
-0.36575,-0.064227,class0
11.507033,10.601479,class2
5.936001,5.567958,class1
-2.708722,-2.911067,class0
-1138.747721,-2.304184,class0
5.372074,5.321772,class1
5.393499,5.255291,class1
0.139571,1.221118,class0
5462.958125,7.016288,class1
11.221011,10.42282,class2
6.63519,6.008963,class1
0.460188,-0.499746,class0
4.100256,4.360454,class1
4.291499,4.026107,class1
5026.263308,5.053428,class1
0.167921,0.069019,class0
-0.689321,-0.302626,class0
10.721751,10.705794,class2
6.507767,5.855319,class1
3.917266,4.089103,class1
-0.295541,0.001312,class0
-0.647883,-0.963472,class0
4.187101,4.202635,class1
0.103992,-0.558745,class0
1.081784,0.585914,class0
10.920801,10.102117,class2
9.812903,9.387861,class2
5092.691906,4.638429,class1
4.75018,4.742807,class1
10424.88178,10.154904,class2
10.321863,9.212865,class2
-0.791792,-0.971351,class0
10.595785,10.357252,class2
10.040491,10.148734,class2
8.815721,9.294837,class2
9.085562,7.889523,class2
10.093864,9.560137,class2
4.734986,5.078946,class1
10.126883,9.622551,class2
4.942005,5.147263,class1
1.941445,1.943702,class0
3.845656,3.317519,class1
-0.626144,-0.638545,class0
-0.229486,-0.304233,class0
-0.323656,0.055142,class0
3.815893,4.052657,class1
1.954283,1.815689,class0
-0.897168,-1.552975,class0
5.408446,6.087697,class1
9.040424,8.745032,class2
0.063992,-0.162199,class0
-0.424722,-0.557568,class0
-1.315835,-1.149757,class0
-471.254138,-0.10688,class0
10.572258,11.845954,class2
10.371405,9.699835,class2
4.083235,4.152773,class1
5.255045,6.431807,class1
0.670885,0.715884,class0
4.861894,5.447846,class1
4.86017,4.333952,class1
-1.000237,-0.480786,class0
-0.251023,-0.283466,class0
12.249794,11.558966,class2
1.57271,0.806396,class0
-0.577494,-0.019421,class0
6.077006,4.749456,class1
5.318869,6.034137,class1
3.987516,3.940811,class1
-0.227128,-1.089728,class0
10.067653,9.989181,class2
4.308257,4.038914,class1
0.555094,0.859091,class0
0.669054,0.44262,class0
2.955192,4.087317,class1
5.839694,5.676408,class1
-0.830714,-1.169228,class0
11.008776,10.995499,class2
10.326054,10.469352,class2
9.925352,9.277392,class2
0.708841,0.774665,class0
1.074107,0.969124,class0
5.393354,5.879004,class1
10.431508,10.912563,class2
10.413625,10.223236,class2
-1.048104,-0.507508,class0
5.633723,5.29847,class1
0.771158,0.867835,class0
-0.311899,-0.109857,class0
0.523014,0.002058,class0
3.427429,4.867195,class1
0.175771,-0.175135,class0
11.678385,12.167004,class2
10.306049,11.304831,class2
-0.0223,-0.112819,class0
0.634402,0.067465,class0
-577.601798,-2.07677,class0
0.271042,0.079533,class0
10.244847,10.434312,class2
9.593858,8.740258,class2
10.36606,9.748598,class2
0.346071,1.208303,class0
5.066223,4.743114,class1
-1.557318,-0.060356,class0
8.022234,7.036569,class1
-105.590092,-0.526211,class0
4.733575,4.295926,class1
10.674093,9.467174,class2
5.999409,5.982604,class1
6.017106,6.081838,class1
10.68404,11.931866,class2
8.712659,8.778171,class2
-0.335065,0.178217,class0
-0.460806,-0.735243,class0
3.936698,4.197513,class1
9.375823,10.225851,class2
-1.14717,-0.921878,class0
-0.867214,-0.312701,class0
8.417526,8.338741,class2
10.621334,10.894858,class2
4136.511854,4.237081,class1
10.7448,9.902359,class2
0.951763,0.851545,class0
11.156793,10.615408,class2
4.367058,3.966467,class1
0.132556,-1.522927,class0
0.170139,0.38682,class0
1.855207,2.936817,class0
9.943794,9.071184,class2
6.890495,6.634313,class1
10.444339,9.316644,class2
6.382362,6.866414,class1
2.968597,3.408917,class1
8.233444,8.692514,class2
0.45851,0.09663,class0
9.178543,9.2442,class2
1.619048,1.845589,class0
10.003983,10.382915,class2
10.513391,9.647308,class2
10.716603,10.827437,class2
5.692286,5.698076,class1
4.535495,4.211436,class1
0.355595,0.863702,class0
10.386452,9.919631,class2
9.811489,10.004085,class2
6.017798,6.844307,class1
-0.541169,-0.554294,class0
5.503406,5.558727,class1
4.185358,4.071253,class1
0.738658,0.901799,class0
9.545002,10.488416,class2
11.300857,11.590416,class2
9.216079,9.237308,class2
12.321074,12.747116,class2
6.090304,5.435339,class1
-2.49012,-0.8478,class0
0.626147,1.086501,class0
9.7574,8.683557,class2
4.634049,4.762177,class1
-1.131146,-1.048789,class0
1.858106,2.570196,class0
5.698625,6.058646,class1
11.332115,10.827308,class2
1.815428,1.033693,class0
877.41554,0.35503,class0
11.21815,10.031433,class2
4552.039246,5.722274,class1
4.814067,5.002741,class1
0.231408,0.404216,class0
9.916246,9.437264,class2
6.90436,5.700378,class1
5.191141,5.330842,class1
8.076906,8.228756,class2
4.689166,4.878425,class1
4.278852,3.910825,class1
9.794705,9.611826,class2
8.673011,8.867517,class2
-463.330167,-1.117733,class0
5.716102,5.30349,class1
0.323043,-0.043513,class0
9.270059,10.33053,class2
9.259889,9.765539,class2
5.836674,7.288543,class1
3.9832,3.781555,class1
3.410576,4.219271,class1
5.326916,5.950424,class1
10.323932,10.725856,class2
11.297449,10.393156,class2
6.659928,5.261738,class1
5.115698,5.58616,class1
2.723561,3.503737,class1
3.857741,5.502674,class1
9.510087,9.495754,class2
9.966202,9.770224,class2
4.927397,5.329079,class1
-1.850985,-2.651013,class0
6424.304993,5.908264,class1
3.832257,3.812772,class1
0.674769,0.830494,class0
9.949756,9.627571,class2
10.596379,10.645615,class2
0.483763,-0.128782,class0
-0.638807,0.014525,class0
2.322909,2.894533,class0
10.672585,10.425088,class2
1.022743,0.029107,class0
4.279318,4.207313,class1
6.461219,6.580233,class1
9.583826,9.961255,class2
5.150382,5.147081,class1
9.64774,9.894493,class2
5.605293,5.056306,class1
5.078267,5.448444,class1
5.155736,4.701705,class1
8.638903,8.104305,class2
0.395905,-0.036226,class0
-0.533751,-0.297154,class0
6.274986,5.982615,class1
-1.076359,-0.262851,class0
4.290523,4.327752,class1
10.752193,10.265736,class2
10322.533457,9.870507,class2
10.644916,10.105919,class2
6.176594,6.060337,class1
-0.38,-0.289263,class0
9789.652324,9.645236,class2
-1.995604,-1.267124,class0
5.534717,5.430238,class1
-1.293052,-0.915756,class0
0.944547,1.542366,class0
-2.018897,-1.92036,class0
6.858797,6.007209,class1
9.926611,10.281549,class2
10.738003,11.129835,class2
6.91582,5.603254,class1
10.53286,10.586023,class2
11.531902,11.651931,class2
6.333234,6.085046,class1
-0.453245,-0.091412,class0
10.178504,10.623678,class2
2.708436,2.879968,class1
4.436817,4.995152,class1
10.895343,10.418635,class2
11.447521,10.740992,class2
4.248815,4.068105,class1
10.706128,11.613925,class2
3.340973,4.081425,class1
0.600601,0.728642,class0
11.433046,10.790367,class2
9564.879721,8.996772,class2
5.305624,4.75093,class1
5.174413,4.680684,class1
6.051481,6.266826,class1
11.242025,10.830836,class2
10.79074,10.444375,class2
5.765857,5.638735,class1
0.799577,0.019384,class0
3.824027,3.372496,class1
10.788911,10.590949,class2
10.968691,10.439651,class2
9.096378,8.531398,class2
-0.085141,-0.300618,class0
8.912651,8.982552,class2
3.442576,3.4022,class1
6.353046,5.969865,class1
9.903964,10.88494,class2
7.599031,7.292871,class1
0.158581,0.937154,class0
-0.314274,-0.746839,class0
9.637244,8.867577,class2
-0.116022,-0.136921,class0
4.936345,5.31846,class1
9.204387,8.411477,class2
9.718408,9.976143,class2
-0.00021,-0.763532,class0
0.208511,0.216121,class0
6.324706,5.382181,class1
-0.017392,-0.587767,class0
0.310275,0.489053,class0
5.515844,6.025324,class1
0.908174,0.740061,class0
8.77269,9.713332,class2
5750.711388,4.970891,class1
9.573295,9.914548,class2
2.090891,1.352163,class0
-0.017523,-0.630751,class0
6.418173,6.115178,class1
-1.236104,-0.962574,class0
-444.410386,-0.585395,class0
0.248564,0.65533,class0
0.306218,0.007901,class0
6.529893,5.985205,class1
-0.855968,-0.517655,class0
9.6342,9.552885,class2
2.861815,2.560727,class0
3.323255,3.950317,class1
4.721806,5.35703,class1
10.619499,11.445261,class2
-1.035702,-1.965926,class0
7.290584,7.573982,class2
-0.81985,-0.608037,class0
5.483387,4.682737,class1
4.748612,4.905804,class1
9956.010408,9.958496,class2
9.749614,10.403213,class2
10.808319,9.978127,class2
10.544134,9.826213,class2
9.823834,10.093726,class2
0.145268,0.418748,class0
-0.086351,-0.660585,class0
4.132843,3.137735,class1
12.123529,11.333615,class2
0.52705,-0.170142,class0
5.458989,5.315375,class1
9.304871,8.347444,class2
1.240854,1.692629,class0
-0.519911,-0.297735,class0
10.365433,9.685117,class2
0.676357,0.930747,class0
3.393128,3.871278,class1
-0.457507,-0.362957,class0
5.819969,5.455517,class1
0.311638,0.324146,class0
0.564769,-0.548055,class0
93.948355,0.271708,class0
5.727933,4.902235,class1
1.071458,0.036346,class0
3.780591,2.782244,class1
10.223348,9.586218,class2
10.185654,9.364646,class2
11.964319,11.531307,class2
-0.756003,-0.358008,class0
0.192763,-1.512488,class0
4.955535,4.437197,class1
10.700677,10.734029,class2
1.72114,2.428953,class0
5.323035,5.358996,class1
4.182554,4.00606,class1
9.707427,8.641836,class2
9.543901,9.410698,class2
4.022993,3.357907,class1
6412.019549,5.746488,class1
0.013785,-0.768133,class0
4318.329365,4.461557,class1
6.795102,6.117988,class1
9.521924,9.933885,class2
0.926679,0.923035,class0
0.471969,1.553325,class0
3427.421088,3.202129,class1
5.69889,6.098166,class1
4.942519,4.942148,class1
5449.757752,5.418143,class1
-0.378824,-0.658421,class0
8.064751,8.377304,class2
5.430882,5.743615,class1
9.564931,10.038904,class2
3.851978,4.807469,class1
9.177125,9.367437,class2
-0.294152,-0.236103,class0
4.410019,3.725548,class1
4.258605,4.110599,class1
3.981847,4.275367,class1
11.399923,11.085304,class2
6.054691,6.153863,class1
-0.841283,-0.395257,class0
9.526523,9.31256,class2
11.394454,10.700711,class2
-0.008954,0.891935,class0
7.594886,8.17335,class2
9.141537,8.491365,class2
0.093303,0.989915,class0
-1.038257,-2.136967,class0
9.911005,9.958282,class2
4.721883,4.571035,class1
5.978796,5.486171,class1
0.334677,0.549314,class0
10.540107,10.279507,class2
0.042059,0.019867,class0
9.40241,9.853165,class2
7.679506,6.811091,class1
-0.219094,-0.790589,class0
0.369583,0.050161,class0
5.369052,5.452283,class1
0.143354,-1.105115,class0
0.89363,-0.701375,class0
-0.141449,0.164828,class0
10.246818,9.664752,class2
9.450788,9.607055,class2
11.037442,12.091387,class2
6.362701,6.377089,class1
5.138385,5.328732,class1
5.259609,4.372092,class1
-0.613806,-1.131717,class0
4.411465,3.97691,class1
-0.764698,0.455006,class0
10.61769,11.085501,class2
10.834122,9.76826,class2
0.392282,1.834487,class0
10.620349,10.721524,class2
0.655613,0.31203,class0
0.163062,-0.695202,class0
9.901667,8.751886,class2
4.72424,4.936006,class1
0.051205,1.102485,class0
9.656371,9.796761,class2
3.836799,3.354059,class1
-0.751014,-1.036143,class0
5.420744,5.784096,class1
9.548486,8.858412,class2
4.913839,4.695942,class1
11.520859,10.96531,class2
-1.014588,-0.867643,class0
5.451426,5.677114,class1
0.516655,2.05104,class0
11.045149,11.515182,class2
8.676774,9.613518,class2
5.582266,5.822494,class1
-1.736914,-1.437403,class0
9.822277,11.221054,class2
10.005588,10.067104,class2
5.878611,5.896241,class1
2.719519,2.823903,class1
-0.21684,-0.739816,class0
9.955346,10.368563,class2
6.794077,6.515933,class1
9055.243233,8.3013,class2
4.124311,4.419085,class1
-0.170195,-0.832259,class0
10.893127,11.527637,class2
-0.430987,-0.576327,class0
-0.469354,0.448179,class0
-1.147426,-1.046315,class0
0.883455,0.169967,class0
4.969327,4.236334,class1
8.968381,9.375057,class2
9.228894,9.051754,class2
8.931444,9.248136,class2
9.659779,9.507476,class2
5.432104,4.820456,class1
8.191929,9.376283,class2
0.331893,0.117239,class0
6.266433,6.537564,class1
3.665829,3.220402,class1
-0.90011,-0.136558,class0
2.904984,3.057527,class1
1271.051676,1.502733,class0
-165.145529,-0.072711,class0
6.366882,5.682284,class1
-0.235143,0.321269,class0
3.241874,2.335739,class1
4.496716,4.858732,class1
-0.266224,0.492447,class0
3.394302,4.016165,class1
5.300057,5.475853,class1
-0.026068,-0.948574,class0
10.390196,10.6907,class2
9.172681,10.417456,class2
-0.791889,-1.662173,class0
-0.644094,-0.906561,class0
5.339772,5.192058,class1
-1.2277,-2.649192,class0
4.562555,4.491672,class1
9.139628,8.774806,class2
10.033277,10.049772,class2
4.726105,4.893706,class1
10.208698,9.963601,class2
-268.891255,-0.261677,class0
-0.675491,-0.606912,class0
10.26891,10.24726,class2
5.65226,5.946892,class1
8.690695,9.732992,class2
0.272174,0.351359,class0
8.296587,8.554118,class2
0.613796,-0.398959,class0
6.709085,5.228606,class1
11540215.218649,11.543847,class2
10.62589,11.660134,class2
11.08323,10.793255,class2
8.7175,7.899733,class2
-0.766737,-0.805618,class0
-0.594691,-0.484592,class0
4.213789,2.987619,class1
6.515661,6.885121,class1
10.286805,9.898914,class2
10.344831,9.929634,class2
10.038524,10.437738,class2
0.095216,-0.432432,class0
-0.194781,1.030348,class0
10.498245,9.640996,class2
11.494791,11.022814,class2
4.278972,3.91826,class1
3.680998,3.457069,class1
3.716493,2.986333,class1
11.574915,11.29767,class2
5.898599,5.916395,class1
0.291727,0.258289,class0
4.693184,5.825136,class1
9.297264,8.309873,class2
-0.446901,0.515903,class0
5.045675,4.67179,class1
1.2585,0.413582,class0
1.273203,1.147514,class0
6.73271,6.221991,class1
9.687272,8.775114,class2
1.382835,1.557783,class0
4.25268,2.812361,class1
10.829983,11.463262,class2
49.455313,0.30406,class0
0.345576,0.145072,class0
11.527368,11.790503,class2
-0.153792,-0.380681,class0
0.623721,0.228387,class0
-0.71079,-1.00326,class0
0.771519,1.147486,class0
1.180866,0.324306,class0
-1136.379986,-0.773227,class0
9.043168,9.900297,class2
6.28394,7.344487,class1
11.26807,10.197424,class2
-0.926098,-1.104675,class0
9.338539,9.391407,class2
9.02586,9.537847,class2
6.958317,6.676948,class1
4.47195,5.249998,class1
-1.263441,-0.440925,class0
9.743256,10.476126,class2
0.986912,0.687755,class0
-1.362878,-1.706075,class0
5.698164,5.228552,class1
3.563665,4.045659,class1
5.19633,5.213037,class1
1.526633,1.703287,class0
-533.630131,-1.179461,class0
3.465514,3.558584,class1
0.957734,0.448523,class0
3290.895827,2.494218,class1
-0.393751,-1.257699,class0
6.01802,5.917431,class1
9.806791,10.392933,class2
5.606521,5.681275,class1
-0.258823,-0.632928,class0
0.803537,1.135061,class0
9.889037,9.265631,class2
-0.213184,-0.012232,class0
4.294147,4.452204,class1
8.24639,9.153017,class2
1.806349,2.005318,class0
5.165509,5.470574,class1
5.45354,5.021662,class1
-0.941855,-0.372725,class0
5.4975,5.870651,class1
9.504963,9.598155,class2
9.839766,9.930416,class2
10.487053,10.682895,class2
5.212147,4.904993,class1
0.376953,1.259098,class0
10.109861,10.966173,class2
-1.669051,-1.217602,class0
10595.162705,11.654246,class2
5.343934,4.7121,class1
-0.697931,0.676489,class0
9.974479,11.219638,class2
1.106272,0.648534,class0
0.800445,-0.503968,class0
9.04893,10.243612,class2
9.934291,10.221409,class2
5.761905,6.194933,class1
0.121777,0.541836,class0
4.625877,5.786353,class1
0.348703,0.097233,class0
8.701975,7.519636,class2
0.291133,0.953723,class0
4.675896,4.381983,class1
0.792497,0.575458,class0
0.397094,0.510173,class0
0.49697,0.258227,class0
10.104829,10.49385,class2
-2.450725,-1.504093,class0
-0.807094,-0.075355,class0
4.318156,3.635371,class1
-0.237931,-0.895409,class0
9.436652,10.840675,class2
11.460962,10.796466,class2
-0.37479,-1.061781,class0
12.982053,11.849033,class2
5108.48354,4.021917,class1
10.215958,10.437005,class2
6.632849,6.182609,class1
-0.145788,0.551346,class0
-0.277292,0.221288,class0
11.029931,10.226523,class2
8036.308133,7.991047,class2
8.23889,8.174382,class2
5.778498,7.278951,class1
5.039772,5.704534,class1
-1638.961134,-2.216324,class0
8.604247,9.570304,class2
11.827371,12.623881,class2
-0.365444,-0.910829,class0
1.582306,0.836073,class0
8.270426,7.80929,class1
8513.021803,9.918116,class2
0.420427,-0.194543,class0
5.568169,4.787865,class1
0.945394,1.309834,class0
-0.658518,-1.333239,class0
4.688077,4.59161,class1
2.007408,2.501389,class0
0.612919,-0.213706,class0
9.63409,10.400568,class2
0.161097,0.722605,class0
9.851919,8.070009,class2
5907.596255,5.77817,class1
10.158136,10.299394,class2
5.484733,4.003961,class1
5.047076,4.458564,class1
1.089202,1.411348,class0
9.533591,10.474976,class2
5.080518,5.072884,class1
0.57924,0.495895,class0
4.677293,4.6753,class1
8.15645,7.45968,class2
0.203241,0.553523,class0
5.164559,4.781238,class1
5.768913,6.65921,class1
1.349015,0.708171,class0
4.80372,5.099939,class1
10.808243,10.862372,class2
5645.933031,6.585258,class1
9.501605,8.897949,class2
4.698108,5.048553,class1
6.39353,5.87798,class1
-0.221842,-1.341308,class0
-0.94908,-1.732599,class0
3.166805,2.862846,class1
0.085372,-0.786006,class0
-0.297592,-0.58111,class0
-0.120714,-0.921127,class0
-1289.057722,-1.33256,class0
11.10459,9.784836,class2
0.756227,0.279026,class0
9.665174,9.821967,class2
3.723283,2.654873,class0
5.4112,5.290834,class1
10.182974,10.581953,class2
5.661699,4.981479,class1
10.423661,9.892031,class2
9.42365,10.1808,class2
4.467416,4.029214,class1
4.900766,5.260517,class1
10.493773,11.3545,class2
8.492158,9.224984,class2
10.516297,10.326691,class2
10.623286,10.77314,class2
5.018658,5.471546,class1
10.499008,10.663892,class2
1.709893,1.136101,class0
0.960019,0.62199,class0
0.913685,-0.076586,class0
-0.349395,-0.286286,class0
7.934622,7.643383,class2
5.87619,5.57337,class1
-0.425294,0.000531,class0
-0.562001,-0.431053,class0
5.431076,4.943487,class1
5.794021,5.254098,class1
3.207897,2.919486,class1
9.523818,9.481276,class2
0.019831,-0.680639,class0
3048.590568,3.01609,class1
0.583953,0.769532,class0
4.49972,5.290807,class1
-48.27389,0.908811,class0
6.565962,6.816271,class1
-0.151579,0.762058,class0
10.843653,10.555537,class2
8.384511,8.651197,class2
10.634162,9.492715,class2
4.484095,4.396674,class1
4.776507,3.91555,class1
10.499359,10.780747,class2
9.803472,9.324913,class2
0.332796,0.965869,class0
0.875094,0.247008,class0
10.575489,9.990135,class2
-0.987276,-0.454312,class0
3.582136,3.212219,class1
0.279826,0.459095,class0
4.755782,5.144769,class1
-1.000646,-1.145695,class0
4.377263,3.970972,class1
9.007193,9.271083,class2
-0.428502,0.158106,class0
10.243982,11.656668,class2
9.210622,9.389571,class2
11.204142,10.826667,class2
0.616192,-0.186676,class0
-0.182709,-0.592177,class0
5.992917,5.954427,class1
6.676698,6.84583,class1
3.228321,3.708987,class1
0.192562,0.00021,class0
7.605211,8.007127,class2
5.272816,4.785564,class1
9.630247,8.140181,class2
1.622082,2.116067,class0
5.774458,5.077194,class1
9.56494,9.774349,class2
4.210133,3.670167,class1
5.484231,5.617581,class1
9710.73032,9.995148,class2
-1.475813,-1.377768,class0
9.975851,10.713721,class2
0.544696,-0.121519,class0
5.386326,5.373214,class1
4.107444,4.282042,class1
5.813223,5.689599,class1
11.778508,12.029573,class2
0.675133,-0.120028,class0
0.723647,0.406182,class0
0.74907,0.2918,class0
1.013732,1.059838,class0
11.497628,10.761475,class2
9.345102,9.711787,class2
8.78324,8.445866,class2
10.763452,10.920067,class2
10.393469,10.492554,class2
3.799212,4.81305,class1
9.496321,9.726659,class2
-0.078084,0.685217,class0
0.817053,1.012787,class0
1937.814858,2.02752,class0
0.891138,0.521499,class0
4.156752,5.08217,class1
4.310286,4.702229,class1
10.056932,10.132916,class2
1.208437,0.679431,class0
0.221211,0.108311,class0
10.051066,9.295703,class2
-0.573187,0.371992,class0
-0.557378,-0.78984,class0
-1.479028,-1.72966,class0
0.869756,0.786502,class0
10.370996,9.158822,class2
5.070824,4.428257,class1
0.395586,-0.158432,class0
-1.323897,-0.388742,class0
9.64131,9.412471,class2
922.278096,0.50579,class0
0.110029,0.003444,class0
0.479821,0.384817,class0
5.666198,4.872789,class1
0.600667,-0.546279,class0
5.591431,6.725622,class1
10.437747,11.4803,class2
11.387156,10.700374,class2
-1.994827,-1.516644,class0
-0.997699,-0.804514,class0
4455.082699,5.12275,class1
11.499785,11.627196,class2
1.361729,2.016372,class0
-0.225941,-0.482678,class0
5.348948,5.648975,class1
0.093815,-0.486128,class0
1.371541,1.902781,class0
11.541281,11.110163,class2
-170.829686,0.257382,class0
8.243517,8.088079,class2
4399.288574,4.041524,class1
11.44821,10.251904,class2
5.315027,4.533839,class1
9.163267,9.066409,class2
4.038726,4.503615,class1
10.171153,10.049097,class2
5.721935,4.978366,class1
4.03025,4.373576,class1
0.752153,0.108063,class0
0.522238,0.273117,class0
-1.13824,-0.930251,class0
5.294679,5.433347,class1
4.270866,4.467304,class1
4.627358,4.929093,class1
11.893988,11.422833,class2
4.47004,4.345541,class1
5.091854,5.139548,class1
5.665745,4.926612,class1
0.290923,-0.055679,class0
6.376751,5.012276,class1
5.638472,5.328814,class1
0.192401,0.484799,class0
9.928631,10.217398,class2
-0.919711,-0.722372,class0
1.182258,0.955645,class0
3.898912,3.795727,class1
3.72964,4.057403,class1
-0.08075,-0.351019,class0
3.607319,2.926078,class1
-0.803907,0.078712,class0
9.921095,8.602093,class2
-0.382667,0.165815,class0
5.515239,4.117432,class1
11.08308,10.889289,class2
5.932912,5.726608,class1
-1.763249,-1.295146,class0
8.486438,7.881576,class2
-0.618102,-0.874615,class0
4.788435,4.136285,class1
5.743468,6.720496,class1
-0.413831,-1.068119,class0
11.149465,10.754816,class2
5.445023,5.153351,class1
0.961595,1.390452,class0
10.265011,9.909826,class2
5.038372,5.566807,class1
8.531311,9.276834,class2
6.158257,4.917037,class1
9.570622,9.115984,class2
5.49174,5.699316,class1
5.432563,4.799291,class1
1.475083,0.273517,class0
11.292657,11.686518,class2
6.760341,6.145067,class1
10.678791,10.773894,class2
5.991179,6.324967,class1
10.522058,9.707366,class2
5.641358,4.600021,class1
5.643584,6.062745,class1
9.746347,10.588012,class2
-1.701628,-1.093685,class0
4.448885,4.461002,class1
1.798906,0.905929,class0
9.227986,8.961045,class2
9.685537,9.013657,class2
1.022542,0.100225,class0
5051.652446,4.50699,class1
-333.947558,0.522226,class0
10.152924,9.725212,class2
9.9346,9.277092,class2
5.067132,4.908842,class1
4.540925,4.417663,class1
-0.416675,-0.46902,class0
2.341306,2.885288,class0
6.179092,6.294018,class1
6.080202,7.187148,class1
4.404183,2.942221,class1
0.857789,1.667765,class0
-0.989828,0.299489,class0
10.485565,9.803067,class2
2.445477,3.330595,class1
10.133934,10.727712,class2
9.440164,9.959933,class2
8.676247,9.401015,class2
6.28254,6.028123,class1
11.26443,9.864779,class2
6.665581,7.765437,class1
0.220082,0.169409,class0
-0.610045,0.388768,class0
4.863079,5.602437,class1
4.529601,4.646167,class1
-0.594531,0.029569,class0
-0.184518,-0.191923,class0
0.454141,-0.102501,class0
9.394074,10.290697,class2
0.266926,-0.093793,class0
0.190263,-0.716625,class0
3.368221,3.549648,class1
5.880491,5.114368,class1
10.198751,10.614749,class2
-0.400619,-0.30874,class0
4.915031,5.255427,class1
5.566973,6.264,class1
11.807784,11.327697,class2
0.362576,0.47469,class0
5.916161,6.309889,class1
-0.289665,-0.810322,class0
10.162917,11.036221,class2
9.328917,9.662587,class2
8.530115,9.049123,class2
4.756661,4.234493,class1
0.153789,-0.499729,class0
1.405437,1.56317,class0
5.862894,5.600289,class1
4.368026,3.961391,class1
0.135344,0.516279,class0
9.915391,10.96397,class2
0.876971,1.434617,class0
4.822959,5.443149,class1
4.16004,4.183409,class1
1.08171,0.61592,class0
9.736133,9.415165,class2
4.153385,3.240971,class1
8.570518,9.127918,class2
9.591025,9.961021,class2
11.063497,10.24545,class2
6.435287,5.994565,class1
2.919028,3.644065,class1
5.311125,4.24431,class1
3.608607,4.25884,class1
4.299859,4.65464,class1
5.918158,6.403793,class1
0.956734,1.138868,class0
9.687924,10.461085,class2
-1.216039,-1.205417,class0
5.540315,5.200792,class1
0.591794,-0.380851,class0
8.589739,9.579793,class2
9.165199,9.664841,class2
-1.017721,-0.800872,class0
10.582882,10.984123,class2
4.159438,3.989708,class1
9.256366,9.14869,class2
9.824135,10.547806,class2
5.202406,5.744049,class1
2.572951,3.564297,class1
11.122967,10.959564,class2
5.331203,5.184047,class1
10.138076,10.091559,class2
7.738588,8.407501,class2
9.806293,11.011087,class2
6.008876,5.155332,class1
10.307509,10.432819,class2
-0.517052,-0.820147,class0
5.852372,6.237137,class1
7.255529,5.532391,class1
-0.421031,-1.781307,class0
-1.362634,-1.356224,class0
10.221212,9.918286,class2
-0.327656,0.561227,class0
1.054053,0.508634,class0
4.395615,5.372824,class1
0.034046,0.15647,class0
9.034385,9.409046,class2
4.892203,3.882531,class1
10.330388,11.61335,class2
0.76372,1.478285,class0
11.756262,10.300808,class2
4.403248,4.526021,class1
4.267618,5.007032,class1
5.570073,5.10958,class1
-0.923866,-1.011673,class0
-0.739617,-1.154825,class0
4.36939,5.118307,class1
-0.278755,-1.056387,class0
0.135816,0.721095,class0
2.028452,1.201542,class0
11.303407,11.062872,class2
-985.551909,0.965151,class0
5.017917,5.516741,class1
3.714906,3.881753,class1
4.990296,5.024115,class1
0.399946,1.302027,class0
9.855382,9.281554,class2
9.91971,10.201853,class2
5.741246,5.777159,class1
8.445965,9.491928,class2
-0.598906,-0.169204,class0
-282.713514,-1.020002,class0
9.626473,9.160075,class2
0.228762,-0.277687,class0
9.326579,10.5801,class2
3.822756,4.735321,class1
9078.193002,8.956851,class2
