@relation dataset_2

@attribute col0 numeric
@attribute col1 numeric
@attribute class {class0,class1,class2}

@data
4.245118,4.582955,class1
-0.653844,-0.198131,class0
10.653892,10.397615,class2
9.733479,10.24081,class2
4.694887,5.186294,class1
10.266452,10.177497,class2
0.07309,1.01541,class0
9.944467,9.739961,class2
0.295825,1.727764,class0
6.074517,5.536348,class1
-0.631182,0.193176,class0
5.13541,4.2808,class1
5.013551,4.964789,class1
4.764832,4.48403,class1
10.386653,10.189755,class2
11.082736,10.616647,class2
10.667546,10.558599,class2
10.385965,11.042857,class2
5.083359,5.172875,class1
3.816257,3.549286,class1
5.609793,6.217868,class1
3.709657,3.237573,class1
0.026185,0.623755,class0
-0.652709,-0.198933,class0
4.630579,3.893611,class1
5.082872,5.077846,class1
1.275472,1.389597,class0
5.742398,5.341737,class1
10.99875,11.152162,class2
5.231047,5.855748,class1
0.520805,0.363987,class0
5.44525,5.657547,class1
4.387207,4.291771,class1
8.468792,8.733005,class2
-0.154339,0.558186,class0
-0.258878,-0.697458,class0
5.096451,5.163204,class1
-0.660317,-1.105817,class0
12.038555,12.168298,class2
4.326168,3.120645,class1
5.583551,4.958195,class1
9.4131,10.549578,class2
0.203835,-0.01753,class0
9.887433,8.575022,class2
6.038596,5.246425,class1
0.025607,0.793553,class0
8.655595,8.68498,class2
0.893495,0.415622,class0
0.018079,-0.325998,class0
5.815482,5.506451,class1
5.663024,5.174306,class1
4.93346,6.177804,class1
0.299928,-0.028481,class0
3.198291,2.913416,class1
7.561495,7.671467,class1
0.165087,-1.017069,class0
2.597087,2.257507,class1
9.945369,10.879381,class2
4.930827,5.121668,class1
9.546379,9.535556,class2
9.33335,9.399302,class2
-0.025465,-0.537919,class0
6.89791,7.266979,class1
9.725037,9.947017,class2
10.673577,11.16667,class2
-1.507114,-1.658986,class0
0.802669,1.082403,class0
1.205121,0.59597,class0
11.070758,10.46194,class2
3.555408,3.068329,class1
9.736299,10.78074,class2
10.685796,10.510129,class2
7.113899,7.758116,class2
0.062904,-0.083525,class0
5.297326,4.900435,class1
-0.595002,-1.099024,class0
0.27363,0.959431,class0
6.676843,6.923245,class1
-0.361408,-0.306055,class0
5.94284,5.005828,class1
10.188674,10.395285,class2
9.695421,10.099283,class2
10.334937,10.22311,class2
4.175102,4.135924,class1
-0.647047,-1.218278,class0
3.947222,4.243793,class1
10.899182,11.004548,class2
4.57612,4.992209,class1
6.0278,5.192493,class1
-0.873834,-1.094201,class0
5.747814,5.480572,class1
10.463571,10.011202,class2
8.585946,7.785728,class2
0.840539,0.467194,class0
5.584493,5.347423,class1
-0.130458,0.706176,class0
5.181583,5.062613,class1
6.282086,6.022035,class1
9.76108,10.118326,class2
10.311857,10.338263,class2
9.753563,10.008158,class2
0.10819,-0.420483,class0
4.210863,5.354392,class1
0.193573,0.094185,class0
10.153131,9.758109,class2
4.712003,5.170991,class1
1.146176,0.741081,class0
9.37572,9.265074,class2
3.054961,3.360054,class1
0.146414,-1.471104,class0
9.545431,9.265025,class2
3.04343,3.936015,class1
8.130027,8.402174,class2
-0.584385,-0.209989,class0
-0.537332,0.572219,class0
4.301784,4.635544,class1
3.414278,3.497492,class1
0.494544,0.618483,class0
1.667387,1.04864,class0
5.790985,5.368524,class1
-0.475623,0.373408,class0
1.447407,0.105565,class0
1.063828,1.965485,class0
0.906223,1.657989,class0
0.182941,-0.06933,class0
11.207018,12.515317,class2
9.651137,9.449366,class2
9.007908,10.702851,class2
5.516332,5.26838,class1
5.07627,4.641255,class1
3.951193,3.624534,class1
10.448145,10.041934,class2
0.677229,1.410856,class0
3.516124,3.418574,class1
-1.099238,-1.812189,class0
5.228387,5.575414,class1
5.758203,5.052547,class1
5.15579,5.631036,class1
6.643788,5.337086,class1
4.369681,3.094296,class1
1.561536,-0.021473,class0
6.880142,7.489995,class2
3.404571,2.829476,class1
2.599564,3.710052,class1
1.115018,1.302668,class0
2.377354,1.963236,class0
0.319102,0.057332,class0
10.504111,10.13824,class2
8.945682,9.887806,class2
9.969596,9.578916,class2
0.528359,-0.231484,class0
5.622198,5.705576,class1
-3.55214,-1.846324,class0
0.55207,-0.740152,class0
8.30389,9.103329,class2
11.070011,11.797344,class2
-0.725496,0.043476,class0
-1.297794,-1.734899,class0
0.818484,0.002902,class0
-1.306074,-1.116026,class0
10.456474,10.463598,class2
0.809821,-0.007191,class0
5.472904,5.856356,class1
-0.19475,-0.381686,class0
10.939585,10.576773,class2
4.950053,5.106242,class1
0.821573,0.234906,class0
6.503886,6.934239,class1
9.92358,10.335574,class2
0.062014,-0.234423,class0
5.321284,5.57209,class1
4.702103,5.344693,class1
1.229544,1.18659,class0
10.975015,11.576545,class2
-0.794412,-1.171129,class0
11.098107,10.565375,class2
11.845789,10.941962,class2
-1.969561,-1.808442,class0
0.163182,0.797741,class0
-0.87123,-0.577209,class0
4.508203,5.052356,class1
11.746279,11.363324,class2
10.108324,9.951862,class2
11.173235,10.024768,class2
11.726712,12.35846,class2
6.544565,6.262729,class1
9.821636,9.588645,class2
6.598832,7.347772,class1
-0.683391,-0.01421,class0
10.066319,9.600239,class2
6.237837,6.071491,class1
10.010146,9.613194,class2
-0.020486,-0.087885,class0
-0.03461,0.822296,class0
7.336819,8.12109,class2
11.148121,10.779434,class2
11.633549,11.022895,class2
12.777519,13.280505,class2
0.364549,0.600119,class0
5.897749,5.417195,class1
6.0161,6.003885,class1
-0.993737,-1.835427,class0
5.273165,3.999686,class1
6.187767,7.22608,class1
9.22323,10.429252,class2
5.350577,5.14488,class1
4.492384,5.551253,class1
-0.080927,0.900596,class0
-0.459621,-0.887314,class0
10.257527,9.564913,class2
-0.759324,-1.149154,class0
1.169593,1.33631,class0
12.144529,11.800647,class2
5.643531,5.215443,class1
0.995831,1.66227,class0
9.930162,9.206453,class2
-1.380138,-1.394753,class0
11.705373,12.091444,class2
0.015531,0.365442,class0
0.031232,-0.289808,class0
10.422581,10.235331,class2
9.464108,8.92032,class2
1.424744,1.163263,class0
5.66089,5.133556,class1
10.825552,10.537309,class2
0.707492,0.982974,class0
0.218627,0.352348,class0
0.755411,0.433584,class0
-1.330366,-0.336673,class0
7.993149,9.503181,class2
9.874571,9.022928,class2
10.422926,10.186323,class2
-0.031391,0.058805,class0
10.421507,11.15198,class2
10.375364,10.512111,class2
9.951749,10.062522,class2
7.933329,7.381877,class2
6.168451,6.438254,class1
-1.860323,-2.292789,class0
0.02257,0.01235,class0
-0.213226,-0.552266,class0
5.819545,5.80471,class1
10.826492,11.095815,class2
11.317694,11.006665,class2
8.550636,8.552097,class2
1.046425,0.10676,class0
6.868092,6.326038,class1
3.263502,3.921988,class1
0.276638,0.75597,class0
0.136868,-0.416722,class0
4.886792,6.942892,class1
9.830718,8.5965,class2
5.208584,4.112429,class1
-0.175427,-0.735707,class0
0.451525,0.681121,class0
4.909563,5.623072,class1
2.180615,4.258791,class1
0.655672,-0.217562,class0
9.062125,8.891176,class2
9.297872,9.308353,class2
4.598415,5.495931,class1
6.289814,5.818659,class1
4.760154,4.285632,class1
4.041448,3.891105,class1
10.630703,9.741558,class2
0.714571,0.299947,class0
0.329927,0.435251,class0
2.177729,2.561926,class1
0.575806,1.199563,class0
5.045628,4.422459,class1
-0.843044,-0.698348,class0
4.05005,4.898975,class1
1.321977,1.546412,class0
-1.003471,-0.309832,class0
9.551224,8.546379,class2
-0.767434,0.785894,class0
2.150915,1.445543,class0
8.319573,8.789413,class2
4.329635,4.768875,class1
1.89175,1.707019,class0
0.991236,1.075448,class0
2.858868,2.509328,class1
3.321549,2.398385,class1
10.144859,10.456583,class2
5.696725,4.947663,class1
4.921355,4.733107,class1
4.533945,4.197078,class1
5.665994,6.211258,class1
3.584697,4.205963,class1
4.561429,4.741401,class1
9.548526,9.110762,class2
4.220566,4.135702,class1
0.531636,0.683033,class0
8.657367,8.748707,class2
6.039808,6.340737,class1
-0.918333,0.015956,class0
4.23126,3.943266,class1
5.01107,5.617664,class1
-1.472561,-0.637459,class0
4.875766,5.261115,class1
11.621163,11.777073,class2
5.419531,5.945429,class1
3.438681,4.075014,class1
3.665633,4.458994,class1
-0.579526,-1.201851,class0
-0.627758,-0.481325,class0
4.690403,4.391523,class1
8.859699,9.355095,class2
10.140971,9.315348,class2
9.816249,8.413259,class2
4.880511,5.108919,class1
0.450107,1.189894,class0
4.59903,4.678194,class1
-0.56237,-0.693032,class0
5.474449,6.023873,class1
4.750146,5.599906,class1
0.351457,-0.27822,class0
10.40002,10.268444,class2
5.384413,5.032675,class1
-0.21613,0.625856,class0
9.511876,10.005648,class2
-0.93523,-1.6488,class0
1.261496,0.279492,class0
5.565026,6.174676,class1
9.727567,9.849232,class2
10.441823,10.801839,class2
10.720709,11.006576,class2
10.533686,11.087642,class2
0.563824,0.378854,class0
4.817752,3.231155,class1
3.679816,3.478651,class1
4.056482,3.903783,class1
9.120161,9.224417,class2
-0.794098,-0.340852,class0
0.331781,1.006317,class0
3.404629,5.118695,class1
1.099661,-0.018394,class0
4.162907,4.801389,class1
-2.186642,-2.239313,class0
-0.547928,-0.820404,class0
-0.344178,-0.458024,class0
3.600907,3.827801,class1
1.040952,0.076513,class0
3.17946,4.09515,class1
-0.754342,-1.725978,class0
-0.408111,-0.44369,class0
-0.401794,-1.241154,class0
-0.410246,0.104888,class0
4.622096,4.362745,class1
5.129386,4.108585,class1
10.353306,10.69087,class2
10.542858,10.520625,class2
2.070979,0.922788,class0
4.272974,3.610839,class1
3.175017,3.553843,class1
-0.813347,-0.504292,class0
9.991943,9.71324,class2
9.717912,11.184041,class2
8.547977,9.430388,class2
6.319113,5.896646,class1
-1.370297,-0.330218,class0
11.147038,10.74178,class2
10.652085,9.990766,class2
5.007353,4.530715,class1
2.034123,1.815559,class0
5.021124,5.229254,class1
0.595242,0.41649,class0
8.339484,8.742117,class2
1.054058,-0.034098,class0
-0.570629,-1.664268,class0
1.525414,0.927369,class0
0.144098,0.520365,class0
4.455612,4.375368,class1
0.5765,1.180523,class0
-0.040695,0.293042,class0
4.129948,4.771042,class1
4.666363,5.141585,class1
-1.634502,0.205322,class0
8.950733,8.515774,class2
11.245149,11.531131,class2
-0.335464,0.131664,class0
8.18299,8.870177,class2
4.869578,5.835098,class1
4.290321,5.019684,class1
-0.528482,0.391704,class0
4.881852,5.179904,class1
0.346453,-0.189595,class0
11.532653,10.52453,class2
-1.803987,-1.767774,class0
10.228939,10.069374,class2
8.631759,9.701807,class2
9.336999,9.544425,class2
6.010765,5.274086,class1
10.85066,9.958569,class2
5.663858,4.560207,class1
6.283796,6.581847,class1
0.781788,1.284746,class0
0.112641,0.09973,class0
1.911099,1.850084,class0
9.717618,9.849543,class2
5.395365,4.187292,class1
10.516944,11.182798,class2
-1.171018,-1.01597,class0
10.489193,8.786494,class2
0.599734,0.589049,class0
9.503036,9.480095,class2
-1.667112,-0.737831,class0
0.487133,-0.240303,class0
-0.945641,-1.501687,class0
3.809581,2.84396,class1
8.844384,8.264469,class2
11.154934,10.264047,class2
5.663721,6.072709,class1
4.755786,4.458168,class1
10.391697,10.958146,class2
4.635496,4.771813,class1
8.359288,8.258014,class2
10.957158,11.338067,class2
4.675547,4.218757,class1
0.08231,0.331424,class0
4.971174,5.679218,class1
-1.533698,-0.35601,class0
-0.568931,-1.539218,class0
10.088609,9.12995,class2
-0.606013,-0.558901,class0
0.720878,0.889255,class0
2.915498,4.265798,class1
2.674746,2.047527,class1
3.210167,3.776596,class1
4.136226,4.379532,class1
4.508994,4.034716,class1
3.9907,4.901419,class1
0.903717,-0.306536,class0
5.110655,4.972902,class1
5.868472,5.690614,class1
10.575361,10.213088,class2
4.959282,5.408723,class1
0.757151,0.211277,class0
9.267175,8.421089,class2
11.016017,11.428375,class2
10.142754,9.802629,class2
9.869352,9.582945,class2
11.728177,11.002786,class2
0.774667,1.038477,class0
0.547123,-0.327646,class0
8.139364,8.434289,class2
11.436056,11.566402,class2
10.004263,9.588777,class2
4.663804,3.600266,class1
-0.465438,-0.610833,class0
6.163835,5.691752,class1
-1.038974,0.16021,class0
9.820197,10.394545,class2
5.377067,5.522253,class1
4.894979,4.296703,class1
10.63313,11.142245,class2
3.469266,3.898879,class1
1.161049,0.993956,class0
1.06152,0.07566,class0
9.649606,10.159314,class2
0.25535,-0.225908,class0
0.140741,1.365882,class0
4.917409,4.651442,class1
0.504383,0.283502,class0
6.67852,5.876167,class1
2.455617,3.139684,class0
-0.232655,0.500431,class0
1.234348,1.958215,class0
9.412742,9.29728,class2
11.037685,10.592053,class2
1.036378,1.869888,class0
5.327214,5.174029,class1
5.454463,5.804218,class1
0.860194,-0.39002,class0
-1.424825,-0.519534,class0
2.311263,2.177402,class1
0.019841,0.602121,class0
10.312541,10.817829,class2
5.823198,5.019636,class1
5.045337,5.642404,class1
8.865919,8.770845,class2
5.318926,4.359185,class1
6.967953,7.080632,class1
-0.201378,-1.369705,class0
4.814706,5.054464,class1
4.90938,4.316157,class1
0.429069,0.314373,class0
-2.100448,-1.932577,class0
1.35761,0.1177,class0
11.408004,11.792058,class2
0.938793,1.128828,class0
8.081379,8.678046,class2
-0.693999,-0.231018,class0
10.700361,10.666154,class2
9.698378,9.088717,class2
9.720728,9.148095,class2
7.19945,6.779336,class1
10.547858,10.988644,class2
2.461613,1.821281,class0
11.84132,11.323258,class2
6.634207,6.874908,class1
-1.421131,-1.211379,class0
0.045976,0.288323,class0
10.806947,10.976687,class2
10.128606,9.875052,class2
4.301784,4.457633,class1
11.54251,12.029595,class2
5.167367,4.949278,class1
11.554846,11.76321,class2
8.772118,9.222928,class2
1.124111,0.437709,class0
10.913601,11.623583,class2
7.589788,7.403626,class1
0.146163,-0.759518,class0
10.256279,10.181223,class2
6.992872,6.933719,class2
4.985425,4.473929,class1
9.660767,9.311507,class2
11.150112,10.896981,class2
4.095818,4.690514,class1
6.874309,6.077529,class1
6.576935,5.467623,class1
7.934682,8.239332,class2
9.146305,9.529396,class2
10.848317,10.778993,class2
10.486144,10.928714,class2
10.486266,9.900135,class2
-0.199696,-1.157051,class0
3.605102,3.907134,class1
2.290434,1.49243,class0
5.251184,5.453195,class1
5.664116,5.653348,class1
6.637007,5.451831,class1
4.95827,4.25588,class1
5.979076,4.738077,class1
2.405871,2.577301,class0
6.13799,5.839752,class1
8.697471,8.939792,class2
10.615591,9.572511,class2
0.960386,1.104057,class0
5.024274,5.578103,class1
4.358716,4.475136,class1
-0.468297,0.092649,class0
0.71145,-0.082282,class0
-0.125978,-0.205999,class0
0.440536,-0.716593,class0
1.225113,0.808843,class0
5.305797,3.814255,class1
5.708789,6.029317,class1
11.642773,11.113507,class2
0.385784,0.952085,class0
5.47967,4.941192,class1
0.607243,0.448667,class0
11.779873,11.651556,class2
1.344452,0.5169,class0
8.368542,7.588179,class2
10.126907,10.062599,class2
-0.262234,0.373461,class0
8.372131,8.556239,class2
9.786481,10.505433,class2
11.177986,10.664932,class2
4.026101,4.651584,class1
10.639275,10.679257,class2
9.760774,9.844863,class2
-0.461011,0.468418,class0
9.014798,9.626784,class2
11.088938,11.546452,class2
5.237439,5.013024,class1
6.328422,5.636591,class1
11.220994,10.268341,class2
3.950588,5.450306,class1
1.455363,1.149404,class0
3.416899,4.475336,class1
6.781236,7.074835,class1
10.786642,10.689034,class2
5.200745,4.374941,class1
8.904519,8.608819,class2
0.480892,0.551722,class0
9.709981,11.315125,class2
6.674278,6.890352,class1
9.680244,10.564545,class2
10.878868,11.947767,class2
6.193857,6.26237,class1
5.944668,6.001939,class1
-1.676967,-1.49859,class0
4.507578,4.332643,class1
0.021377,0.129876,class0
4.170099,4.205541,class1
0.331925,0.884739,class0
4.524061,4.701206,class1
4.20489,3.741084,class1
4.67288,3.975758,class1
2.026412,1.991826,class0
8.709609,8.3222,class2
8.786597,10.493531,class2
1.832963,1.730925,class0
-1.169359,-1.177067,class0
6.663356,5.921187,class1
0.648153,0.615228,class0
-1.649508,-2.014395,class0
-0.455041,0.54533,class0
5.884593,5.308671,class1
4.643204,4.5608,class1
4.537838,5.781083,class1
9.520118,9.477717,class2
5.838316,5.093247,class1
4.301181,4.081302,class1
10.710753,10.800802,class2
3.829843,4.003225,class1
8.204317,9.031346,class2
1.194915,1.428279,class0
5.864258,5.253399,class1
0.362596,-0.500748,class0
8.722959,9.373226,class2
0.206879,-0.224673,class0
9.788374,10.599101,class2
10.593893,9.530014,class2
5.979709,5.972855,class1
7.690463,7.56547,class2
-0.564437,-0.213654,class0
5.088619,5.217224,class1
5.152415,4.132024,class1
11.11561,10.928249,class2
9.709143,10.226171,class2
10.029336,9.454844,class2
3.917272,1.955742,class1
10.557346,10.622489,class2
9.972111,10.492773,class2
0.076634,-0.385037,class0
0.963612,0.250126,class0
2.650098,3.708795,class1
4.114553,4.841081,class1
8.125584,9.21013,class2
4.424538,5.407312,class1
5.076757,4.867509,class1
4.260873,4.51473,class1
-1.214538,-1.333915,class0
4.193002,4.583476,class1
10.988627,11.277551,class2
10.360463,9.899334,class2
-1.038589,-0.380306,class0
10.164381,10.231594,class2
7.931248,7.958022,class2
0.814651,1.418191,class0
9.416426,8.963406,class2
5.034432,4.814893,class1
9.447828,10.092455,class2
10.17705,9.21006,class2
9.137227,10.278077,class2
2.424139,3.212557,class1
10.066652,9.579745,class2
11.812261,11.730851,class2
5.714924,5.397353,class1
3.778074,3.942241,class1
9.128254,9.13884,class2
10.12138,11.246786,class2
4.980384,4.908267,class1
0.260891,-0.202453,class0
6.986081,6.747261,class1
6.33962,6.098738,class1
0.99663,0.686693,class0
4.682225,4.846646,class1
10.055628,9.928753,class2
4.871777,4.161984,class1
8.933444,9.605181,class2
5.855677,4.081485,class1
-1.477961,-0.910659,class0
8.929027,9.513889,class2
-1.612728,-0.886139,class0
11.569266,10.913483,class2
5.681482,5.154898,class1
-0.096212,0.216073,class0
3.687885,4.913236,class1
9.02355,9.418211,class2
10.09841,10.54005,class2
9.118965,8.764657,class2
10.937606,9.966538,class2
11.691894,11.880306,class2
9.61052,9.453891,class2
5.682203,6.265444,class1
4.951409,5.281623,class1
10.490783,11.974514,class2
4.23201,4.416656,class1
3.312428,3.106644,class1
5.673495,5.596687,class1
8.468498,8.075338,class2
11.657468,11.625638,class2
0.130317,1.289157,class0
0.307029,1.632159,class0
11.136234,11.1121,class2
4.942358,4.201676,class1
8.449632,9.602426,class2
10.295331,10.10607,class2
5.480148,5.611908,class1
6.127857,5.466107,class1
-0.736714,-0.347082,class0
8.865673,9.439326,class2
5.512685,4.952704,class1
6.104982,4.66678,class1
9.082329,9.236477,class2
4.658942,5.135237,class1
0.009707,0.992101,class0
0.108832,0.096433,class0
10.962657,10.865801,class2
10.818756,10.246796,class2
0.024698,0.437558,class0
0.392194,0.493442,class0
11.13368,10.582859,class2
-1.326737,-0.98809,class0
11.6352,10.131352,class2
3.635756,3.859682,class1
-0.931272,-0.338427,class0
6.282032,5.691534,class1
5.280729,4.700697,class1
10.898322,11.341652,class2
-0.5094,-0.817187,class0
1.616711,1.519039,class0
1.328039,1.152052,class0
4.247906,3.797516,class1
0.715267,0.361137,class0
9.488944,10.347231,class2
10.102661,10.44681,class2
0.657788,0.703453,class0
-0.979734,-1.57333,class0
-0.130199,0.421513,class0
5.432502,5.360316,class1
-0.616655,-0.229484,class0
0.055521,-0.709393,class0
3.652587,3.02994,class1
3.433079,2.453384,class1
-0.52708,-0.651671,class0
10.244789,10.596197,class2
10.537986,10.594683,class2
-0.650285,-1.19237,class0
9.489923,9.065123,class2
9.159117,10.397708,class2
9.724496,10.757728,class2
6.720174,6.569547,class1
1.181377,1.682243,class0
4.537097,5.025317,class1
-0.404124,0.763975,class0
10.410963,10.281988,class2
5.803375,5.694675,class1
1.000111,0.79734,class0
5.995249,7.114805,class1
0.165332,-1.181381,class0
10.268105,10.059522,class2
6.604837,5.937322,class1
-0.529389,-0.755271,class0
10.83132,11.754811,class2
4.264801,4.701827,class1
5.318823,5.636792,class1
4.64403,4.983862,class1
9.611201,9.831158,class2
-0.145833,-0.739504,class0
8.605889,8.252727,class2
6.219355,5.811104,class1
4.852138,4.510955,class1
10.148192,11.032735,class2
10.889478,10.803144,class2
4.552321,4.794627,class1
3.299016,3.447557,class1
4.941274,5.152361,class1
10.459925,11.003636,class2
12.707951,11.899862,class2
-0.216473,-0.157742,class0
-0.355186,-0.300778,class0
0.572163,0.16153,class0
3.135784,3.479596,class1
4.583628,4.979029,class1
4.305413,3.511202,class1
4.365588,4.419685,class1
8.980423,9.738924,class2
0.70264,1.482732,class0
1.002617,0.531855,class0
3.681588,3.77398,class1
1.519174,0.02071,class0
-0.776246,-0.085671,class0
4.789949,3.87361,class1
8.421667,8.208182,class2
10.774276,9.102771,class2
5.884443,5.624499,class1
4.33255,4.063194,class1
6.034992,5.442619,class1
-1.33167,-0.347854,class0
5.768875,5.681941,class1
4.326775,3.655821,class1
2.514225,2.349957,class0
0.232505,0.886907,class0
10.816252,11.535766,class2
5.175407,3.868007,class1
9.351397,9.842468,class2
-0.1241,-0.094792,class0
-0.287751,-0.588125,class0
-0.558092,0.170533,class0
4.35478,5.383921,class1
5.92408,5.693356,class1
4.414427,4.981849,class1
3.840726,5.15708,class1
5.062416,4.725918,class1
5.707522,5.058232,class1
4.01052,3.50992,class1
-0.062763,-0.064939,class0
6.231537,6.14731,class1
-0.574922,-1.338676,class0
5.274241,5.088118,class1
4.704423,5.577789,class1
0.192358,-0.3195,class0
3.540624,3.375169,class1
1.284612,1.428971,class0
10.25612,9.683717,class2
1.133045,1.80829,class0
5.810081,5.972856,class1
11.216094,12.101254,class2
1.272679,0.54885,class0
-0.778035,0.356233,class0
3.193279,3.204009,class1
4.699603,4.834093,class1
0.349056,-0.716303,class0
11.626202,11.637904,class2
5.151284,3.940308,class1
0.670885,-0.367138,class0
9.991732,10.46928,class2
7.96237,6.71244,class1
4.731933,4.194161,class1
7.47655,7.195061,class1
4.662099,4.540097,class1
-0.225978,-0.509561,class0
4.590691,4.04729,class1
0.104945,1.215797,class0
-1.921288,-1.853932,class0
10.872461,10.72672,class2
4.102098,4.298068,class1
1.371211,2.145037,class0
0.528546,0.677459,class0
-0.576919,-0.667491,class0
-0.993901,-0.051866,class0
11.151066,11.889271,class2
2.166418,1.017101,class0
4.4184,5.479011,class1
-0.812428,-0.521477,class0
9.260291,8.900414,class2
10.061704,10.293835,class2
-0.313167,-0.639695,class0
5.694181,6.319746,class1
9.150558,9.715618,class2
4.294058,3.640574,class1
10.541073,9.823344,class2
0.126316,-0.035277,class0
-1.345831,-0.923618,class0
-0.025974,0.289069,class0
1.267437,1.148069,class0
3.748036,4.031672,class1
-0.287648,-0.476697,class0
0.100595,-0.384543,class0
10.358145,10.08629,class2
9.792457,10.007356,class2
3.949061,4.694936,class1
0.151891,0.273057,class0
6.95501,7.311586,class1
3.877148,4.716246,class1
-1.981026,-1.707431,class0
0.376538,0.616764,class0
1.630767,1.117984,class0
0.902829,1.414564,class0
9.345168,8.130596,class2
4.025885,3.754702,class1
8.955077,8.247481,class2
4.974682,6.214196,class1
-2.733468,-2.486409,class0
-0.999696,-0.69371,class0
7.332014,6.493093,class2
9.200075,8.696535,class2
10.180837,10.853739,class2
-0.091795,0.290092,class0
2.191683,2.219041,class1
8.75256,7.662671,class2
5.05947,5.792442,class1
0.633346,1.568972,class0
9.391557,9.943359,class2
11.859257,11.994266,class2
5.054379,5.131198,class1
6.269686,6.652818,class1
10.241243,10.144872,class2
5.788346,5.532916,class1
5.601478,5.411581,class1
-0.138194,-0.365663,class0
-0.268294,-0.915202,class0
4.520681,4.663366,class1
0.548735,1.163716,class0
7.917708,9.158212,class2
7.111,7.33647,class1
4.307344,5.342266,class1
5.457248,5.65925,class1
4.619993,5.042911,class1
9.310179,9.419579,class2
10.050235,11.541786,class2
-0.223426,-0.33801,class0
0.94119,0.517026,class0
3.696015,3.645257,class1
10.288686,10.311582,class2
-0.457671,0.163095,class0
9.265301,10.061385,class2
10.269319,10.002255,class2
-0.086974,0.127131,class0
6.555778,5.971037,class1
8.947568,8.427971,class2
9.830308,10.700184,class2
3.790323,4.700026,class1
5.139412,5.640716,class1
0.475201,-0.708285,class0
8.494687,9.188036,class2
11.354687,11.194007,class2
10.377048,9.254906,class2
5.762076,5.952065,class1
5.378319,4.848538,class1
0.320039,0.182934,class0
10.226384,10.008635,class2
-0.599575,-0.079102,class0
0.749347,0.952634,class0
11.131532,11.174232,class2
9.559192,10.483237,class2
9.929344,9.741684,class2
10.333162,9.704826,class2
0.465422,0.212517,class0
12.022798,11.791003,class2
2.818733,3.227023,class1
6.130817,5.427082,class1
10.879204,11.280341,class2
5.502183,6.092958,class1
3.313608,2.594169,class1
-1.392034,-1.459426,class0
3.004319,4.20608,class1
3.592054,3.572823,class1
5.943421,5.914231,class1
11.230688,10.93665,class2
0.497309,-0.382739,class0
8.879837,10.127334,class2
2.126956,1.391848,class0
8.833263,8.245112,class2
-0.179081,-0.551063,class0
10.368809,10.788143,class2
0.395721,-0.221196,class0
5.238023,5.759702,class1
10.079064,10.042292,class2
5.953025,5.00798,class1
9.659481,9.568557,class2
6.118848,6.044484,class1
-0.529966,-0.22518,class0
6.296051,7.211871,class1
4.200725,4.795,class1
-1.07957,-0.604638,class0
-0.613558,0.696113,class0
-1.254471,-0.70146,class0
5.926148,5.162465,class1
-0.173128,-0.442029,class0
9.481395,10.128463,class2
-1.473017,-1.60316,class0
-0.547462,-0.432307,class0
4.937896,4.865856,class1
4.995586,4.176064,class1
10.90481,10.723658,class2
9.233691,9.144123,class2
1.133872,0.018296,class0
5.409966,4.835393,class1
-0.433162,0.180044,class0
6.840676,7.603113,class2
10.724682,10.219456,class2
4.629826,4.571181,class1
10.366756,10.18266,class2
7.860574,7.75663,class2
-0.465731,0.037335,class0
12.095513,12.715191,class2
13.083477,12.867485,class2
-1.907967,-2.622664,class0
5.484166,4.869298,class1
-1.464912,-1.198927,class0
11.238714,10.852324,class2
8.975945,9.530218,class2
11.61314,12.352017,class2
11.165523,11.110777,class2
3.883314,4.302159,class1
11.251581,9.877122,class2
5.223443,4.515677,class1
0.196544,-0.701031,class0
-0.243419,-0.590947,class0
3.794685,4.509768,class1
5.81195,5.199804,class1
1.576194,1.355768,class0
0.186664,0.850607,class0
0.165929,0.582292,class0
5.736246,5.343245,class1
7.165857,6.660642,class1
1.533761,1.137854,class0
0.370765,-0.542136,class0
0.061503,1.769237,class0
5.261125,5.573108,class1
1.668188,1.268453,class0
0.410068,0.106949,class0
4.510328,5.987829,class1
3.890678,4.010669,class1
4.787579,4.848566,class1
5.445714,5.947096,class1
5.234116,5.900163,class1
-2.055925,-1.949998,class0
10.243604,9.268823,class2
5.204706,4.900734,class1
3.876348,3.287219,class1
4.33721,4.682386,class1
10.895249,10.595597,class2
3.788684,4.142268,class1
10.956205,10.077076,class2
3.397876,4.762651,class1
-0.977187,0.134748,class0
6.731961,5.874209,class1
4.937318,5.116279,class1
-1.518427,-0.776638,class0
0.005436,-0.238264,class0
0.018815,0.402475,class0
-0.710892,-1.329495,class0
10.605845,9.87618,class2
10.532503,9.439309,class2
9.70584,9.580486,class2
5.925275,6.066977,class1
1.012657,0.71035,class0
8.88846,9.350505,class2
10.284737,9.121612,class2
5.221747,4.819281,class1
11.621097,10.772749,class2
8.197803,7.428963,class2
1.467904,1.114811,class0
5.548518,5.06331,class1
3.561719,3.645949,class1
4.853722,4.045968,class1
4.953183,4.808001,class1
0.400614,0.492092,class0
0.80663,0.797013,class0
1.946167,0.811957,class0
10.436648,10.472195,class2
4.42198,4.407372,class1
5.794328,6.24217,class1
11.795039,11.277604,class2
9.923683,9.502062,class2
9.795915,9.653978,class2
-1.714978,-1.907946,class0
10.505425,10.396376,class2
9.643893,11.124981,class2
4.639145,5.373344,class1
8.42688,9.172006,class2
