col0,col1,col2,class
-0.07567391632193034,-0.18393107113380502,-0.07567391632193034,class0
0.10273152964124044,0.9165265383096632,0.10273152964124044,class0
1.5514120362726709,0.8623150403623233,1.5514120362726709,class0
10.213846458625346,9.647821474325097,10.213846458625346,class2
4.241322868013415,5.294339600090641,4.241322868013415,class1
0.27653139116740905,0.28254990274624536,0.27653139116740905,class0
5.603997090701387,6.007986482819478,5.603997090701387,class1
4.412220985536922,4.418564805567617,4.412220985536922,class1
5.212785435248445,5.985693576284993,5.212785435248445,class1
10.578088593533451,11.974972827546228,10.578088593533451,class2
8.565517468781307,9.160529401613163,8.565517468781307,class2
-1.1386075785944418,-0.3122355153569611,-1.1386075785944418,class0
11.170766821221074,11.525696352401324,11.170766821221074,class2
0.7469493832033722,-0.46229965090479497,0.7469493832033722,class0
-1.2027752268368648,-1.726955658352767,-1.2027752268368648,class0
-0.6585890592397579,-0.4508801350079119,-0.6585890592397579,class0
11.707866614576158,11.484928943216168,11.707866614576158,class2
4.480868888249991,4.833971527974598,4.480868888249991,class1
9.969109131311097,9.512665363444011,9.969109131311097,class2
10.420023671315937,10.604643583912706,10.420023671315937,class2
5.566453139323747,5.869967382783891,5.566453139323747,class1
4.2490953777196365,4.4324111068694805,4.2490953777196365,class1
10.764656692069304,9.805207168123259,10.764656692069304,class2
5.249598566816682,4.872739509108888,5.249598566816682,class1
3.6444924059891664,2.760593391346122,3.6444924059891664,class1
0.4761420897184687,0.374234850026127,0.4761420897184687,class0
1.034037737440433,1.743976669980762,1.034037737440433,class0
4.569819411173708,5.511847566430189,4.569819411173708,class1
9.436854722603627,8.701707800752843,9.436854722603627,class2
-0.013193609655718162,0.028922894665192614,-0.013193609655718162,class0
0.6215097775004328,1.3568043585898213,0.6215097775004328,class0
-0.07932829946845055,1.1399170887436192,-0.07932829946845055,class0
3.914634499342392,3.2814278082966313,3.914634499342392,class1
4.012258161775798,4.336331149951062,4.012258161775798,class1
5.304855672619783,4.920729251489222,5.304855672619783,class1
9.826082106183406,10.870095383356267,9.826082106183406,class2
-0.5841375930775711,-0.7632916993741373,-0.5841375930775711,class0
10.050016480271795,9.905450055269307,10.050016480271795,class2
8.77812219596035,8.321991788269928,8.77812219596035,class2
-1.2106660227317863,-0.26579067560014286,-1.2106660227317863,class0
11.63057428607723,11.652476898588825,11.63057428607723,class2
0.07302911309926916,-0.30060253284394856,0.07302911309926916,class0
5.1937315668009205,4.45990233874302,5.1937315668009205,class1
7.207595166638237,5.786994345071854,7.207595166638237,class1
5.357080734036703,5.823834924867056,5.357080734036703,class1
0.9564930485862141,0.19989577502450095,0.9564930485862141,class0
9.697083495830585,9.488231115976328,9.697083495830585,class2
6.140624087403556,5.685263440921727,6.140624087403556,class1
11.020387954756211,9.500652098057339,11.020387954756211,class2
1.4629373340304133,-0.46497709317158487,1.4629373340304133,class0
12.05828074600987,11.282604410484542,12.05828074600987,class2
9.293046602360652,9.006166099261748,9.293046602360652,class2
4.775747093431221,5.078948899357371,4.775747093431221,class1
10.499886324540167,10.92545982406883,10.499886324540167,class2
0.3316525739884008,0.24841956187507133,0.3316525739884008,class0
9.098284943440992,9.446445794342928,9.098284943440992,class2
4.469517784320883,4.783974934999105,4.469517784320883,class1
4.897783074814582,4.734568807515713,4.897783074814582,class1
8.427010775473121,9.207837694307088,8.427010775473121,class2
4.725828328688301,4.915346650502908,4.725828328688301,class1
4.82544213560521,4.909714987773561,4.82544213560521,class1
6.330825546520094,6.817647613046112,6.330825546520094,class1
11.225750803147447,11.713259066059127,11.225750803147447,class2
6.315049129719984,6.167701323869722,6.315049129719984,class1
4.669066909344368,5.696480963841093,4.669066909344368,class1
10.095252964454492,10.43418377305275,10.095252964454492,class2
10.210224680761975,8.173559700885145,10.210224680761975,class2
3.18025402604687,3.2833423611718118,3.18025402604687,class1
5.324725886810712,5.4037215213603815,5.324725886810712,class1
5.297903356444638,4.138314069984806,5.297903356444638,class1
-0.5272727870887072,-0.05280560883094515,-0.5272727870887072,class0
6.344012575917811,6.213753901428505,6.344012575917811,class1
-0.5593697268633201,-0.4835523354224567,-0.5593697268633201,class0
8.867769583971203,9.17151278288801,8.867769583971203,class2
10.45661973700177,10.045730488628703,10.45661973700177,class2
-1.3991709451332506,-1.0132428964006883,-1.3991709451332506,class0
10.041719131103497,9.218458108989624,10.041719131103497,class2
9.125125161563428,9.18998966582475,9.125125161563428,class2
0.42161947653049364,0.23394731076234618,0.42161947653049364,class0
1.0315962530703628,-0.3119806125451734,1.0315962530703628,class0
4.533665878381548,4.019033154726367,4.533665878381548,class1
-0.1610131641650812,0.5370719354154092,-0.1610131641650812,class0
1.7233423425644339,-0.3529633163149499,1.7233423425644339,class0
8.818454056433215,8.140166087555734,8.818454056433215,class2
5.22775868581342,5.424310342844231,5.22775868581342,class1
5.3236677205210166,6.02498101928082,5.3236677205210166,class1
11.828451352802126,10.953918622786677,11.828451352802126,class2
9.931376419668014,10.139749974747005,9.931376419668014,class2
5.255522329061843,5.01354018312915,5.255522329061843,class1
9.068101173230627,9.381911935832866,9.068101173230627,class2
-0.10246572107167676,0.11652331749036962,-0.10246572107167676,class0
11.97204529815506,12.334671415984072,11.97204529815506,class2
10.862000442620594,9.852510283542909,10.862000442620594,class2
9.632101820271213,9.512423764869787,9.632101820271213,class2
3.869223451136131,3.9746891909805235,3.869223451136131,class1
5.047316334929794,4.1573804974880835,5.047316334929794,class1
9.675988770907894,10.181393507220259,9.675988770907894,class2
1.4616170510702724,1.6646183691929999,1.4616170510702724,class0
-0.9147993241551731,-0.19448454352760047,-0.9147993241551731,class0
10.716524396995817,10.64782886041224,10.716524396995817,class2
-0.334501812599836,0.7504616342294802,-0.334501812599836,class0
10.502035523390216,10.07526000073788,10.502035523390216,class2
6.163324408898097,6.690874880379726,6.163324408898097,class1
6.519424761924136,6.069942769637647,6.519424761924136,class1
10.912945461500325,9.819675497103058,10.912945461500325,class2
5.35335276738911,5.332746278306987,5.35335276738911,class1
10.907566824965958,11.044415979334207,10.907566824965958,class2
4.321757223911034,3.1083746693785534,4.321757223911034,class1
3.5852567586537663,4.022148597179511,3.5852567586537663,class1
4.767211831904654,5.011497009341707,4.767211831904654,class1
-1.919200949607811,-1.5140332969010823,-1.919200949607811,class0
11.602061424255368,11.636871424874933,11.602061424255368,class2
9.372492509972057,11.712852131631587,9.372492509972057,class2
0.35488550406947733,0.2649708022413858,0.35488550406947733,class0
0.37801588329578834,0.6581860555363293,0.37801588329578834,class0
10.036322929360582,9.485957911957838,10.036322929360582,class2
4.683403232758729,5.007904762571693,4.683403232758729,class1
3.6198634328055146,3.76898011923916,3.6198634328055146,class1
4.67897518173496,4.322358714122458,4.67897518173496,class1
1.2263753203251986,1.8475010947168178,1.2263753203251986,class0
3.5734913970756446,3.343915525847744,3.5734913970756446,class1
9.775088413955348,9.615473771875426,9.775088413955348,class2
-0.9993442811814042,-0.9100524036866233,-0.9993442811814042,class0
1.1293586983062547,0.5931784970725572,1.1293586983062547,class0
11.344312196622171,11.173850715765083,11.344312196622171,class2
8.681199048101519,8.325646309043847,8.681199048101519,class2
9.979615736795202,11.357514096493553,9.979615736795202,class2
2.4411085733528552,2.526069300027901,2.4411085733528552,class0
7.590549075311426,7.082092174819295,7.590549075311426,class1
9.761626978709522,9.609550905397729,9.761626978709522,class2
10.906841936779708,11.503152613056308,10.906841936779708,class2
-0.9466420576799969,-0.909595058178579,-0.9466420576799969,class0
4.953475409283043,5.349221256211903,4.953475409283043,class1
4.924018674938075,4.622545355084905,4.924018674938075,class1
-1.167501080563221,-1.1993515434476691,-1.167501080563221,class0
10.238974501036962,9.840715262612678,10.238974501036962,class2
8.973551867426476,9.864372848934353,8.973551867426476,class2
10.952026338965869,10.896387535759771,10.952026338965869,class2
10.607697866636562,10.194495840168454,10.607697866636562,class2
6.336664218015902,6.654728884504049,6.336664218015902,class1
9.60952398297837,9.855455394910177,9.60952398297837,class2
9.905082364110095,10.381225904480239,9.905082364110095,class2
-1.2272307909296942,0.31793627254765944,-1.2272307909296942,class0
-1.5988627604306629,-1.6661843821749613,-1.5988627604306629,class0
5.791740883174207,5.420128028923546,5.791740883174207,class1
9.151653253329656,9.607591534031386,9.151653253329656,class2
4.939885838593744,5.500968922110873,4.939885838593744,class1
10.541296306672798,10.274477673606315,10.541296306672798,class2
5.252170889097167,4.368105041222941,5.252170889097167,class1
3.782395213007465,3.999124152200338,3.782395213007465,class1
9.947016917304635,10.270897063922918,9.947016917304635,class2
-0.2041559647990996,-0.794529459729743,-0.2041559647990996,class0
5.514135891934304,5.8776847008793185,5.514135891934304,class1
0.6004319956563714,0.5619028936118827,0.6004319956563714,class0
5.811195735410843,5.806561055598396,5.811195735410843,class1
9.508658532566372,9.23968974922417,9.508658532566372,class2
10.473455253613672,10.405429588616904,10.473455253613672,class2
11.354730320021611,12.176419624286046,11.354730320021611,class2
11.130970035049927,10.012606456126354,11.130970035049927,class2
9.876301945352612,9.925195828561884,9.876301945352612,class2
5.943456524509209,4.762678830885915,5.943456524509209,class1
4.314531355260827,4.409276562106214,4.314531355260827,class1
3.7118452120116756,3.5470896432975985,3.7118452120116756,class1
11.113788812506275,11.747729584694781,11.113788812506275,class2
9.694944469073727,8.728780027493393,9.694944469073727,class2
-1.943585211623094,-2.860690212502486,-1.943585211623094,class0
10.129265013998921,10.184412408078558,10.129265013998921,class2
-0.21891285897982693,-0.22416464516364284,-0.21891285897982693,class0
0.06928003775217606,1.5515229195566849,0.06928003775217606,class0
8.086423110465349,8.277069469239922,8.086423110465349,class2
5.012128867470997,5.410925594423714,5.012128867470997,class1
-0.826319037778588,-0.2823455111708648,-0.826319037778588,class0
4.583419464605385,3.7001230202279682,4.583419464605385,class1
8.42254253506862,8.688594260958942,8.42254253506862,class2
-0.727239014660659,-0.5950496306909603,-0.727239014660659,class0
-1.3760514562047512,-0.5881991716889241,-1.3760514562047512,class0
9.139364157237743,8.890324382421483,9.139364157237743,class2
10.541232614443693,10.16877095188893,10.541232614443693,class2
8.403426045656772,7.3365163259516235,8.403426045656772,class1
6.181629516564461,5.250886954513829,6.181629516564461,class1
5.154391757948892,5.464375123136885,5.154391757948892,class1
-1.6083788480354106,-0.4334454773635608,-1.6083788480354106,class0
0.29216726523576125,-0.3958062588051507,0.29216726523576125,class0
10.212795910121518,11.234180452615352,10.212795910121518,class2
0.49732656424798205,0.2017003158313102,0.49732656424798205,class0
5.7808920287132874,4.8873525766430035,5.7808920287132874,class1
11.158322283118409,11.129555269211899,11.158322283118409,class2
3.976243808175003,3.4752015373010576,3.976243808175003,class1
-0.014914460034027466,-0.49013799896604615,-0.014914460034027466,class0
9.678479042178173,10.032414511124077,9.678479042178173,class2
0.2699584286994695,0.5236887000262243,0.2699584286994695,class0
12.175544886023857,12.606636830333432,12.175544886023857,class2
-0.8009844935347211,-0.4588244221567531,-0.8009844935347211,class0
6.031014361370105,6.504810252413595,6.031014361370105,class1
10.289641821639396,10.641969920115283,10.289641821639396,class2
0.2751277900427475,0.6538211268500609,0.2751277900427475,class0
4.799764763932205,4.464537906320188,4.799764763932205,class1
-1.0359176159019738,-1.84751145437333,-1.0359176159019738,class0
3.1271066284533138,3.4293106862367164,3.1271066284533138,class1
10.58419554681898,10.099250735136108,10.58419554681898,class2
5.449487681403916,5.1646694421310135,5.449487681403916,class1
10.718269420361924,9.421557905485749,10.718269420361924,class2
1.9353412783131467,2.0165640477873166,1.9353412783131467,class0
1.6520025560130605,1.1224789069390144,1.6520025560130605,class0
6.6927347150093865,7.376624226911079,6.6927347150093865,class1
9.1317618911899,9.660267414870969,9.1317618911899,class2
8.607738466838736,9.605070559565048,8.607738466838736,class2
9.943477188644575,10.506059421873422,9.943477188644575,class2
9.465713493578605,9.438604179000645,9.465713493578605,class2
12.260740567149604,12.009646561667212,12.260740567149604,class2
5.33832548881636,5.5391816713926545,5.33832548881636,class1
-0.20337123266232937,-1.0324940330120413,-0.20337123266232937,class0
4.87591148057763,4.87915108097339,4.87591148057763,class1
10.452099970213192,9.506232005549414,10.452099970213192,class2
5.959707171800815,4.965423212154796,5.959707171800815,class1
10.345035302054772,10.361102189513309,10.345035302054772,class2
1.8643199983466876,0.6315761997609524,1.8643199983466876,class0
1.243036394533709,-0.08239305921619144,1.243036394533709,class0
10.949403518948097,10.995241304953748,10.949403518948097,class2
-1.3434637366051847,-0.34871634958270586,-1.3434637366051847,class0
4.0405735786284165,3.6518462973092616,4.0405735786284165,class1
8.906846341868345,9.626429941853456,8.906846341868345,class2
0.4988164362897163,0.10410198734786366,0.4988164362897163,class0
3.548536758004297,2.536456073041645,3.548536758004297,class1
5.142563200502135,5.287819069651198,5.142563200502135,class1
9.738077188301235,9.064580470112958,9.738077188301235,class2
5.1805535854011735,4.791257461346457,5.1805535854011735,class1
-0.9864577068016267,-1.091680273676062,-0.9864577068016267,class0
1.4812848028402712,1.7048647230049794,1.4812848028402712,class0
-0.11698352128870804,0.736228519189513,-0.11698352128870804,class0
5.469397594293716,5.715540079639419,5.469397594293716,class1
0.3830932879718719,-0.778086727963907,0.3830932879718719,class0
8.858590401682708,9.369571280081969,8.858590401682708,class2
0.6046133745212312,-0.6742167290027427,0.6046133745212312,class0
-0.8784889408186929,-0.9825077991487563,-0.8784889408186929,class0
9.92925957696659,10.084194462853423,9.92925957696659,class2
-0.7291430165184994,-0.3638724875893388,-0.7291430165184994,class0
10.076337349406627,10.016537560652745,10.076337349406627,class2
4.863600029749964,4.939123777800895,4.863600029749964,class1
0.4226650474687419,1.1599908894284694,0.4226650474687419,class0
0.1496581579613392,-0.37946978242570456,0.1496581579613392,class0
6.7479316772900955,6.366437925894419,6.7479316772900955,class1
9.183824828291577,9.074699494206275,9.183824828291577,class2
4.509314814213214,5.263355086169523,4.509314814213214,class1
9.731568296580528,8.64000839717713,9.731568296580528,class2
7.549471687329833,8.25323565455486,7.549471687329833,class2
9.66096752167454,10.187886200702494,9.66096752167454,class2
8.47315385680802,7.223766493388416,8.47315385680802,class2
11.150266067393362,10.642994439125122,11.150266067393362,class2
5.769124926239826,5.7732776560666315,5.769124926239826,class1
-1.6969318385559067,-1.6887285280141422,-1.6969318385559067,class0
9.665662683626174,9.523756855339757,9.665662683626174,class2
8.605366737564683,9.14808563485997,8.605366737564683,class2
5.038561187678237,4.571328623070122,5.038561187678237,class1
-0.762245445282441,-0.08581395331395014,-0.762245445282441,class0
1.1349220732596783,0.7993231350438235,1.1349220732596783,class0
5.363434718312227,4.774995326790099,5.363434718312227,class1
0.607104905773286,0.13030720329640286,0.607104905773286,class0
3.6845521554568554,4.449114691545405,3.6845521554568554,class1
-0.5043484309550004,-0.2861043856769305,-0.5043484309550004,class0
6.421341279209853,6.350762121371984,6.421341279209853,class1
5.658531025188436,5.199290894900225,5.658531025188436,class1
4.232147553533222,4.49724542301143,4.232147553533222,class1
6.0480667555891365,4.771312315122496,6.0480667555891365,class1
10.569119583475667,9.95432107559584,10.569119583475667,class2
5.7177078751910555,6.285520884472063,5.7177078751910555,class1
0.17295488669650638,1.010083828756511,0.17295488669650638,class0
5.535206191067249,5.520710770365291,5.535206191067249,class1
-1.0576795353846165,-0.8258253615010185,-1.0576795353846165,class0
4.06888237296053,5.05930591985509,4.06888237296053,class1
5.301687752464657,4.76512164389336,5.301687752464657,class1
0.08720365167880367,0.6889071078238012,0.08720365167880367,class0
6.5762473382673035,6.177741740808208,6.5762473382673035,class1
-2.016682249307339,-1.8121190780477998,-2.016682249307339,class0
0.6915853722583322,-0.2438598326779462,0.6915853722583322,class0
-0.32108862589898385,-0.17565642464733322,-0.32108862589898385,class0
-0.06814143122263883,0.362093858641645,-0.06814143122263883,class0
-1.470469619501754,-0.9821707750251911,-1.470469619501754,class0
4.672401760586005,4.840282305872268,4.672401760586005,class1
9.531039490798351,9.744022570457,9.531039490798351,class2
1.5376131859645419,1.6699381792638186,1.5376131859645419,class0
-0.6755828934109942,-1.0901314437583167,-0.6755828934109942,class0
2.991010479515606,3.6073648614990317,2.991010479515606,class1
5.387067264779901,5.934134928946203,5.387067264779901,class1
4.304626331279703,4.253243319552856,4.304626331279703,class1
2.7996359224946215,2.6910552488899535,2.7996359224946215,class1
9.182992277292918,9.454852869054463,9.182992277292918,class2
5.058515090332384,5.381812669396697,5.058515090332384,class1
1.0353048334385881,2.0532005354649376,1.0353048334385881,class0
9.42223711151419,8.857448140155473,9.42223711151419,class2
11.559935918620866,11.107709944451841,11.559935918620866,class2
10.175091960106787,9.49373765441398,10.175091960106787,class2
0.6340408909871081,1.2834017580867476,0.6340408909871081,class0
10.359173543251984,10.169660796070383,10.359173543251984,class2
4.053798520863505,3.641660480840929,4.053798520863505,class1
-1.7602943451440636,-1.6508081464859692,-1.7602943451440636,class0
10.145621541026454,10.962167510752273,10.145621541026454,class2
7.979151170913552,7.9968113772637945,7.979151170913552,class2
-1.8063900381208187,-0.8716748731018712,-1.8063900381208187,class0
0.33444516248254486,0.6757957201067541,0.33444516248254486,class0
8.84839808787439,8.967348233512563,8.84839808787439,class2
11.07480534812778,11.9472544825894,11.07480534812778,class2
9.376441844465786,8.4018926984749,9.376441844465786,class2
3.5906290855901295,4.021882361283054,3.5906290855901295,class1
10.259974883751614,10.031103997240109,10.259974883751614,class2
10.282975722931608,10.427562470671386,10.282975722931608,class2
-0.2582810983231218,-0.27614967126698503,-0.2582810983231218,class0
4.9688825485830375,4.94724357188933,4.9688825485830375,class1
0.13071465650446845,0.2060415500506057,0.13071465650446845,class0
5.080048115589594,4.65472510060814,5.080048115589594,class1
9.931877866581939,10.028314254653894,9.931877866581939,class2
10.43317505537261,10.138537164036148,10.43317505537261,class2
0.7803165969758444,1.4055130045079696,0.7803165969758444,class0
1.1832816766179137,-0.1269934311533476,1.1832816766179137,class0
5.913244803804254,6.20917865793362,5.913244803804254,class1
0.7793099162159153,-0.4954282362360871,0.7793099162159153,class0
4.521322171240758,3.7700236037596815,4.521322171240758,class1
4.154931816106721,4.138223360086005,4.154931816106721,class1
9.443896426531175,9.914378444767747,9.443896426531175,class2
6.062669937689642,6.952078822723065,6.062669937689642,class1
6.384297636857956,5.88313399945981,6.384297636857956,class1
0.7282680128861357,1.1713550724543182,0.7282680128861357,class0
9.58918241296061,9.721638806797229,9.58918241296061,class2
-1.2160729146589433,-2.3734674105855027,-1.2160729146589433,class0
5.879130490404154,4.583226741496098,5.879130490404154,class1
8.426925118939286,8.518857391089549,8.426925118939286,class2
0.23043302346167555,0.22647132994326885,0.23043302346167555,class0
-1.298255835310921,-1.9611636359855498,-1.298255835310921,class0
5.639385630473981,5.438971465778037,5.639385630473981,class1
-0.26590143972994734,-0.45083101620326266,-0.26590143972994734,class0
4.947751079569196,5.414038690879524,4.947751079569196,class1
-0.39255994751137896,-1.45391546470704,-0.39255994751137896,class0
0.23383913193597194,1.001548794354418,0.23383913193597194,class0
0.33898435446539,1.5201514417900908,0.33898435446539,class0
10.889324361289841,11.076097090018676,10.889324361289841,class2
-0.3076080001914442,-0.27402172256844753,-0.3076080001914442,class0
-0.028040671361204028,1.2075248596085557,-0.028040671361204028,class0
3.474155541332546,3.7260707407151106,3.474155541332546,class0
-1.1415098630096157,-0.41682398727756154,-1.1415098630096157,class0
2.2087924825205225,1.5305571991364797,2.2087924825205225,class0
11.611619736216344,11.080197113576489,11.611619736216344,class2
4.808588951305065,5.569186292076068,4.808588951305065,class1
5.051487423734718,4.907625893890366,5.051487423734718,class1
4.19178952179528,4.514650931685389,4.19178952179528,class1
11.16215075358443,10.769779628953533,11.16215075358443,class2
-0.5736811268347368,-0.7085505616334116,-0.5736811268347368,class0
9.026185260087232,8.590191482600304,9.026185260087232,class2
10.100487894867715,10.703709694794131,10.100487894867715,class2
11.434157839616383,11.491287002873799,11.434157839616383,class2
10.523253122134495,11.747804928197704,10.523253122134495,class2
10.260813589788668,9.463365274124904,10.260813589788668,class2
4.374545786185072,4.647097894378915,4.374545786185072,class1
10.140976180853638,10.689351871922094,10.140976180853638,class2
3.207279885145401,3.597107876506694,3.207279885145401,class1
2.9672452122301816,4.022903557156669,2.9672452122301816,class1
0.6652925075809752,0.5934312867664066,0.6652925075809752,class0
6.893397612542298,5.399136745191161,6.893397612542298,class1
8.227889274978388,8.763621368409694,8.227889274978388,class2
-0.08428389571118804,-0.08027112341150316,-0.08428389571118804,class0
-0.4265524536378742,-0.990264197218805,-0.4265524536378742,class0
-0.08358438208897612,0.9003292714199675,-0.08358438208897612,class0
3.392092284442737,4.179262823944638,3.392092284442737,class1
4.370362545723775,5.828153842256426,4.370362545723775,class1
5.715211498021723,4.946475894094547,5.715211498021723,class1
10.574150912666767,10.679702286618294,10.574150912666767,class2
-0.28005700983440873,-1.6379869191221048,-0.28005700983440873,class0
4.667562369541053,4.83563484735012,4.667562369541053,class1
1.0159237995848291,0.44998516594770754,1.0159237995848291,class0
0.6915322423022836,0.6173073938398761,0.6915322423022836,class0
4.63733536148902,5.10216205147981,4.63733536148902,class1
-2.0508112158809446,-1.8384871367847782,-2.0508112158809446,class0
10.406353782052742,10.583375333215995,10.406353782052742,class2
0.4991838698105149,0.6135967130269254,0.4991838698105149,class0
4.076243006444713,3.3516358487883773,4.076243006444713,class1
3.7104782291084537,4.5761706696511215,3.7104782291084537,class1
4.004436583509043,4.904578451978323,4.004436583509043,class1
4.146171283566785,4.606232193839607,4.146171283566785,class1
4.754589050820012,3.5938725335482853,4.754589050820012,class1
9.658078414946608,9.434416171771435,9.658078414946608,class2
0.7909672756255608,-0.17530512074020987,0.7909672756255608,class0
9.562892244853664,9.637007977590331,9.562892244853664,class2
4.607384098835589,5.066844225837572,4.607384098835589,class1
4.043043133320429,3.502926162085402,4.043043133320429,class1
-1.2129486994564163,-1.4062665925955267,-1.2129486994564163,class0
9.307334161429857,10.073805452525251,9.307334161429857,class2
-0.48314740667415157,-1.2082674745940136,-0.48314740667415157,class0
5.722559611812352,4.669263401606885,5.722559611812352,class1
5.433155231279905,4.147407920274505,5.433155231279905,class1
5.922706726978212,5.286678784894174,5.922706726978212,class1
5.452645193917804,5.961823898383496,5.452645193917804,class1
12.187567030824223,11.668953507009373,12.187567030824223,class2
4.9564935520350355,5.622095227854479,4.9564935520350355,class1
10.766967091454239,10.913127322385321,10.766967091454239,class2
8.549065209819569,8.4705464987124,8.549065209819569,class2
3.1540380736934233,3.347179756001632,3.1540380736934233,class1
-0.9977766549839278,-1.3164539605098566,-0.9977766549839278,class0
9.75670911012167,10.392867560419752,9.75670911012167,class2
5.152362498901598,5.164984808380496,5.152362498901598,class1
4.641316362634941,4.916584721225095,4.641316362634941,class1
4.621970800780016,4.830173724826282,4.621970800780016,class1
-0.6664672130726883,0.6303430520946035,-0.6664672130726883,class0
10.807993532168581,9.980093318656635,10.807993532168581,class2
10.23027840354141,10.96461857214531,10.23027840354141,class2
9.469820517164438,10.256486583116452,9.469820517164438,class2
5.165785717867657,5.7556638174648995,5.165785717867657,class1
11.139128228146276,11.176164377378297,11.139128228146276,class2
0.40131064024187224,0.058750886999104024,0.40131064024187224,class0
9.96761878971742,10.317957959525833,9.96761878971742,class2
10.564825654629177,10.512685519048683,10.564825654629177,class2
9.2922358523198,9.166682904957364,9.2922358523198,class2
4.737048434012108,3.5550849716902952,4.737048434012108,class1
1.2364608581230652,1.5588803994079683,1.2364608581230652,class0
9.648264266771987,8.690224146765924,9.648264266771987,class2
9.628975826821119,9.648546762954094,9.628975826821119,class2
5.25849780679957,4.722827623783722,5.25849780679957,class1
8.567523447174024,8.80941349910331,8.567523447174024,class2
8.708034374347184,9.02373597047595,8.708034374347184,class2
10.15997847904583,10.394687485129754,10.15997847904583,class2
7.423051611312422,7.004944457499483,7.423051611312422,class1
1.4328149462603512,0.5427799040753347,1.4328149462603512,class0
8.358041181246875,7.987953902098274,8.358041181246875,class2
8.241771328731437,7.757001899742846,8.241771328731437,class2
6.160525862987141,6.50195850454051,6.160525862987141,class1
8.900401734798741,9.023702271171393,8.900401734798741,class2
10.86103729857077,11.289910041091225,10.86103729857077,class2
6.134073467456661,5.9303801231864135,6.134073467456661,class1
0.8061359468977178,0.5046606039944507,0.8061359468977178,class0
10.03858303290567,9.143821715576816,10.03858303290567,class2
1.3902350183268704,0.5413299292305157,1.3902350183268704,class0
3.8674426817601724,3.6186030693519395,3.8674426817601724,class1
9.377201145106541,9.703796310382288,9.377201145106541,class2
-0.8361051756569857,-0.7199612584982867,-0.8361051756569857,class0
-0.47207362776025663,-1.4791896325962322,-0.47207362776025663,class0
0.2264406747492264,0.2535431199686129,0.2264406747492264,class0
6.313887792532375,5.458706261175174,6.313887792532375,class1
9.81865203746839,9.632156062029154,9.81865203746839,class2
5.313799799878407,4.77795232664839,5.313799799878407,class1
4.756962004299931,5.049701213836683,4.756962004299931,class1
10.989850925644927,10.320657811728262,10.989850925644927,class2
4.398627108735761,4.008006463433382,4.398627108735761,class1
0.40367102743773725,-0.2911922754709016,0.40367102743773725,class0
-0.08101948904006007,-0.8981946774409271,-0.08101948904006007,class0
0.6138749055599237,1.685577080683284,0.6138749055599237,class0
9.31497972547459,8.761713450361244,9.31497972547459,class2
-0.25520802689779004,0.4990589073318344,-0.25520802689779004,class0
11.051843033061902,11.353189122718021,11.051843033061902,class2
3.979051634220129,3.879387859630893,3.979051634220129,class1
9.854152527722572,9.447168415786212,9.854152527722572,class2
-0.14866860528885079,-0.6520405669891989,-0.14866860528885079,class0
0.3608560391174737,1.3021681523609374,0.3608560391174737,class0
-0.2580676972315592,-1.305522426146048,-0.2580676972315592,class0
0.6448471744610871,1.2038292719405215,0.6448471744610871,class0
5.528645936642551,6.201902797066935,5.528645936642551,class1
7.999655814500842,8.706155968973295,7.999655814500842,class2
5.095465816342286,5.459145710041444,5.095465816342286,class1
9.415154886281673,9.327570764020786,9.415154886281673,class2
-0.9878319010877392,-1.408846908948448,-0.9878319010877392,class0
0.817453474745633,1.3954680766969862,0.817453474745633,class0
-0.5583370937711359,0.012146750781231341,-0.5583370937711359,class0
10.695610477848042,10.28659742259757,10.695610477848042,class2
-1.3807176930050542,-1.6365776189849233,-1.3807176930050542,class0
0.15591126776760417,0.5329232189322933,0.15591126776760417,class0
0.2681178235432757,-0.2504078282322282,0.2681178235432757,class0
6.220631508820729,5.5659404347226324,6.220631508820729,class1
1.5644215785738762,1.0829898879267807,1.5644215785738762,class0
0.2923428871196069,-0.23378584881738118,0.2923428871196069,class0
10.710497942440965,11.15258977034261,10.710497942440965,class2
10.189499755793339,9.341630412538699,10.189499755793339,class2
3.854950853637053,5.071719107612008,3.854950853637053,class1
9.679273102965833,9.973605792187843,9.679273102965833,class2
10.081163748312315,9.9536970807676,10.081163748312315,class2
10.47532226597107,10.378089935928287,10.47532226597107,class2
6.6345936811436,6.095390449841154,6.6345936811436,class1
9.387007496363196,10.79243759977939,9.387007496363196,class2
-0.012201974337668675,0.7666653333499933,-0.012201974337668675,class0
8.746608503985803,9.647920215747577,8.746608503985803,class2
9.89294881576959,8.894113062286737,9.89294881576959,class2
9.385309861761732,9.195811931362394,9.385309861761732,class2
3.8803298763769805,5.312694352809312,3.8803298763769805,class1
3.1894397949236377,3.6954006907263115,3.1894397949236377,class1
9.887111226083181,9.577790057245887,9.887111226083181,class2
11.798815444058251,11.877988549370354,11.798815444058251,class2
1.7287739037419643,0.558099773187325,1.7287739037419643,class0
4.599707173120192,4.899358060173294,4.599707173120192,class1
1.3658363210190583,0.8428919824094524,1.3658363210190583,class0
0.2235603940112321,0.30924894381523527,0.2235603940112321,class0
5.674745446694793,6.027058400206734,5.674745446694793,class1
4.004834567800549,3.3915169467117687,4.004834567800549,class1
0.027767499885185676,0.9404533497673109,0.027767499885185676,class0
4.24790214633542,4.027814313972125,4.24790214633542,class1
