@relation dataset_11

@attribute col0 numeric
@attribute col1 numeric
@attribute class numeric

@data
4.249964,4.007987,1
-0.38558,-0.12382,0
4.518301,5.041245,1
4.272279,3.905683,1
-0.121276,-0.305421,0
5.143722,5.318736,1
-0.727128,-0.819337,0
1.49617,1.505799,0
0.475369,0.612192,0
1.255076,0.976524,0
6.206171,5.353944,1
-0.1377,-1.459793,0
7.573314,7.516179,1
-0.868044,-0.770002,0
0.638242,-0.139751,0
1.258065,1.250392,0
4.601019,4.170845,1
0.727602,1.216598,0
-0.362102,-1.15026,0
6.689347,6.178629,1
1.35412,1.344654,0
6.379781,6.381736,1
5.446739,5.99289,1
-0.787026,0.201688,0
-0.389258,-1.03611,0
-1.736015,-1.68938,0
-0.243023,0.136052,0
0.419496,-0.085603,0
5.063104,5.412424,1
-0.811018,-0.456097,0
5.246143,5.105604,1
0.65699,0.335356,0
-0.500401,-0.977138,0
6.778678,5.877818,1
0.682271,0.063888,0
4.854287,5.504484,1
-0.320963,0.388609,0
-0.2197,-0.061745,0
-0.724131,-0.043304,0
0.7658,0.131532,0
-1.046581,-0.929349,0
0.034876,0.120346,0
3.46995,4.121802,1
4.33037,5.166196,1
1.933659,2.974031,0
-0.371763,1.04923,0
-0.213356,-0.206493,0
0.945351,1.983676,0
-0.121684,0.244901,0
-0.973981,-1.354529,0
3.258239,2.639018,1
-0.216419,0.410182,0
-0.446177,-1.515952,0
3.555403,3.864542,1
-0.053902,-1.041433,0
1.754941,0.702237,0
-0.121304,-1.382847,0
5.388972,5.64029,1
4.326008,4.785567,1
-0.055534,-0.048797,0
-0.703628,0.714727,0
4.579545,4.204011,1
6.135079,4.947487,1
4.63766,4.700477,1
4.337086,4.442294,1
6.986468,5.7468,1
5.344052,5.02382,1
5.473803,5.947646,1
0.031264,0.309252,0
-0.540117,-1.133628,0
-0.208235,0.704016,0
4.486758,4.309296,1
4.81514,5.195261,1
-1.38687,-0.978457,0
5.60983,6.355381,1
4.419097,4.230738,1
4.644403,5.071772,1
4.844172,5.148247,1
0.484856,0.126453,0
0.638066,0.56134,0
0.6803,0.807808,0
7.493011,5.242993,1
4.76236,5.099853,1
-0.554213,0.277347,0
1.70921,0.337942,0
4.26737,5.200592,1
1.199116,1.625677,0
1.235183,1.872041,0
0.686946,0.169188,0
0.514495,-0.119688,0
6.140471,5.741171,1
1.358878,1.580494,0
5.757665,6.086628,1
3.211109,3.370979,0
4.134272,3.603056,1
-2.258808,-2.494584,0
0.846567,1.22036,0
-1.644539,-1.611265,0
6.675811,5.642022,1
-0.251987,-0.157935,0
5.984591,5.194724,1
0.321741,0.222117,0
5.985024,5.606926,1
1.0068,1.366253,0
0.343009,0.433443,0
4.882992,4.934074,1
5.385966,4.313376,1
5.78441,6.145481,1
0.216245,0.382136,0
3.211979,3.648839,1
-0.787964,-0.61217,0
-1.953837,-1.361758,0
5.88151,5.889024,1
7.591585,7.282432,1
4.408795,3.662624,1
0.008861,0.293394,0
4.348354,4.185074,1
-1.880476,-1.584003,0
3.939286,4.2781,1
5.301783,6.379741,1
0.861043,1.151052,0
3.559538,3.221074,1
1.672039,1.631987,0
-0.36487,0.196144,0
-1.371063,-0.962126,0
6.751281,6.253664,1
3.614101,3.636001,1
0.22566,-0.311534,0
0.327607,-1.974815,0
6.334949,5.095061,1
4.134685,4.099269,1
-0.630228,-0.607668,0
4.625683,4.59395,1
4.766255,5.592682,1
-0.014052,-0.330057,0
5.776212,5.635898,1
-0.085678,0.315285,0
4.695285,5.219484,1
5.492547,4.969964,1
4.516935,4.72388,1
0.213301,0.277674,0
3.430279,3.052658,1
4.961862,4.43673,1
5.195809,4.259478,1
4.484792,4.816988,1
5.155212,5.870218,1
4.504694,3.946591,1
0.488707,-0.338566,0
0.27521,-0.026105,0
3.214288,3.457994,1
4.144379,4.49486,1
4.006085,3.78929,1
5.848074,6.188686,1
4.613749,4.750938,1
0.747044,0.326058,0
5.446269,5.351745,1
5.266118,5.013344,1
0.353456,0.303912,0
5.560319,5.669003,1
4.634632,4.367594,1
4.902756,5.291403,1
5.901551,6.202404,1
3.09473,3.608251,1
5.794674,5.844265,1
6.107536,5.239635,1
-0.27396,0.15781,0
5.323702,5.042605,1
6.119825,5.494554,1
5.107749,5.442673,1
5.378587,4.842867,1
6.884898,7.071045,1
-1.506739,-1.312336,0
1.34456,1.210757,0
3.880431,4.024751,1
6.001484,5.762319,1
5.297828,5.35561,1
-0.22441,-0.731029,0
-0.035291,0.661034,0
2.538408,1.609603,0
4.625836,5.584384,1
5.139334,5.286236,1
5.038323,4.933261,1
1.129113,0.372939,0
-0.720026,-0.712095,0
5.807778,5.51511,1
4.069574,3.417353,1
5.311588,5.364919,1
-0.568971,-0.194642,0
4.720466,3.418301,1
5.355863,5.083997,1
0.973181,-0.198908,0
-0.019277,0.821111,0
-0.769382,-1.424387,0
6.249058,5.57149,1
4.878045,5.202821,1
6.218488,5.734408,1
-0.588951,0.458506,0
1.222661,0.59203,0
-0.867377,-0.64003,0
0.265437,1.413264,0
0.132325,-0.365464,0
4.006592,3.291742,1
5.372569,4.741043,1
1.026658,1.560021,0
5.333992,5.467445,1
-0.867397,-0.939995,0
0.524731,1.987394,0
-0.135876,0.344918,0
5.396579,4.799358,1
-0.569402,-1.321881,0
0.488548,0.129135,0
-0.300082,0.067598,0
2.98687,2.788717,1
4.475632,4.245941,1
0.795482,0.678327,0
4.288686,4.273757,1
-0.030013,-0.13047,0
4.39316,4.002701,1
0.120192,1.157436,0
4.185711,4.479005,1
-0.592283,-0.041834,0
0.894517,2.290811,0
-0.19368,1.010356,0
5.940068,5.527537,1
0.073758,0.042014,0
1.254111,1.771536,0
-0.254701,-0.129152,0
0.236638,1.211763,0
4.446243,4.507295,1
5.677202,4.966312,1
4.830516,4.57335,1
3.835784,5.117049,1
-0.07382,-0.547176,0
0.761609,0.842737,0
0.215102,-0.580191,0
0.228528,1.025043,0
0.527238,1.067137,0
4.081429,4.632166,1
5.062228,5.747305,1
5.340387,4.163699,1
-0.033176,-1.018408,0
0.045637,-0.213875,0
4.569006,4.143881,1
-0.034275,-0.056997,0
6.193712,6.021919,1
4.507979,4.485218,1
0.419895,-0.950769,0
5.844715,5.516721,1
4.5535,4.920075,1
-0.495415,0.132535,0
-1.519373,-1.285274,0
6.408839,5.400265,1
5.792243,5.969438,1
0.291679,0.319054,0
4.590277,4.379135,1
5.985318,6.200615,1
0.356001,-0.318221,0
4.220856,3.58876,1
6.148768,5.621113,1
4.18753,4.931161,1
-0.138796,0.810312,0
5.809404,5.596029,1
-0.09601,-0.062371,0
6.649541,6.81998,1
4.136064,4.002408,1
5.147728,4.577316,1
1.235678,0.180357,0
-0.10942,0.548612,0
1.337886,1.02322,0
5.656441,5.527448,1
0.330297,0.43304,0
6.885458,7.477579,1
5.769657,4.64338,1
5.169646,5.480795,1
5.620562,6.22201,1
5.488395,6.254381,1
-1.173959,-0.454591,0
4.386299,5.112546,1
0.016394,-0.037171,0
4.750577,4.250641,1
0.093081,0.145757,0
3.74716,4.330734,1
5.872651,4.777198,1
4.455284,3.614101,1
1.238568,0.903739,0
-0.276618,-0.508986,0
4.915791,5.968673,1
6.189397,5.664751,1
-1.198379,-1.480328,0
6.79236,6.15926,1
0.157563,0.512937,0
5.342737,5.068482,1
0.464869,-0.66744,0
1.231555,-0.063351,0
4.963191,4.816725,1
5.571192,4.413038,1
4.975329,4.581725,1
-0.640493,-0.556756,0
5.500338,5.548583,1
4.666759,5.166555,1
4.081135,4.772483,1
0.130761,1.052177,0
0.461546,0.34791,0
0.584642,0.381072,0
7.259868,5.798671,1
3.113419,3.88615,1
0.784756,0.87671,0
3.655898,3.581871,1
0.695275,1.102629,0
5.739793,4.776906,1
0.113374,-0.042331,0
0.033061,0.053099,0
5.73725,5.660133,1
-0.130051,-0.13266,0
5.25636,6.082909,1
-0.676756,-0.69288,0
4.900086,5.200763,1
3.934791,4.902862,1
0.797129,1.36801,0
0.020365,-0.766251,0
0.469513,0.726366,0
-1.795753,-1.184244,0
0.016864,0.944517,0
0.370142,0.702409,0
5.367369,5.385997,1
5.430972,4.601101,1
0.209132,1.268679,0
1.246066,0.20648,0
4.466166,3.917258,1
0.127872,0.794309,0
-0.213134,0.268469,0
4.927032,6.006203,1
3.947092,3.884405,1
2.24852,3.056094,0
6.094229,5.052263,1
1.052814,1.273873,0
0.432127,1.181018,0
3.94625,3.998704,1
6.701665,5.6011,1
1.68874,0.850929,0
5.099367,4.533619,1
4.703757,4.207796,1
0.544341,0.717331,0
-0.231236,-1.122061,0
0.272754,0.580134,0
4.601937,4.61278,1
-1.027547,-1.078671,0
4.213846,4.239926,1
6.417464,4.953688,1
4.176332,3.681582,1
0.32713,-0.460837,0
-1.002591,-0.079971,0
5.253019,4.829124,1
0.435979,1.505711,0
-1.069886,-1.568117,0
5.538113,6.589685,1
1.188834,0.974893,0
5.791686,5.858801,1
4.603042,5.575531,1
-0.151644,0.385502,0
-1.281305,-0.735299,0
-1.079524,-1.099783,0
-1.095187,-0.319824,0
5.955046,5.423132,1
-1.949011,-2.605451,0
0.416042,0.351698,0
5.224988,4.923568,1
-0.408328,-0.231367,0
-0.644235,-1.279793,0
-1.348383,-1.796605,0
-0.473556,-0.891213,0
0.380556,0.445027,0
0.336842,0.823715,0
3.474437,3.388607,1
-0.064708,-0.133869,0
4.064634,3.848773,1
5.525696,5.868627,1
1.856016,1.286157,0
-0.745701,-1.729907,0
5.547796,6.833333,1
3.555073,3.46331,1
-0.380315,-1.16489,0
6.764064,5.870602,1
1.220346,1.470076,0
-0.581458,-1.139902,0
1.46379,1.374125,0
-0.789678,-0.294928,0
0.430503,0.338132,0
0.831363,1.302338,0
4.522481,3.960709,1
4.976187,4.952479,1
3.657347,5.285181,1
4.734656,5.861875,1
0.286807,-0.143389,0
0.08775,0.752587,0
-1.17083,-2.039081,0
5.837276,5.280271,1
-0.568989,-0.057173,0
6.331662,5.399315,1
-0.325404,-0.937639,0
4.671355,6.318186,1
-1.631118,-1.62973,0
2.04747,2.364146,0
5.775594,5.640398,1
-0.794821,0.107058,0
3.493133,3.851779,1
-1.480556,-2.094304,0
4.845067,4.899807,1
4.176086,4.033981,1
4.747694,4.761271,1
-1.077752,-1.628056,0
0.519942,0.452025,0
0.114894,0.243137,0
5.43461,4.483502,1
-1.03406,0.86739,0
0.736694,1.616327,0
-1.436307,-1.323238,0
-1.812239,-1.466762,0
-0.342735,-0.337574,0
4.318604,4.23077,1
4.187466,4.547532,1
3.444166,2.741768,1
0.479571,1.207881,0
4.41573,4.786157,1
5.343207,5.737234,1
4.735588,4.22811,1
3.628009,4.089685,1
0.350299,0.470101,0
3.048274,4.119216,1
-0.982152,-0.056353,0
0.421624,0.909872,0
2.84205,3.746352,1
-1.318761,-1.656897,0
0.816127,0.161741,0
5.788778,5.764253,1
4.814998,4.431454,1
0.153452,-0.990921,0
0.648606,0.547527,0
6.559495,5.968473,1
5.570501,6.075526,1
-0.372175,0.598613,0
1.594856,1.611494,0
0.81312,0.168645,0
0.236043,-0.474436,0
0.077437,0.007439,0
6.07896,5.874134,1
0.057559,-0.074582,0
5.820704,5.529814,1
1.185587,0.283623,0
-0.892943,-0.449718,0
5.809366,5.798001,1
1.448726,0.587559,0
5.415398,4.755213,1
0.897527,0.960743,0
4.420988,5.626791,1
4.949574,4.666823,1
-0.396579,-0.842968,0
1.710722,1.569356,0
5.18963,5.140177,1
-1.095868,-0.372856,0
4.570677,4.409178,1
0.655074,0.248869,0
5.459591,6.149243,1
4.31877,4.11428,1
5.362743,4.654518,1
-0.651831,0.740615,0
4.834163,4.694292,1
-0.622782,-0.333302,0
6.385249,6.941365,1
-1.197657,-0.653851,0
5.314986,4.954341,1
-0.394591,-0.397129,0
4.779683,5.196537,1
0.063838,-0.002437,0
-1.344754,-1.741645,0
5.26265,4.616061,1
7.86389,7.068522,1
6.462483,5.854563,1
-0.652863,-0.495159,0
0.544532,-0.451969,0
3.90307,4.221329,1
3.796854,5.72207,1
-0.942716,0.241581,0
1.490234,1.341714,0
-1.008597,-0.646396,0
-2.110565,-1.053791,0
4.446359,4.844733,1
-0.526439,-0.619914,0
0.646227,0.195662,0
-0.983166,-0.023239,0
5.970021,6.814111,1
-1.078296,-0.983911,0
-0.584979,-0.599144,0
3.271041,2.558994,0
-0.393718,-1.179668,0
5.55828,5.741034,1
-0.48781,-0.179494,0
4.855226,4.691378,1
5.783673,5.955694,1
5.091455,4.409362,1
-1.846433,-2.665668,0
-0.034851,0.373907,0
6.451799,6.331615,1
0.424421,0.336086,0
-0.737415,-1.920955,0
-0.266857,-0.038527,0
-0.169152,0.071679,0
-0.797168,0.009234,0
-0.721653,-0.01856,0
5.073357,6.11274,1
4.36985,4.740166,1
3.539714,3.156539,0
0.542174,0.277901,0
-0.728829,-1.144758,0
4.285348,3.872016,1
1.327138,0.047062,0
-1.092231,-1.543434,0
1.960895,1.349927,0
1.679081,1.398987,0
0.591622,0.8809,0
-1.219691,-0.504251,0
-1.57907,-1.551922,0
5.668907,4.984791,1
-1.174106,-1.560355,0
-0.297321,-1.284011,0
-0.61897,0.287671,0
-0.295249,0.48085,0
4.854154,4.963338,1
6.571093,6.040458,1
-0.147095,-0.198383,0
5.92084,5.907998,1
1.336588,0.977598,0
6.400275,7.035277,1
-1.460623,-1.721888,0
4.485829,4.855466,1
4.722379,4.761268,1
6.445829,7.125359,1
6.036889,4.559996,1
5.837943,6.725054,1
5.933249,5.973314,1
-0.399258,-0.957283,0
0.831429,0.297442,0
5.196151,4.525764,1
5.15986,4.974743,1
-0.525064,-0.461261,0
2.645458,2.699227,1
0.324085,-0.547531,0
-0.047892,-0.037791,0
0.204352,-0.113352,0
4.052564,4.808754,1
4.234059,4.137952,1
3.302783,4.731135,1
4.125261,4.777537,1
0.534064,0.037766,0
5.209385,3.945095,1
0.316259,0.469698,0
5.011111,4.377693,1
5.426985,6.141414,1
0.739371,1.01746,0
4.399587,5.726076,1
-0.803598,-0.50078,0
4.014108,4.00701,1
0.031077,-1.300572,0
-0.157734,0.510843,0
0.260766,0.589932,0
0.113334,2.325886,0
1.273403,0.34112,0
6.591995,6.674705,1
0.203862,0.771978,0
-0.351073,0.24641,0
1.620273,1.478393,0
-0.41198,-0.104,0
-1.775027,-1.364096,0
5.25795,4.934872,1
0.325436,0.866627,0
-0.301114,-0.034672,0
4.029224,4.986086,1
0.521774,0.339073,0
4.658067,5.285815,1
-0.897908,-1.178757,0
-1.521803,-1.090785,0
4.389046,5.761477,1
1.134648,0.420266,0
4.875364,5.833175,1
0.52131,0.975186,0
0.534702,0.249912,0
4.610798,4.866871,1
4.873598,3.851266,1
5.621295,5.322916,1
6.436872,6.048392,1
-2.565043,-2.642772,0
-0.600247,0.370253,0
0.328015,0.106384,0
1.489371,1.871177,0
5.031846,4.698203,1
4.977694,4.634901,1
0.562769,-0.070476,0
0.653218,0.956523,0
1.089972,1.402296,0
2.129059,1.886823,0
4.789386,4.549921,1
5.977354,4.700862,1
-1.215811,-0.988516,0
-0.939585,-0.525099,0
4.532657,3.830892,1
5.469156,5.289408,1
3.541979,4.027495,1
7.377687,6.561135,1
0.32059,2.122718,0
6.036265,4.974138,1
-0.155097,0.16983,0
3.880734,4.43342,1
-1.430261,-0.876563,0
6.214261,5.846301,1
5.940979,5.003626,1
4.703609,5.272473,1
5.158441,4.385393,1
-0.342504,0.220486,0
-0.351213,0.277694,0
1.984323,1.72328,0
6.32902,5.054719,1
5.365283,5.86601,1
-0.317764,0.020921,0
1.12212,2.320605,0
-0.420306,-0.505332,0
-2.053088,-1.909265,0
0.533536,0.61882,0
-0.211524,-0.253191,0
-0.335212,0.182202,0
-0.30938,-0.085765,0
-0.411325,-0.782251,0
4.044956,4.131301,1
4.994635,3.985128,1
3.795213,4.163973,1
4.120884,3.301919,1
5.941723,6.934602,1
6.097469,5.987834,1
-1.087594,-1.703058,0
5.822099,5.739216,1
6.921456,6.496325,1
7.692699,7.146523,1
-0.843754,-0.123152,0
4.754431,4.853786,1
-0.441769,0.008539,0
4.718065,5.393951,1
1.59132,0.619965,0
0.256344,-0.084793,0
5.447426,5.176874,1
0.229079,0.670958,0
0.268052,0.288942,0
-0.296657,-0.394236,0
-0.911445,-0.40598,0
3.239798,2.733094,1
3.801179,3.75327,1
-0.448137,-0.499595,0
4.080655,4.024003,1
-0.101489,-0.48693,0
5.116458,5.495931,1
-0.661234,-0.004088,0
-1.34082,-0.856669,0
4.355207,4.490164,1
4.283126,5.264908,1
-1.678169,-1.933881,0
-0.805635,-1.080117,0
-0.259627,0.194506,0
5.338859,5.159951,1
-0.520677,-0.494292,0
0.775419,0.739064,0
5.018052,4.617912,1
0.089854,-0.482766,0
5.205104,4.420257,1
4.381897,4.816587,1
-0.248972,-0.241734,0
5.332731,5.395107,1
4.197761,4.484255,1
5.773205,6.626874,1
-0.937109,-0.469815,0
6.36728,7.466764,1
3.95776,4.283466,1
5.518519,4.056644,1
-0.138492,1.522649,0
4.645398,4.027169,1
4.91037,4.323944,1
4.562396,4.931685,1
6.11666,5.875007,1
1.18191,-0.1638,0
-0.421373,-1.222919,0
-0.013127,-0.091637,0
0.14806,0.222966,0
5.723846,5.375909,1
4.844559,4.120216,1
4.403832,4.428829,1
6.087499,6.528305,1
7.672242,7.741874,1
5.731044,5.523234,1
-0.358655,-1.065198,0
-0.930097,-0.497873,0
3.867039,4.157548,1
-0.649254,-0.237879,0
-1.207061,-0.760459,0
0.226501,0.275916,0
0.859508,0.630258,0
-1.79518,-1.996653,0
4.332876,3.539828,1
4.254291,4.145375,1
-0.80253,-0.843006,0
-1.290361,0.760359,0
5.525505,6.280793,1
5.695383,5.260588,1
0.424885,0.313681,0
3.993637,3.326499,1
1.210752,1.209881,0
5.427805,6.022414,1
4.346647,4.40175,1
-0.65647,-1.184436,0
1.172622,0.686114,0
5.062798,4.28454,1
3.161564,4.281648,1
0.981916,1.105019,0
5.205329,5.22019,1
-0.350247,-0.287589,0
5.455955,5.147025,1
4.002693,4.007734,1
6.264531,7.205884,1
1.062625,0.753295,0
3.398777,1.947366,0
-0.376147,0.287141,0
-0.822615,-0.483345,0
0.985359,1.438925,0
5.326286,5.417227,1
-1.342345,-0.754725,0
4.009009,3.924997,1
7.189938,6.477837,1
5.933981,5.339581,1
5.144977,6.126492,1
-0.962125,0.403112,0
-1.035446,-0.549413,0
5.95812,6.23352,1
5.521199,5.332952,1
5.115252,4.809095,1
-0.865316,0.567256,0
1.528962,1.601175,0
3.614333,4.330886,1
0.271466,0.276526,0
4.037772,3.218592,1
5.996955,5.863949,1
4.954614,5.431663,1
-0.871716,-0.011875,0
-1.551316,-0.770542,0
-0.089733,-0.011065,0
5.500716,5.388477,1
4.484894,5.273363,1
4.713607,5.277517,1
4.770393,4.877938,1
0.476741,0.188844,0
-0.802857,-1.104996,0
-0.311464,0.237415,0
-0.328212,-0.396366,0
7.07193,5.881348,1
0.743537,-0.316401,0
4.108217,4.49872,1
4.312091,3.978847,1
5.1737,4.459151,1
0.072611,-0.157609,0
-2.449676,-2.965393,0
-0.014723,-0.810934,0
4.44026,4.494574,1
-1.698452,-0.7727,0
4.352391,4.9121,1
1.277951,0.193788,0
6.307741,5.416308,1
-1.101357,0.078891,0
2.601245,2.654578,1
5.525353,5.410084,1
-0.922319,-0.184335,0
-1.699069,-1.892195,0
5.278028,4.348221,1
2.255361,2.269232,1
-0.289765,-0.882539,0
4.529003,4.208333,1
1.219817,1.381828,0
6.604476,6.5062,1
-0.431434,-0.94431,0
-0.864509,-0.332266,0
4.127237,4.669225,1
6.242091,6.906816,1
4.357342,4.911571,1
0.289912,1.622678,0
0.822327,0.00109,0
5.608306,5.43074,1
-0.248645,-0.020947,0
0.246119,0.078989,0
4.510267,4.39312,1
5.333329,5.333087,1
4.499801,4.158176,1
6.625445,5.579397,1
1.032869,0.375172,0
-0.539651,-0.451122,0
3.862925,4.125022,1
-2.612231,-2.260667,0
0.184171,0.151239,0
0.081473,-0.017839,0
5.78772,4.649468,1
-0.309541,0.784591,0
0.506694,0.41049,0
4.521168,5.260025,1
4.170615,4.819424,1
0.410483,-0.487416,0
6.340408,6.831392,1
5.327307,6.415137,1
-0.805278,0.947045,0
1.168358,0.329793,0
5.346213,5.151069,1
0.536512,0.528487,0
5.234282,4.337814,1
0.712251,-0.474862,0
-0.938678,-0.263298,0
4.518575,3.989251,1
-0.514606,0.012673,0
5.903927,5.998149,1
4.659485,4.275751,1
-0.38993,-1.132261,0
5.913146,6.835906,1
-1.486409,-2.814718,0
0.396738,1.505858,0
0.231165,-0.030597,0
5.653282,5.059747,1
-0.557342,-1.032016,0
4.51885,3.976945,1
4.855348,5.540117,1
0.665071,0.520295,0
5.694875,7.158156,1
1.186836,1.359948,0
5.130966,4.907303,1
-2.603215,-1.727149,0
5.39291,5.621034,1
-1.525639,-2.025071,0
-0.649208,-0.554819,0
4.527689,5.120814,1
5.637569,4.703785,1
4.435274,3.930044,1
4.587838,3.801899,1
4.805483,5.857588,1
3.275114,3.481075,1
6.090522,5.371094,1
6.766719,5.496173,1
0.356668,1.350586,0
-0.688209,0.266122,0
4.365337,3.989968,1
-0.512972,0.270151,0
4.107128,3.611801,1
-1.067877,-0.584199,0
-0.247629,-0.31398,0
-0.210613,0.323516,0
-0.389223,-1.004055,0
-0.256069,0.243673,0
-0.131824,-0.716242,0
4.021424,4.520617,1
4.400108,5.656881,1
3.138577,3.853133,1
6.199106,6.167801,1
4.921267,4.73926,1
5.366114,6.11173,1
7.142516,7.348499,1
3.462632,3.70947,1
6.221828,6.193926,1
0.459893,0.903622,0
3.98636,4.346636,1
-1.675158,-1.651425,0
-1.042924,-0.281274,0
4.856577,5.136952,1
0.546541,0.126717,0
-0.087486,0.052978,0
2.927711,3.072941,1
0.741826,0.315557,0
4.230024,4.055319,1
6.43141,5.30659,1
5.637917,5.591828,1
-0.012363,-0.030207,0
0.209004,-0.033024,0
5.323611,5.74826,1
-0.541908,-0.074842,0
5.139718,5.389534,1
6.615844,7.945514,1
-1.596234,-0.747784,0
-1.478282,-0.408019,0
6.906242,6.872046,1
5.46563,4.863309,1
5.849742,5.233023,1
-0.126607,0.583235,0
4.843736,4.406763,1
5.465847,5.781307,1
1.656518,1.760349,0
5.222955,5.915783,1
1.107313,-0.481333,0
-1.518937,-1.024791,0
4.605072,4.341021,1
6.441706,6.039782,1
5.261788,5.591774,1
-0.641742,-0.123656,0
5.617233,5.412494,1
3.833168,3.426329,1
1.612722,1.240801,0
5.1777,5.78672,1
4.949389,4.768601,1
6.237376,5.546083,1
0.388301,-0.683596,0
0.078538,-0.176141,0
0.360114,1.792598,0
3.799914,3.815715,1
2.042907,0.969575,0
6.228188,6.229931,1
6.358483,5.922278,1
-0.805792,-1.001814,0
0.141343,-0.418958,0
7.171842,8.449776,1
5.373823,4.782149,1
-0.150099,-0.732322,0
4.465197,4.319543,1
-0.304564,-0.164324,0
-0.607919,-1.813391,0
-0.683732,-0.583592,0
6.51778,5.677398,1
3.829998,5.09379,1
4.565115,5.301289,1
3.811226,3.898211,1
0.381964,0.395515,0
4.893122,5.229823,1
5.135504,4.884213,1
5.44744,5.9735,1
1.004501,0.157137,0
5.769217,6.096869,1
-0.661887,-0.958221,0
0.610542,0.988581,0
5.486555,6.688278,1
5.036894,4.670516,1
-0.523961,-1.485915,0
6.020821,5.917994,1
3.992318,4.286609,1
3.548319,3.905401,1
6.944538,7.693264,1
4.914856,5.832946,1
4.168689,4.565334,1
5.305442,4.643678,1
4.947669,5.442768,1
3.402968,3.666245,1
1.152637,1.869744,0
3.795388,2.870657,1
5.157882,4.903245,1
0.256908,1.223727,0
5.308264,5.902885,1
1.676579,1.993058,0
6.462888,6.104271,1
2.610257,2.042952,0
4.56547,3.548797,1
0.834877,0.222461,0
6.37044,6.085968,1
5.953374,5.488698,1
2.21391,2.484343,1
5.281755,5.157511,1
-0.290158,-0.168896,0
0.851751,0.179512,0
6.761954,6.671171,1
2.127967,2.008011,0
-1.508191,-0.816866,0
-0.261894,0.011582,0
5.747273,5.832212,1
5.233515,6.059058,1
4.752912,4.927554,1
1.331816,1.518215,0
-0.361927,-0.793544,0
1.625788,0.82433,0
-0.500107,-0.596043,0
6.420334,5.864871,1
0.217061,1.231482,0
6.585445,6.797245,1
5.437722,5.617631,1
3.218734,4.222259,1
0.135381,-0.324248,0
-0.991797,-1.461865,0
-0.832565,-1.11747,0
6.440253,5.85326,1
3.869537,5.025327,1
-1.487288,-1.812215,0
-0.603764,-2.052754,0
3.893192,4.017073,1
1.167388,1.009197,0
5.318357,5.702438,1
0.239828,1.061823,0
5.7111,4.601888,1
5.218554,5.003596,1
3.772617,3.653199,1
3.930542,3.612842,1
5.271712,5.092595,1
5.379684,5.035344,1
-1.030651,-0.606238,0
5.198329,5.23845,1
7.477002,7.839057,1
-0.420523,-0.545528,0
4.117195,4.653872,1
0.288313,-0.368844,0
0.748493,1.715641,0
0.945441,0.027551,0
-0.755007,-1.175634,0
3.713347,4.425515,1
4.499534,5.168184,1
5.200209,3.993535,1
0.482899,0.187384,0
4.34209,4.538946,1
-0.447683,-0.483684,0
5.516369,4.522039,1
6.850866,6.51481,1
3.934731,4.007586,1
6.080436,5.572135,1
0.975175,1.526948,0
4.26054,5.264207,1
6.56114,6.615207,1
6.012614,5.383253,1
1.861425,2.075447,0
1.491346,1.531639,0
-0.062152,1.218379,0
4.438796,5.014059,1
-0.700868,-0.311935,0
-0.861564,-0.787764,0
-1.969363,-0.775486,0
0.517653,0.537663,0
0.298145,1.542718,0
-2.339993,-1.616814,0
2.170625,1.738586,0
1.660133,1.978062,0
5.192862,4.610942,1
-1.239969,-1.674492,0
0.343784,0.884126,0
5.07025,5.037914,1
3.807319,4.741676,1
3.549639,2.91222,1
3.034799,1.917696,0
3.884596,4.559259,1
4.578796,4.52455,1
4.57911,4.185263,1
4.456579,4.523958,1
1.955784,1.216113,0
3.782913,4.576357,1
2.36229,1.53749,0
-1.695568,-2.096901,0
6.418064,7.264071,1
-0.348553,0.960138,0
0.101646,0.569707,0
0.84137,0.356576,0
-0.764593,0.122903,0
2.241326,2.053684,0
0.511878,0.836025,0
6.772498,7.505034,1
6.70253,6.697774,1
0.795162,1.734603,0
0.138912,0.439693,0
-0.814479,-0.72706,0
5.94499,4.765352,1
3.729772,3.010574,1
0.13427,-0.125727,0
-0.708349,-0.05191,0
4.589425,4.024387,1
0.680049,0.589949,0
5.031741,4.439111,1
5.414125,6.072015,1
1.301179,1.450778,0
4.579302,5.06352,1
-0.277418,0.254665,0
1.798558,1.815905,0
5.866665,4.852347,1
-0.587591,0.111954,0
5.03767,5.348516,1
-1.265028,-1.91414,0
6.014634,6.560825,1
-0.43224,-0.894169,0
5.188566,5.472911,1
1.059461,0.792007,0
0.463601,0.585937,0
4.937688,5.592624,1
-1.637704,-1.87491,0
4.545621,5.068421,1
6.012539,5.882257,1
1.533231,1.075926,0
1.003874,0.722244,0
0.425525,1.142126,0
4.825174,4.681329,1
4.910107,5.555622,1
5.018,4.908319,1
-0.296239,-0.333023,0
4.428246,5.515834,1
1.512833,0.597729,0
-0.733709,-1.461718,0
-0.902768,-0.822027,0
0.149847,-0.161091,0
-0.110237,-0.162339,0
4.572432,5.701526,1
0.608425,1.603367,0
-1.075663,-1.194025,0
1.276797,0.8582,0
0.294605,-0.1929,0
0.27615,0.21501,0
4.475815,4.459303,1
4.414952,3.176622,1
-0.055088,-0.503393,0
1.039706,1.515931,0
0.176398,0.583054,0
-0.618533,-1.684556,0
0.119756,1.289115,0
5.309736,5.754911,1
0.418842,1.021247,0
0.50118,0.903974,0
5.186382,4.717124,1
-0.629345,-0.234208,0
6.006436,6.028435,1
1.642686,1.981329,0
4.03619,3.131211,1
