@relation dataset_16

@attribute col0 {nom_0_0,nom_0_1,nom_0_2}
@attribute col1 {nom_1_0,nom_1_1,nom_1_2}
@attribute class numeric

@data
nom_0_0,nom_1_0,0.582407
nom_0_1,nom_1_1,1.920558
nom_0_1,nom_1_1,0.672417
nom_0_0,nom_1_1,0.32632
nom_0_0,nom_1_0,1.884935
nom_0_1,nom_1_1,2.227598
nom_0_1,nom_1_1,1.152503
nom_0_0,nom_1_0,1.48948
nom_0_0,nom_1_0,0.524495
nom_0_0,nom_1_0,0.700351
nom_0_0,nom_1_0,1.540314
nom_0_1,nom_1_1,0.670794
nom_0_0,nom_1_0,2.049245
nom_0_1,nom_1_0,0.664919
nom_0_0,nom_1_0,0.717253
nom_0_1,nom_1_1,0.724501
nom_0_1,nom_1_1,2.358832
nom_0_1,nom_1_1,1.761165
nom_0_1,nom_1_1,1.512494
nom_0_0,nom_1_0,1.46306
nom_0_0,nom_1_1,1.544164
nom_0_1,nom_1_0,0.749685
nom_0_1,nom_1_1,1.154275
nom_0_1,nom_1_1,0.701301
nom_0_1,nom_1_1,2.422994
nom_0_0,nom_1_0,1.297487
nom_0_0,nom_1_1,0.465084
nom_0_1,nom_1_0,0.547866
nom_0_0,nom_1_0,2.295782
nom_0_0,nom_1_0,0.872357
nom_0_0,nom_1_0,1.302626
nom_0_0,nom_1_0,1.02825
nom_0_0,nom_1_0,1.090818
nom_0_0,nom_1_0,0.08092
nom_0_1,nom_1_1,2.879113
nom_0_0,nom_1_0,1.824154
nom_0_0,nom_1_0,0.654454
nom_0_0,nom_1_0,0.938787
nom_0_0,nom_1_0,1.058563
nom_0_1,nom_1_0,0.829648
nom_0_0,nom_1_0,0.625512
nom_0_1,nom_1_1,2.251274
nom_0_0,nom_1_0,1.381289
nom_0_0,nom_1_0,0.756215
nom_0_1,nom_1_0,0.634211
nom_0_0,nom_1_1,0.503938
nom_0_0,nom_1_0,1.344423
nom_0_1,nom_1_1,0.876215
nom_0_1,nom_1_1,0.550201
nom_0_1,nom_1_1,0.451729
nom_0_0,nom_1_1,0.996985
nom_0_0,nom_1_0,0.724716
nom_0_1,nom_1_1,1.74579
nom_0_0,nom_1_0,0.198471
nom_0_0,nom_1_0,1.643148
nom_0_0,nom_1_0,0.506184
nom_0_0,nom_1_0,0.71175
nom_0_0,nom_1_0,0.472675
nom_0_1,nom_1_1,1.215148
nom_0_1,nom_1_1,1.162313
nom_0_0,nom_1_0,1.867028
nom_0_1,nom_1_0,0.296307
nom_0_1,nom_1_1,0.777809
nom_0_1,nom_1_1,2.407868
nom_0_0,nom_1_1,1.398301
nom_0_1,nom_1_0,0.954462
nom_0_1,nom_1_0,0.268514
nom_0_0,nom_1_0,1.078156
nom_0_1,nom_1_1,1.027281
nom_0_1,nom_1_1,1.932976
nom_0_0,nom_1_0,1.238833
nom_0_1,nom_1_1,1.587104
nom_0_1,nom_1_1,1.375882
nom_0_0,nom_1_1,1.558576
nom_0_0,nom_1_1,1.047064
nom_0_1,nom_1_1,2.089514
nom_0_0,nom_1_0,0.409773
nom_0_0,nom_1_0,0.526352
nom_0_0,nom_1_0,1.842344
nom_0_0,nom_1_1,0.340848
nom_0_0,nom_1_1,0.816502
nom_0_0,nom_1_0,0.363181
nom_0_1,nom_1_1,2.563971
nom_0_1,nom_1_1,0.667579
nom_0_1,nom_1_1,0.67752
nom_0_1,nom_1_1,1.076914
nom_0_0,nom_1_0,0.244874
nom_0_0,nom_1_0,2.132308
nom_0_1,nom_1_1,1.233618
nom_0_1,nom_1_1,0.89561
nom_0_1,nom_1_1,0.939673
nom_0_0,nom_1_1,0.78518
nom_0_1,nom_1_1,0.889869
nom_0_0,nom_1_0,0.785689
nom_0_0,nom_1_1,0.693137
nom_0_0,nom_1_0,3.643242
nom_0_0,nom_1_0,0.205711
nom_0_0,nom_1_0,1.239253
nom_0_0,nom_1_1,0.251084
nom_0_0,nom_1_0,0.43214
nom_0_1,nom_1_1,1.602781
nom_0_0,nom_1_0,1.18583
nom_0_1,nom_1_1,1.10802
nom_0_1,nom_1_1,0.954022
nom_0_1,nom_1_1,2.424197
nom_0_0,nom_1_0,0.864482
nom_0_1,nom_1_1,1.28713
nom_0_1,nom_1_1,1.1279
nom_0_1,nom_1_1,1.452354
nom_0_0,nom_1_0,0.297827
nom_0_0,nom_1_0,1.606264
nom_0_0,nom_1_0,2.169283
nom_0_1,nom_1_1,1.427697
nom_0_1,nom_1_0,0.73829
nom_0_0,nom_1_0,0.156424
nom_0_1,nom_1_0,0.593707
nom_0_1,nom_1_1,1.254861
nom_0_1,nom_1_1,2.111547
nom_0_1,nom_1_0,1.060899
nom_0_0,nom_1_0,0.412724
nom_0_1,nom_1_1,1.787978
nom_0_0,nom_1_0,0.980996
nom_0_1,nom_1_1,2.962368
nom_0_0,nom_1_0,1.285442
nom_0_1,nom_1_1,1.338946
nom_0_1,nom_1_1,1.030834
nom_0_1,nom_1_0,0.533717
nom_0_0,nom_1_1,0.901369
nom_0_0,nom_1_0,1.662121
nom_0_1,nom_1_1,1.347084
nom_0_0,nom_1_0,2.210741
nom_0_0,nom_1_0,0.516672
nom_0_1,nom_1_0,0.536687
nom_0_0,nom_1_0,0.679588
nom_0_0,nom_1_0,0.655204
nom_0_1,nom_1_0,0.587892
nom_0_0,nom_1_0,1.083428
nom_0_0,nom_1_1,0.721133
nom_0_0,nom_1_0,1.843293
nom_0_0,nom_1_0,0.234245
nom_0_0,nom_1_0,1.813889
nom_0_1,nom_1_1,1.080931
nom_0_1,nom_1_1,1.862007
nom_0_0,nom_1_0,0.631712
nom_0_1,nom_1_1,1.192599
nom_0_0,nom_1_0,1.170082
nom_0_0,nom_1_0,1.536757
nom_0_0,nom_1_0,0.479941
nom_0_0,nom_1_0,0.74242
nom_0_1,nom_1_1,1.422422
nom_0_1,nom_1_1,1.679913
nom_0_1,nom_1_1,0.887781
nom_0_0,nom_1_0,0.512285
nom_0_1,nom_1_1,1.128973
nom_0_1,nom_1_1,1.8881
nom_0_0,nom_1_0,0.893158
nom_0_0,nom_1_1,0.578787
nom_0_1,nom_1_1,1.182964
nom_0_1,nom_1_0,0.681338
nom_0_1,nom_1_1,1.447515
nom_0_0,nom_1_0,3.83416
nom_0_0,nom_1_0,0.763855
nom_0_0,nom_1_0,0.978503
nom_0_0,nom_1_1,0.580267
nom_0_1,nom_1_1,0.706522
nom_0_0,nom_1_1,0.552902
nom_0_0,nom_1_0,0.566768
nom_0_1,nom_1_1,0.876661
nom_0_1,nom_1_1,1.422167
nom_0_0,nom_1_0,1.509501
nom_0_0,nom_1_0,0.910786
nom_0_1,nom_1_1,2.531307
nom_0_0,nom_1_0,0.857015
nom_0_1,nom_1_0,1.158505
nom_0_1,nom_1_1,2.726577
nom_0_0,nom_1_0,1.292566
nom_0_0,nom_1_0,0.817424
nom_0_1,nom_1_1,1.281808
nom_0_0,nom_1_0,2.737702
nom_0_0,nom_1_0,0.907699
nom_0_1,nom_1_1,0.709398
nom_0_1,nom_1_1,0.657725
nom_0_0,nom_1_1,0.942412
nom_0_0,nom_1_0,0.543843
nom_0_0,nom_1_1,2.091182
nom_0_1,nom_1_1,0.746173
nom_0_1,nom_1_1,1.732174
nom_0_1,nom_1_1,1.917615
nom_0_0,nom_1_0,0.371993
nom_0_0,nom_1_0,1.83517
nom_0_1,nom_1_1,1.838867
nom_0_0,nom_1_0,0.445683
nom_0_0,nom_1_0,1.384169
nom_0_0,nom_1_1,1.01244
nom_0_0,nom_1_0,0.809384
nom_0_0,nom_1_0,0.191233
nom_0_0,nom_1_0,0.899485
nom_0_0,nom_1_0,1.080443
nom_0_0,nom_1_0,1.224014
nom_0_0,nom_1_1,0.853355
nom_0_0,nom_1_1,0.328845
nom_0_0,nom_1_0,2.488922
nom_0_0,nom_1_0,0.746881
nom_0_0,nom_1_0,0.573703
nom_0_0,nom_1_0,0.454778
nom_0_1,nom_1_1,1.155674
nom_0_1,nom_1_0,1.065705
nom_0_1,nom_1_0,0.690329
nom_0_1,nom_1_1,1.571401
nom_0_0,nom_1_0,1.043033
nom_0_0,nom_1_0,1.139291
nom_0_0,nom_1_0,0.743566
nom_0_1,nom_1_1,0.861906
nom_0_0,nom_1_0,0.29912
nom_0_1,nom_1_0,0.870846
nom_0_1,nom_1_1,3.914752
nom_0_1,nom_1_1,1.136813
nom_0_0,nom_1_0,0.851907
nom_0_0,nom_1_0,0.905318
nom_0_1,nom_1_0,0.984061
nom_0_0,nom_1_0,2.067682
nom_0_0,nom_1_0,2.21234
nom_0_1,nom_1_1,1.327389
nom_0_1,nom_1_1,1.822285
nom_0_0,nom_1_1,0.606184
nom_0_0,nom_1_0,0.844008
nom_0_0,nom_1_0,0.772207
nom_0_0,nom_1_0,0.571327
nom_0_1,nom_1_1,1.652963
nom_0_0,nom_1_0,0.186042
nom_0_0,nom_1_0,0.198105
nom_0_1,nom_1_0,0.721816
nom_0_0,nom_1_0,2.320631
nom_0_1,nom_1_1,1.871108
nom_0_1,nom_1_1,1.897098
nom_0_0,nom_1_0,2.009009
nom_0_1,nom_1_1,0.3127
nom_0_1,nom_1_1,0.826964
nom_0_1,nom_1_0,0.410805
nom_0_0,nom_1_0,0.559826
nom_0_0,nom_1_1,0.289899
nom_0_0,nom_1_0,1.554134
nom_0_0,nom_1_0,1.263601
nom_0_0,nom_1_0,0.190729
nom_0_1,nom_1_1,2.237935
nom_0_0,nom_1_0,2.000727
nom_0_0,nom_1_1,0.608629
nom_0_0,nom_1_0,0.540084
nom_0_0,nom_1_0,1.438535
nom_0_1,nom_1_1,2.814074
nom_0_0,nom_1_0,1.218278
nom_0_0,nom_1_0,0.812389
nom_0_0,nom_1_0,0.164141
nom_0_0,nom_1_1,0.60013
nom_0_1,nom_1_1,1.269842
nom_0_1,nom_1_1,1.058719
nom_0_1,nom_1_1,0.98914
nom_0_0,nom_1_0,0.696267
nom_0_0,nom_1_0,1.094542
nom_0_1,nom_1_1,1.316142
nom_0_0,nom_1_0,0.946294
nom_0_0,nom_1_1,0.64274
nom_0_1,nom_1_0,1.402485
nom_0_0,nom_1_0,0.320055
nom_0_1,nom_1_1,0.802435
nom_0_1,nom_1_1,1.653098
nom_0_0,nom_1_0,1.600884
nom_0_1,nom_1_1,1.592672
nom_0_1,nom_1_1,1.12899
nom_0_1,nom_1_1,0.673325
nom_0_1,nom_1_1,0.847323
nom_0_0,nom_1_0,1.207392
nom_0_0,nom_1_1,0.943563
nom_0_1,nom_1_1,0.711415
nom_0_1,nom_1_1,2.126683
nom_0_1,nom_1_1,1.964921
nom_0_0,nom_1_0,1.455251
nom_0_0,nom_1_0,0.870853
nom_0_0,nom_1_0,1.127633
nom_0_0,nom_1_0,0.500433
nom_0_1,nom_1_1,1.589717
nom_0_1,nom_1_0,0.53856
nom_0_1,nom_1_1,0.934314
nom_0_0,nom_1_0,0.672322
nom_0_0,nom_1_0,1.341239
nom_0_0,nom_1_0,0.707939
nom_0_1,nom_1_1,1.503021
nom_0_0,nom_1_0,0.605157
nom_0_0,nom_1_1,1.138843
nom_0_1,nom_1_1,2.291657
nom_0_1,nom_1_1,0.765854
nom_0_1,nom_1_1,1.843113
nom_0_0,nom_1_1,0.603874
nom_0_1,nom_1_1,0.831444
nom_0_1,nom_1_1,0.764598
nom_0_1,nom_1_1,1.074368
nom_0_1,nom_1_1,1.154683
nom_0_0,nom_1_0,0.906663
nom_0_1,nom_1_1,0.387967
nom_0_0,nom_1_0,3.317463
nom_0_0,nom_1_1,0.945344
nom_0_0,nom_1_0,1.095516
nom_0_1,nom_1_1,0.764391
nom_0_0,nom_1_0,1.977709
nom_0_1,nom_1_1,2.262573
nom_0_0,nom_1_0,1.016049
nom_0_0,nom_1_0,1.451681
nom_0_1,nom_1_0,0.423559
nom_0_0,nom_1_1,0.436749
nom_0_0,nom_1_0,2.283076
nom_0_1,nom_1_1,1.027031
nom_0_0,nom_1_0,0.960487
nom_0_0,nom_1_0,0.640771
nom_0_1,nom_1_1,0.950071
nom_0_0,nom_1_0,0.073134
nom_0_1,nom_1_1,1.391297
nom_0_1,nom_1_1,1.578396
nom_0_0,nom_1_0,1.339065
nom_0_0,nom_1_1,1.220502
nom_0_0,nom_1_0,1.247933
nom_0_0,nom_1_1,0.609456
nom_0_0,nom_1_0,2.467278
nom_0_0,nom_1_0,1.616126
nom_0_1,nom_1_1,1.542955
nom_0_1,nom_1_1,4.091691
nom_0_0,nom_1_0,0.551039
nom_0_1,nom_1_1,1.807865
nom_0_1,nom_1_1,0.87594
nom_0_1,nom_1_0,0.557098
nom_0_1,nom_1_1,1.692552
nom_0_0,nom_1_0,1.661431
nom_0_0,nom_1_1,0.718629
nom_0_0,nom_1_0,1.230008
nom_0_0,nom_1_0,2.262352
nom_0_0,nom_1_0,1.690415
nom_0_0,nom_1_0,0.584171
nom_0_1,nom_1_1,0.960034
nom_0_1,nom_1_1,2.29729
nom_0_1,nom_1_1,1.760699
nom_0_1,nom_1_1,1.377988
nom_0_1,nom_1_1,2.006634
nom_0_1,nom_1_0,0.377512
nom_0_0,nom_1_0,1.797907
nom_0_1,nom_1_1,1.912579
nom_0_1,nom_1_1,2.094627
nom_0_0,nom_1_0,0.628261
nom_0_1,nom_1_1,2.179221
nom_0_0,nom_1_0,1.028758
nom_0_0,nom_1_1,0.535608
nom_0_0,nom_1_1,0.872787
nom_0_1,nom_1_1,1.219433
nom_0_1,nom_1_1,0.858476
nom_0_0,nom_1_0,0.635676
nom_0_1,nom_1_1,2.824175
nom_0_1,nom_1_1,1.325057
nom_0_1,nom_1_0,1.039578
nom_0_0,nom_1_0,1.133923
nom_0_0,nom_1_0,2.937138
nom_0_1,nom_1_0,1.443141
nom_0_0,nom_1_1,0.72505
nom_0_0,nom_1_0,0.580113
nom_0_0,nom_1_0,2.617185
nom_0_0,nom_1_1,0.580754
nom_0_0,nom_1_0,0.828693
nom_0_0,nom_1_0,0.857333
nom_0_0,nom_1_0,0.978245
nom_0_0,nom_1_0,1.561882
nom_0_0,nom_1_1,0.604967
nom_0_1,nom_1_1,0.599334
nom_0_0,nom_1_0,0.66721
nom_0_0,nom_1_1,0.367386
nom_0_0,nom_1_0,2.241205
nom_0_1,nom_1_1,1.872315
nom_0_0,nom_1_1,0.348859
nom_0_0,nom_1_0,0.335473
nom_0_0,nom_1_1,0.888374
nom_0_0,nom_1_0,1.273523
nom_0_0,nom_1_0,1.383905
nom_0_1,nom_1_1,1.063156
nom_0_1,nom_1_0,1.149287
nom_0_1,nom_1_1,1.152725
nom_0_0,nom_1_0,1.10307
nom_0_1,nom_1_0,0.444252
nom_0_1,nom_1_0,1.15276
nom_0_1,nom_1_0,0.743611
nom_0_0,nom_1_1,0.221266
nom_0_0,nom_1_0,1.125746
nom_0_1,nom_1_1,1.16785
nom_0_1,nom_1_1,1.599001
nom_0_1,nom_1_1,1.327223
nom_0_0,nom_1_1,0.635897
nom_0_0,nom_1_0,1.577984
nom_0_0,nom_1_0,0.797876
nom_0_0,nom_1_0,1.227204
nom_0_0,nom_1_1,0.874057
nom_0_1,nom_1_0,1.239131
nom_0_0,nom_1_0,0.114714
nom_0_0,nom_1_0,1.629422
nom_0_0,nom_1_1,0.526431
nom_0_0,nom_1_0,0.879767
nom_0_1,nom_1_0,1.217683
nom_0_0,nom_1_0,1.314365
nom_0_0,nom_1_0,1.403168
nom_0_0,nom_1_0,1.6634
nom_0_1,nom_1_1,0.976969
nom_0_0,nom_1_0,0.551423
nom_0_0,nom_1_1,0.315314
nom_0_0,nom_1_0,0.967607
nom_0_0,nom_1_1,0.460271
nom_0_1,nom_1_1,0.838889
nom_0_1,nom_1_1,1.663773
nom_0_1,nom_1_1,1.246444
nom_0_0,nom_1_1,0.753987
nom_0_0,nom_1_0,0.334248
nom_0_0,nom_1_0,1.319322
nom_0_1,nom_1_1,1.089201
nom_0_0,nom_1_0,1.039734
nom_0_0,nom_1_0,0.23484
nom_0_0,nom_1_0,0.85699
nom_0_0,nom_1_0,2.015404
nom_0_0,nom_1_0,1.337131
nom_0_0,nom_1_0,0.86267
nom_0_0,nom_1_0,0.34691
nom_0_0,nom_1_0,1.922133
nom_0_0,nom_1_0,0.891111
nom_0_0,nom_1_0,1.72608
nom_0_1,nom_1_1,1.126045
nom_0_1,nom_1_1,3.064789
nom_0_0,nom_1_1,0.238875
nom_0_1,nom_1_1,2.247682
nom_0_1,nom_1_1,2.022118
nom_0_0,nom_1_0,0.509435
nom_0_0,nom_1_1,1.058588
nom_0_0,nom_1_0,0.957705
nom_0_0,nom_1_0,1.39283
nom_0_0,nom_1_0,1.176894
nom_0_1,nom_1_0,0.234607
nom_0_0,nom_1_0,0.158162
nom_0_0,nom_1_1,0.361944
nom_0_0,nom_1_0,0.967531
nom_0_0,nom_1_0,1.366723
nom_0_0,nom_1_0,1.075614
nom_0_0,nom_1_0,0.152421
nom_0_1,nom_1_0,0.723767
nom_0_0,nom_1_0,2.19235
nom_0_1,nom_1_1,0.647003
nom_0_0,nom_1_0,0.650771
nom_0_0,nom_1_0,1.106751
nom_0_1,nom_1_1,0.634903
nom_0_0,nom_1_0,1.156766
nom_0_0,nom_1_0,0.535493
nom_0_0,nom_1_0,0.392726
nom_0_0,nom_1_0,0.754512
nom_0_0,nom_1_0,0.77968
nom_0_1,nom_1_1,1.634324
nom_0_1,nom_1_1,2.252168
nom_0_0,nom_1_0,1.748008
nom_0_0,nom_1_0,0.47876
nom_0_1,nom_1_1,1.17649
nom_0_0,nom_1_0,1.322827
nom_0_0,nom_1_1,0.583547
nom_0_0,nom_1_0,0.685368
nom_0_0,nom_1_0,2.015632
nom_0_1,nom_1_1,1.340025
nom_0_0,nom_1_0,1.80485
nom_0_0,nom_1_1,0.388498
nom_0_0,nom_1_0,0.650485
nom_0_0,nom_1_1,0.655699
nom_0_1,nom_1_1,1.17933
nom_0_0,nom_1_0,2.666089
nom_0_1,nom_1_1,1.280479
nom_0_1,nom_1_1,1.240737
nom_0_1,nom_1_1,1.478924
nom_0_1,nom_1_0,0.39844
nom_0_0,nom_1_0,1.178387
nom_0_0,nom_1_1,0.485749
nom_0_1,nom_1_0,0.331283
nom_0_0,nom_1_0,0.95935
nom_0_0,nom_1_0,0.508458
nom_0_0,nom_1_0,1.16255
nom_0_1,nom_1_1,2.506289
nom_0_1,nom_1_0,0.778344
nom_0_1,nom_1_1,3.135261
nom_0_1,nom_1_1,0.926764
nom_0_1,nom_1_1,0.671443
nom_0_1,nom_1_1,0.883267
nom_0_0,nom_1_0,2.411052
nom_0_1,nom_1_1,1.336457
nom_0_0,nom_1_0,1.029442
nom_0_0,nom_1_0,1.163174
nom_0_1,nom_1_0,0.413705
nom_0_0,nom_1_1,0.691472
nom_0_0,nom_1_0,1.338999
nom_0_1,nom_1_1,1.06023
nom_0_0,nom_1_0,0.407334
nom_0_1,nom_1_1,1.534333
nom_0_0,nom_1_1,1.191724
nom_0_1,nom_1_1,1.872356
nom_0_0,nom_1_0,0.314904
nom_0_0,nom_1_1,0.824558
nom_0_1,nom_1_1,1.21408
nom_0_1,nom_1_1,1.83683
nom_0_1,nom_1_0,0.824848
nom_0_0,nom_1_1,0.300104
nom_0_0,nom_1_1,0.881143
nom_0_0,nom_1_0,0.405635
nom_0_1,nom_1_1,0.949818
nom_0_0,nom_1_0,2.335696
nom_0_0,nom_1_0,1.308251
nom_0_1,nom_1_1,1.276544
nom_0_1,nom_1_1,0.984326
nom_0_0,nom_1_1,0.621767
nom_0_1,nom_1_1,0.661928
nom_0_1,nom_1_1,1.782192
nom_0_1,nom_1_1,0.762068
nom_0_0,nom_1_0,2.428975
nom_0_0,nom_1_0,0.867642
nom_0_1,nom_1_1,1.712609
nom_0_0,nom_1_0,0.035443
nom_0_1,nom_1_0,1.151879
nom_0_0,nom_1_0,1.267508
nom_0_1,nom_1_0,0.671052
nom_0_0,nom_1_0,0.672022
nom_0_1,nom_1_1,1.363703
nom_0_0,nom_1_0,1.278821
nom_0_1,nom_1_1,1.42852
nom_0_1,nom_1_1,0.743299
nom_0_0,nom_1_0,1.375206
nom_0_1,nom_1_1,1.694359
nom_0_0,nom_1_0,1.380649
nom_0_0,nom_1_0,1.773819
nom_0_0,nom_1_1,0.361181
nom_0_0,nom_1_0,0.147472
nom_0_0,nom_1_1,1.034786
nom_0_0,nom_1_1,0.397132
nom_0_1,nom_1_1,0.614872
nom_0_0,nom_1_0,0.082495
nom_0_0,nom_1_0,0.3209
nom_0_1,nom_1_1,0.705111
nom_0_1,nom_1_0,1.425261
nom_0_0,nom_1_0,0.290948
nom_0_0,nom_1_1,0.479957
nom_0_0,nom_1_0,1.680029
nom_0_0,nom_1_0,2.307998
nom_0_1,nom_1_1,1.061
nom_0_1,nom_1_1,1.975051
nom_0_1,nom_1_0,0.477436
nom_0_1,nom_1_1,1.589263
nom_0_1,nom_1_1,0.98477
nom_0_1,nom_1_1,0.420123
nom_0_0,nom_1_0,0.615228
nom_0_0,nom_1_0,2.141152
nom_0_0,nom_1_0,0.177701
nom_0_1,nom_1_0,0.780519
nom_0_1,nom_1_1,2.394231
nom_0_1,nom_1_1,2.863423
nom_0_0,nom_1_0,3.055572
nom_0_0,nom_1_1,0.8016
nom_0_1,nom_1_1,1.133912
nom_0_1,nom_1_0,0.226922
nom_0_1,nom_1_0,0.896064
nom_0_0,nom_1_0,1.096843
nom_0_1,nom_1_1,3.724343
nom_0_1,nom_1_1,0.848999
nom_0_1,nom_1_1,0.935858
nom_0_0,nom_1_0,0.725953
nom_0_1,nom_1_1,1.120248
nom_0_0,nom_1_0,0.180415
nom_0_0,nom_1_0,0.697036
nom_0_0,nom_1_0,1.069578
nom_0_0,nom_1_0,2.392308
nom_0_0,nom_1_1,0.661016
nom_0_0,nom_1_0,0.401428
nom_0_1,nom_1_1,1.05257
nom_0_1,nom_1_0,0.541167
nom_0_0,nom_1_0,1.147743
nom_0_0,nom_1_0,0.540259
nom_0_1,nom_1_1,3.204398
nom_0_0,nom_1_0,0.97293
nom_0_1,nom_1_1,2.876028
nom_0_0,nom_1_1,0.666648
nom_0_1,nom_1_1,0.75491
nom_0_0,nom_1_0,1.553358
nom_0_0,nom_1_0,1.96552
nom_0_0,nom_1_0,0.694405
nom_0_1,nom_1_0,0.514501
nom_0_0,nom_1_0,3.528603
nom_0_0,nom_1_0,2.019223
nom_0_0,nom_1_0,1.698955
nom_0_0,nom_1_0,1.002107
nom_0_1,nom_1_1,1.575746
nom_0_0,nom_1_0,1.02
nom_0_0,nom_1_0,1.080214
nom_0_1,nom_1_1,1.236771
nom_0_0,nom_1_0,1.21118
nom_0_1,nom_1_1,0.744152
nom_0_0,nom_1_0,1.442707
nom_0_1,nom_1_1,1.044199
nom_0_0,nom_1_0,0.92383
nom_0_0,nom_1_0,0.655865
nom_0_0,nom_1_0,1.127388
nom_0_1,nom_1_0,0.522965
nom_0_0,nom_1_0,2.512514
nom_0_0,nom_1_0,0.225662
nom_0_0,nom_1_0,0.984748
nom_0_0,nom_1_0,0.360043
nom_0_0,nom_1_0,0.402401
nom_0_0,nom_1_0,0.074488
nom_0_1,nom_1_1,3.14435
nom_0_0,nom_1_0,0.415317
nom_0_0,nom_1_0,0.435479
nom_0_0,nom_1_0,1.045299
nom_0_1,nom_1_1,1.661667
nom_0_0,nom_1_0,1.309361
nom_0_0,nom_1_0,0.300347
nom_0_1,nom_1_1,0.767255
nom_0_1,nom_1_1,2.416659
nom_0_0,nom_1_0,2.177796
nom_0_1,nom_1_0,0.308933
nom_0_0,nom_1_0,2.277737
nom_0_0,nom_1_0,0.282073
nom_0_0,nom_1_0,0.428553
nom_0_0,nom_1_1,0.754891
nom_0_0,nom_1_0,0.408896
nom_0_0,nom_1_0,0.158529
nom_0_1,nom_1_1,1.222564
nom_0_1,nom_1_1,1.034977
nom_0_1,nom_1_1,2.18364
nom_0_0,nom_1_0,0.136615
nom_0_0,nom_1_0,0.999307
nom_0_1,nom_1_1,1.551047
nom_0_1,nom_1_1,0.936797
nom_0_0,nom_1_1,0.766889
nom_0_0,nom_1_0,1.587766
nom_0_0,nom_1_0,2.947644
nom_0_0,nom_1_0,0.905459
nom_0_0,nom_1_0,1.916896
nom_0_0,nom_1_0,1.974578
nom_0_1,nom_1_1,0.777491
nom_0_0,nom_1_0,0.019274
nom_0_1,nom_1_1,3.709253
nom_0_0,nom_1_1,0.368012
nom_0_0,nom_1_0,1.125895
nom_0_1,nom_1_1,1.873238
nom_0_0,nom_1_0,3.73743
nom_0_1,nom_1_1,2.509641
nom_0_0,nom_1_0,0.084577
nom_0_0,nom_1_0,1.378297
nom_0_0,nom_1_0,2.492189
nom_0_1,nom_1_0,0.769884
nom_0_0,nom_1_0,1.059998
nom_0_1,nom_1_1,0.839697
nom_0_0,nom_1_0,1.396598
nom_0_0,nom_1_1,0.502427
nom_0_1,nom_1_1,1.410399
nom_0_1,nom_1_1,1.799527
nom_0_1,nom_1_0,1.059147
nom_0_1,nom_1_1,0.823349
nom_0_1,nom_1_1,1.440124
nom_0_1,nom_1_1,4.597993
nom_0_0,nom_1_0,1.790173
nom_0_1,nom_1_1,1.618741
nom_0_0,nom_1_0,1.641086
nom_0_0,nom_1_0,0.514238
nom_0_1,nom_1_1,0.971877
nom_0_1,nom_1_1,3.106006
nom_0_1,nom_1_0,0.878566
nom_0_0,nom_1_0,0.852245
nom_0_0,nom_1_0,1.565453
nom_0_1,nom_1_1,1.830452
nom_0_0,nom_1_0,0.582176
nom_0_0,nom_1_0,3.088488
nom_0_0,nom_1_1,0.503682
nom_0_0,nom_1_1,0.310774
nom_0_0,nom_1_0,0.777754
nom_0_0,nom_1_0,0.413033
nom_0_1,nom_1_1,0.823638
nom_0_1,nom_1_0,0.35778
nom_0_1,nom_1_1,1.066375
nom_0_0,nom_1_1,0.784393
nom_0_1,nom_1_1,1.876079
nom_0_0,nom_1_0,0.969273
nom_0_0,nom_1_0,1.415856
nom_0_0,nom_1_0,1.119322
nom_0_0,nom_1_0,0.557506
nom_0_1,nom_1_1,0.933248
nom_0_0,nom_1_0,1.134123
nom_0_1,nom_1_0,0.61629
nom_0_1,nom_1_1,2.31938
nom_0_1,nom_1_1,0.54043
nom_0_0,nom_1_0,2.212661
nom_0_0,nom_1_1,0.379346
nom_0_1,nom_1_1,0.642559
nom_0_0,nom_1_0,2.193095
nom_0_1,nom_1_1,2.613835
nom_0_1,nom_1_1,0.648121
nom_0_1,nom_1_1,1.956617
nom_0_0,nom_1_0,0.767311
nom_0_1,nom_1_1,1.051016
nom_0_0,nom_1_0,0.602973
nom_0_0,nom_1_0,0.792299
nom_0_0,nom_1_0,0.20371
nom_0_0,nom_1_0,1.632287
nom_0_0,nom_1_0,1.203902
nom_0_0,nom_1_0,0.454201
nom_0_1,nom_1_1,2.770899
nom_0_1,nom_1_1,1.252991
nom_0_1,nom_1_1,1.297515
nom_0_0,nom_1_0,2.416103
nom_0_1,nom_1_1,1.139365
nom_0_0,nom_1_0,1.454377
nom_0_1,nom_1_1,1.892141
nom_0_0,nom_1_0,0.693234
nom_0_1,nom_1_1,1.028904
nom_0_0,nom_1_1,0.894506
nom_0_1,nom_1_0,0.629139
nom_0_0,nom_1_0,0.885594
nom_0_0,nom_1_0,1.646643
nom_0_0,nom_1_0,1.656009
nom_0_1,nom_1_1,2.110053
nom_0_0,nom_1_1,0.805151
nom_0_1,nom_1_1,0.953163
nom_0_0,nom_1_0,2.259123
nom_0_1,nom_1_1,1.862675
nom_0_0,nom_1_0,0.360345
nom_0_0,nom_1_0,0.365409
nom_0_0,nom_1_0,0.384366
nom_0_1,nom_1_1,1.225334
nom_0_0,nom_1_0,1.299821
nom_0_0,nom_1_0,1.856704
nom_0_0,nom_1_0,0.270072
nom_0_1,nom_1_1,1.275066
