@relation dataset_5

@attribute col0 numeric
@attribute col1 numeric
@attribute class {class2,class1,class0}

@data
5.004702,?,class1
4.695113,?,class1
12.219547,?,class2
5.923493,?,class1
2.291749,?,class1
4.85623,?,class1
1.067611,?,class0
4.64747,?,class1
3.780333,?,class1
0.181848,?,class0
6.107675,?,class1
4.514178,?,class1
10.072509,?,class2
5.396636,?,class1
8.543612,?,class2
11.073291,?,class2
0.633976,?,class0
0.100711,?,class0
9.63371,?,class2
1.42129,?,class0
5.586316,?,class1
-2.5282,?,class0
5.029101,?,class1
5.224115,?,class1
5.992162,?,class1
9.807578,?,class2
-1.857602,?,class0
8.390737,?,class2
9.721222,?,class2
4.363516,?,class1
1.54459,?,class0
5.938916,?,class1
5.917256,?,class1
10.352669,?,class2
0.09337,?,class0
3.574515,?,class1
-0.088464,?,class0
-1.078299,?,class0
10.654822,?,class2
5.840552,?,class1
5.264671,?,class1
3.81054,?,class1
11.192811,?,class2
-0.219957,?,class0
9.638193,?,class2
3.867095,?,class1
-2.097827,?,class0
9.648934,?,class2
4.672013,?,class1
9.958625,?,class2
4.363352,?,class1
4.295555,?,class1
0.510574,?,class0
11.438672,?,class2
9.548335,?,class2
4.338214,?,class1
10.065332,?,class2
10.636667,?,class2
10.327841,?,class2
5.338398,?,class1
9.523182,?,class2
5.651777,?,class1
5.076039,?,class1
0.742558,?,class0
10.617688,?,class2
6.080432,?,class1
4.282059,?,class1
-0.718671,?,class0
0.617365,?,class0
4.307713,?,class1
10.732358,?,class2
9.447038,?,class2
10.980299,?,class2
6.374447,?,class1
0.241618,?,class0
8.780693,?,class2
10.935836,?,class2
4.802005,?,class1
11.18502,?,class2
11.139206,?,class2
-0.255758,?,class0
0.319515,?,class0
11.092467,?,class2
4.34367,?,class1
0.922779,?,class0
9.964826,?,class2
4.853691,?,class1
9.091256,?,class2
4.674201,?,class1
10.342242,?,class2
9.315528,?,class2
3.295022,?,class1
4.731091,?,class1
9.610441,?,class2
9.212547,?,class2
10.027831,?,class2
9.911424,?,class2
-1.514638,?,class0
10.145622,?,class2
-1.019464,?,class0
-0.630103,?,class0
5.840573,?,class1
0.267094,?,class0
11.403615,?,class2
5.369587,?,class1
-0.591509,?,class0
4.861187,?,class1
0.124639,?,class0
0.071781,?,class0
9.269852,?,class2
7.382173,?,class2
-1.345201,?,class0
4.759089,?,class1
9.697927,?,class2
11.140544,?,class2
0.590507,?,class0
0.476659,?,class0
1.720201,?,class0
8.500589,?,class2
0.518066,?,class0
10.823285,?,class2
7.327103,?,class2
3.500346,?,class1
1.035547,?,class0
11.602073,?,class2
3.627461,?,class1
5.170877,?,class1
0.388228,?,class0
-1.735449,?,class0
0.427923,?,class0
9.888594,?,class2
0.781266,?,class0
-1.876315,?,class0
10.842821,?,class2
-0.604221,?,class0
5.187361,?,class1
5.025042,?,class1
10.960428,?,class2
4.611246,?,class1
1.037341,?,class0
4.960485,?,class1
-1.781409,?,class0
9.825568,?,class2
11.023069,?,class2
11.956833,?,class2
11.093736,?,class2
2.370806,?,class0
9.866931,?,class2
4.895308,?,class1
1.633125,?,class0
-0.349382,?,class0
10.577645,?,class2
-0.736434,?,class0
10.571563,?,class2
-2.515998,?,class0
4.844135,?,class1
-2.211155,?,class0
3.231117,?,class1
9.419513,?,class2
1.478935,?,class1
-1.284746,?,class0
4.842559,?,class1
9.072285,?,class2
6.089487,?,class1
1.081311,?,class0
5.69692,?,class1
2.253286,?,class1
4.034401,?,class1
4.057148,?,class1
11.60581,?,class2
5.075862,?,class1
9.986974,?,class2
5.596328,?,class1
10.928348,?,class2
3.565213,?,class1
-1.631373,?,class0
4.527042,?,class1
-0.7858,?,class0
5.537637,?,class1
0.073932,?,class0
5.835082,?,class1
11.294364,?,class2
0.353782,?,class0
-0.272951,?,class0
5.209631,?,class1
4.782197,?,class1
-0.358411,?,class0
-0.745597,?,class0
10.347627,?,class2
-0.097314,?,class0
10.054333,?,class2
10.199712,?,class2
-0.9361,?,class0
9.486089,?,class2
10.75601,?,class2
-0.569801,?,class0
10.51597,?,class2
4.328305,?,class1
10.407641,?,class2
0.937957,?,class0
6.031328,?,class1
0.489395,?,class0
4.425495,?,class1
10.031335,?,class2
9.053727,?,class2
6.169561,?,class1
-1.316758,?,class0
0.627408,?,class0
-0.591944,?,class0
6.848803,?,class1
5.588685,?,class1
6.105185,?,class1
-0.538449,?,class0
7.630382,?,class2
5.434509,?,class1
-1.015863,?,class0
10.557581,?,class2
5.682616,?,class1
4.76361,?,class1
10.557047,?,class2
0.014089,?,class0
0.122714,?,class0
11.75707,?,class2
5.473846,?,class1
9.965482,?,class2
4.670139,?,class1
10.126024,?,class2
-0.11107,?,class0
11.261649,?,class2
9.053217,?,class2
4.2396,?,class1
5.884953,?,class1
10.829642,?,class2
8.677111,?,class2
5.299552,?,class1
1.498493,?,class0
0.878528,?,class0
10.001985,?,class2
-0.573396,?,class0
10.065657,?,class2
9.766963,?,class2
8.608288,?,class2
10.69997,?,class2
5.351988,?,class1
-0.583531,?,class0
4.680752,?,class1
0.114035,?,class0
-0.052965,?,class0
4.775554,?,class1
6.584491,?,class1
8.768185,?,class2
9.5319,?,class2
9.901702,?,class2
-0.496344,?,class0
10.254952,?,class2
4.223358,?,class1
-0.727148,?,class0
-0.042469,?,class0
-1.675557,?,class0
1.242415,?,class0
10.417704,?,class2
5.16109,?,class1
10.598652,?,class2
4.805524,?,class1
5.500167,?,class1
-0.35101,?,class0
2.678272,?,class0
11.103254,?,class2
0.644342,?,class0
-0.664743,?,class0
11.759012,?,class2
8.546425,?,class2
9.675209,?,class2
-1.39078,?,class0
11.139917,?,class2
10.324603,?,class2
-0.957597,?,class0
10.596244,?,class2
0.10887,?,class0
4.678676,?,class1
4.950283,?,class1
4.913497,?,class1
10.842823,?,class2
6.168585,?,class1
4.792429,?,class1
3.304327,?,class1
-1.963335,?,class0
0.745421,?,class0
9.62615,?,class2
-1.126893,?,class0
8.695882,?,class2
12.292225,?,class2
10.075397,?,class2
-0.086403,?,class0
4.229408,?,class1
-0.354287,?,class0
-1.81107,?,class0
0.250872,?,class0
8.435998,?,class2
5.812235,?,class1
10.014155,?,class2
8.35494,?,class2
0.445941,?,class0
5.033922,?,class1
5.310074,?,class1
4.853109,?,class1
0.021591,?,class0
0.16687,?,class0
-0.232045,?,class0
5.733543,?,class1
9.706282,?,class2
12.81488,?,class2
11.902973,?,class2
4.872834,?,class1
0.210474,?,class0
0.806932,?,class0
0.418989,?,class0
5.793019,?,class1
11.382281,?,class2
0.227176,?,class0
9.841492,?,class2
4.796543,?,class1
9.157906,?,class2
8.141969,?,class2
4.983113,?,class1
10.287079,?,class2
11.076481,?,class2
11.221322,?,class2
8.741589,?,class2
-0.498448,?,class0
10.878275,?,class2
9.340442,?,class2
5.76262,?,class1
10.879461,?,class2
4.119451,?,class1
-0.88492,?,class0
9.859342,?,class2
10.962219,?,class2
-1.074971,?,class0
10.835565,?,class2
-1.257481,?,class0
6.454214,?,class1
12.007349,?,class2
-0.6096,?,class0
5.282345,?,class1
4.93499,?,class1
3.480472,?,class1
6.263333,?,class1
11.249404,?,class2
-0.032261,?,class0
5.084858,?,class1
5.601117,?,class1
0.906211,?,class0
-0.025477,?,class0
0.012768,?,class0
0.91924,?,class0
6.084371,?,class1
1.14577,?,class0
4.49069,?,class1
4.336129,?,class1
6.779157,?,class1
4.523972,?,class1
9.907388,?,class2
9.514264,?,class2
-0.766917,?,class0
5.943356,?,class1
0.222907,?,class0
9.887158,?,class2
9.266845,?,class2
10.571241,?,class2
-1.119912,?,class0
3.830823,?,class1
6.483804,?,class1
8.578387,?,class2
0.718839,?,class0
-0.04351,?,class0
-0.112893,?,class0
5.002712,?,class1
5.730203,?,class1
10.664806,?,class2
1.583193,?,class0
10.110493,?,class2
7.89385,?,class2
0.130289,?,class0
3.833846,?,class1
5.609465,?,class1
-0.008069,?,class0
-0.656865,?,class0
1.124648,?,class0
9.669989,?,class2
9.843722,?,class2
5.739336,?,class1
9.690145,?,class2
9.661513,?,class2
7.72554,?,class2
5.983008,?,class1
8.808514,?,class2
6.730316,?,class1
5.7685,?,class1
9.972575,?,class2
0.442153,?,class0
11.585716,?,class2
4.559595,?,class1
5.510072,?,class1
10.492146,?,class2
5.861187,?,class1
0.60842,?,class0
1.930868,?,class0
4.260963,?,class1
-1.174139,?,class0
4.480202,?,class1
9.601466,?,class2
0.186612,?,class0
0.161684,?,class0
10.773224,?,class2
10.844277,?,class2
3.920945,?,class1
5.183867,?,class1
9.444877,?,class2
11.496941,?,class2
4.513638,?,class1
10.463306,?,class2
5.820268,?,class1
1.483927,?,class0
2.947916,?,class1
0.892894,?,class0
11.715122,?,class2
0.545642,?,class0
5.790311,?,class1
1.144962,?,class0
1.137095,?,class0
10.434535,?,class2
8.685923,?,class2
6.488145,?,class1
5.924392,?,class1
-0.671318,?,class0
9.685499,?,class2
0.552189,?,class0
10.332066,?,class2
2.865201,?,class1
-2.944245,?,class0
-0.330033,?,class0
-0.252224,?,class0
5.017471,?,class1
-0.197241,?,class0
12.376626,?,class2
5.310107,?,class1
10.470726,?,class2
4.168743,?,class1
5.028711,?,class1
11.633705,?,class2
6.344336,?,class1
4.528152,?,class1
5.99077,?,class1
8.749595,?,class2
4.552488,?,class1
7.357956,?,class1
11.039012,?,class2
0.710478,?,class0
9.470351,?,class2
0.520084,?,class0
11.667034,?,class2
10.396328,?,class2
2.141448,?,class1
0.656741,?,class0
9.475833,?,class2
4.923231,?,class1
-0.285073,?,class0
10.922289,?,class2
11.1303,?,class2
4.788328,?,class1
5.520522,?,class1
4.180925,?,class1
-1.575459,?,class0
-1.224219,?,class0
10.774057,?,class2
3.668675,?,class1
10.870254,?,class2
10.46202,?,class2
6.754794,?,class1
6.49941,?,class1
9.119364,?,class2
2.439227,?,class0
5.753896,?,class1
10.193347,?,class2
0.30243,?,class0
4.363,?,class1
4.950132,?,class1
0.1619,?,class0
-0.136625,?,class0
4.260141,?,class1
5.237651,?,class1
11.937086,?,class2
1.020106,?,class0
4.521197,?,class1
11.310354,?,class2
3.820234,?,class1
9.446006,?,class2
-1.585868,?,class0
3.883071,?,class1
11.014443,?,class2
3.429899,?,class1
-2.099955,?,class0
-0.82352,?,class0
0.835914,?,class0
0.543475,?,class0
11.072132,?,class2
10.051725,?,class2
3.819975,?,class1
-0.570844,?,class0
-0.315586,?,class0
5.649954,?,class1
9.702475,?,class2
3.584008,?,class1
8.926301,?,class2
-1.273848,?,class0
-0.75094,?,class0
-2.296656,?,class0
10.090306,?,class2
4.552864,?,class1
1.270532,?,class0
12.232049,?,class2
3.34063,?,class1
0.194578,?,class0
9.778422,?,class2
4.713665,?,class1
-0.359206,?,class0
0.908946,?,class0
-1.206818,?,class0
11.178609,?,class2
5.215669,?,class1
9.456173,?,class2
6.439399,?,class1
5.434214,?,class1
0.192391,?,class0
8.952464,?,class2
-1.386422,?,class0
10.402651,?,class2
10.049313,?,class2
10.814432,?,class2
11.357606,?,class2
11.171237,?,class2
11.301055,?,class2
-0.699842,?,class0
8.486998,?,class2
4.582098,?,class1
8.824187,?,class2
4.74931,?,class1
9.140061,?,class2
-0.663984,?,class0
9.223365,?,class2
5.277029,?,class1
11.237025,?,class2
0.832995,?,class0
4.453889,?,class1
6.91934,?,class1
0.808488,?,class0
11.23386,?,class2
6.112071,?,class1
9.14243,?,class2
0.533258,?,class0
1.146141,?,class0
1.043548,?,class0
10.837078,?,class2
6.400998,?,class1
-0.65847,?,class0
5.223303,?,class1
-0.386051,?,class0
-0.459685,?,class0
4.050631,?,class1
3.096757,?,class1
4.211659,?,class1
4.121239,?,class1
0.504876,?,class0
5.332363,?,class1
5.497993,?,class1
12.03553,?,class2
10.843653,?,class2
9.185578,?,class2
11.290838,?,class2
-1.542372,?,class0
5.253389,?,class1
9.489705,?,class2
0.644842,?,class0
-0.907225,?,class0
-0.282368,?,class0
3.321272,?,class1
10.914394,?,class2
10.363338,?,class2
4.90194,?,class1
10.518091,?,class2
9.265205,?,class2
-1.054763,?,class0
-0.006094,?,class0
4.799625,?,class1
10.988402,?,class2
6.092518,?,class1
6.104134,?,class1
2.996423,?,class1
0.2708,?,class0
10.073363,?,class2
3.591384,?,class1
0.240229,?,class0
-0.219655,?,class0
-0.052246,?,class0
-0.448222,?,class0
-0.68092,?,class0
8.998048,?,class2
4.283523,?,class1
4.460594,?,class1
0.608907,?,class0
9.762378,?,class2
8.939233,?,class2
4.808123,?,class1
1.102282,?,class0
0.750406,?,class0
4.663179,?,class1
-0.075613,?,class0
-0.892222,?,class0
10.905617,?,class2
5.135071,?,class1
1.519344,?,class0
8.965125,?,class2
11.312927,?,class2
0.82687,?,class0
10.138707,?,class2
0.934552,?,class0
11.943236,?,class2
0.687023,?,class0
11.06129,?,class2
3.49958,?,class1
10.096133,?,class2
6.759355,?,class1
4.078985,?,class1
-1.477138,?,class0
10.115187,?,class2
4.805281,?,class1
10.060758,?,class2
1.215205,?,class0
-0.161794,?,class0
0.899259,?,class0
9.149626,?,class2
4.83355,?,class1
-0.644117,?,class0
0.59837,?,class0
9.476911,?,class2
5.901609,?,class1
0.088476,?,class0
6.212847,?,class1
4.877431,?,class1
-1.066271,?,class0
9.489292,?,class2
12.378812,?,class2
4.380345,?,class1
5.479911,?,class1
10.769095,?,class2
-0.426381,?,class0
1.226477,?,class0
-0.341683,?,class0
5.399319,?,class1
5.732557,?,class1
5.502371,?,class1
0.06608,?,class0
-0.171123,?,class0
3.973613,?,class1
9.773306,?,class2
8.806619,?,class2
6.873361,?,class1
4.627577,?,class1
1.338577,?,class0
4.268064,?,class1
10.304599,?,class2
4.685208,?,class1
5.340174,?,class1
1.560658,?,class0
5.383169,?,class1
-1.750186,?,class0
0.299171,?,class0
11.02987,?,class2
5.719681,?,class1
9.400761,?,class2
9.70045,?,class2
9.316014,?,class2
0.413505,?,class0
10.159226,?,class2
0.806765,?,class0
-1.23257,?,class0
-0.445054,?,class0
11.136629,?,class2
5.298159,?,class1
0.531624,?,class0
6.141056,?,class1
1.259179,?,class0
8.738176,?,class2
6.00189,?,class1
10.737809,?,class2
10.509324,?,class2
4.350902,?,class1
10.097783,?,class2
10.259415,?,class2
10.701368,?,class2
-0.455084,?,class0
10.421791,?,class2
9.056521,?,class2
5.28522,?,class1
5.309418,?,class1
9.721939,?,class2
0.679471,?,class0
10.302076,?,class2
11.907612,?,class2
9.76285,?,class2
5.579221,?,class1
5.553637,?,class1
-1.976994,?,class0
4.53519,?,class1
2.39484,?,class1
0.656928,?,class0
5.25504,?,class1
9.932157,?,class2
5.05972,?,class1
5.380152,?,class1
6.443031,?,class1
4.858128,?,class1
2.984079,?,class1
5.96329,?,class1
4.787773,?,class1
4.782558,?,class1
5.646609,?,class1
5.67133,?,class1
5.288649,?,class1
0.959615,?,class0
6.514651,?,class1
0.155647,?,class0
5.064186,?,class1
9.92062,?,class2
-0.492855,?,class0
6.659096,?,class1
10.713329,?,class2
-0.015974,?,class0
7.323098,?,class2
11.10297,?,class2
3.238214,?,class1
-0.703909,?,class0
10.780243,?,class2
9.307523,?,class2
9.91353,?,class2
5.35922,?,class1
5.419016,?,class1
1.070231,?,class0
5.15917,?,class1
6.474757,?,class1
10.116251,?,class2
10.072208,?,class2
4.686789,?,class1
12.368461,?,class2
4.945058,?,class1
5.80748,?,class1
1.016572,?,class0
0.368338,?,class0
-1.528335,?,class0
3.126875,?,class1
4.95367,?,class1
9.40982,?,class2
10.9649,?,class2
3.561952,?,class1
2.991309,?,class1
2.911281,?,class1
0.093109,?,class0
3.963486,?,class1
5.15251,?,class1
4.286353,?,class1
5.148422,?,class1
6.109107,?,class1
5.612109,?,class1
10.558764,?,class2
8.08741,?,class2
-0.515293,?,class0
10.713314,?,class2
0.738785,?,class0
9.95693,?,class2
9.161169,?,class2
5.986617,?,class1
10.197826,?,class2
6.678688,?,class1
8.714057,?,class2
9.790343,?,class2
10.241614,?,class2
11.042995,?,class2
6.025698,?,class1
4.980072,?,class1
10.201613,?,class2
6.239432,?,class1
0.001013,?,class0
10.592672,?,class2
8.563401,?,class2
6.614124,?,class1
5.055899,?,class1
0.687461,?,class0
5.430436,?,class1
9.302928,?,class2
6.095525,?,class1
10.793414,?,class2
8.367967,?,class2
10.194021,?,class2
4.711578,?,class1
6.265991,?,class1
11.488796,?,class2
5.705134,?,class1
5.339818,?,class1
6.131348,?,class1
5.213337,?,class1
10.275285,?,class2
11.195916,?,class2
1.694595,?,class0
3.84314,?,class1
0.861427,?,class0
9.881963,?,class2
4.848365,?,class1
10.66215,?,class2
11.460456,?,class2
-0.138779,?,class0
3.770991,?,class1
0.723055,?,class0
1.213152,?,class0
-0.636156,?,class0
9.879866,?,class2
0.905246,?,class0
8.650538,?,class2
0.11732,?,class0
10.843825,?,class2
5.06231,?,class1
6.273197,?,class1
0.155354,?,class0
5.369419,?,class1
12.460575,?,class2
5.303289,?,class1
3.492808,?,class1
-0.034616,?,class0
8.489521,?,class2
5.328459,?,class1
3.870145,?,class1
6.762457,?,class1
10.144464,?,class2
9.249791,?,class2
1.549423,?,class0
7.980298,?,class2
6.264008,?,class1
10.336799,?,class2
9.247853,?,class2
6.312559,?,class1
5.754768,?,class1
1.618103,?,class0
10.166297,?,class2
-0.256448,?,class0
0.666635,?,class0
5.846816,?,class1
10.780596,?,class2
9.696171,?,class2
10.614091,?,class2
5.096,?,class1
0.143545,?,class0
-1.223701,?,class0
9.910706,?,class2
6.089831,?,class1
9.320353,?,class2
-0.790271,?,class0
11.88032,?,class2
0.145996,?,class0
0.193898,?,class0
-0.296683,?,class0
9.975556,?,class2
4.676936,?,class1
10.657979,?,class2
0.977117,?,class0
8.555483,?,class2
10.627329,?,class2
11.911484,?,class2
0.168654,?,class0
0.306857,?,class0
5.750898,?,class1
5.909607,?,class1
5.697496,?,class1
0.356735,?,class0
11.545864,?,class2
10.350831,?,class2
5.205958,?,class1
11.262342,?,class2
-0.141443,?,class0
10.822846,?,class2
10.655131,?,class2
0.125518,?,class0
4.973425,?,class1
-0.465043,?,class0
8.589107,?,class2
11.400061,?,class2
6.839173,?,class1
10.215405,?,class2
4.629101,?,class1
5.744528,?,class1
4.07783,?,class1
11.273427,?,class2
0.491729,?,class0
5.628272,?,class1
0.707849,?,class0
10.532872,?,class2
4.212943,?,class1
4.971196,?,class1
9.602288,?,class2
0.765079,?,class0
10.237396,?,class2
11.326762,?,class2
8.942414,?,class2
4.735251,?,class1
8.748569,?,class2
3.759813,?,class1
0.791977,?,class0
0.992143,?,class0
10.367522,?,class2
11.623253,?,class2
9.170822,?,class2
-1.28307,?,class0
5.8084,?,class1
1.320421,?,class0
6.547858,?,class1
0.002741,?,class0
0.603888,?,class0
5.624851,?,class1
10.417652,?,class2
10.611478,?,class2
0.594962,?,class0
5.047449,?,class1
0.207077,?,class0
-0.157502,?,class0
-1.361214,?,class0
12.679517,?,class2
4.584968,?,class1
9.875147,?,class2
4.125006,?,class1
10.245505,?,class2
-2.321514,?,class0
-0.388374,?,class0
9.022949,?,class2
1.626642,?,class0
-0.703492,?,class0
8.402333,?,class2
4.433737,?,class1
9.86354,?,class2
6.387897,?,class1
13.040608,?,class2
4.493664,?,class1
6.893208,?,class1
9.845325,?,class2
8.920201,?,class2
5.464919,?,class1
10.085868,?,class2
6.098801,?,class1
8.960415,?,class2
5.656969,?,class1
1.637011,?,class0
-0.37109,?,class0
1.748167,?,class0
-0.127631,?,class0
0.269467,?,class0
4.919996,?,class1
9.048721,?,class2
10.13199,?,class2
2.621372,?,class0
0.317326,?,class0
10.446552,?,class2
9.689387,?,class2
8.439266,?,class2
-0.536659,?,class0
10.670926,?,class2
4.944698,?,class1
10.41431,?,class2
2.762709,?,class1
4.789806,?,class1
10.185644,?,class2
0.777658,?,class0
-0.349827,?,class0
4.538244,?,class1
4.497713,?,class1
9.986341,?,class2
10.52409,?,class2
1.294201,?,class0
9.50402,?,class2
4.31042,?,class1
4.892693,?,class1
1.329843,?,class0
8.177554,?,class2
-0.430977,?,class0
3.096552,?,class1
0.554994,?,class0
0.789589,?,class0
11.100721,?,class2
9.477078,?,class2
8.089797,?,class2
6.048806,?,class1
-0.172368,?,class0
4.036302,?,class1
-0.041526,?,class0
8.801944,?,class2
4.567875,?,class1
4.629411,?,class1
9.882878,?,class2
9.885128,?,class2
8.715626,?,class2
9.203376,?,class2
6.814476,?,class1
5.26996,?,class1
6.639801,?,class1
10.918493,?,class2
10.287903,?,class2
11.465114,?,class2
10.180739,?,class2
4.811486,?,class1
-0.086321,?,class0
-0.526072,?,class0
9.530346,?,class2
6.488158,?,class1
9.734763,?,class2
-0.989068,?,class0
3.545015,?,class1
3.926476,?,class1
-0.148221,?,class0
4.530425,?,class1
4.25861,?,class1
0.318171,?,class0
6.240234,?,class1
5.522878,?,class1
4.301322,?,class1
6.449278,?,class1
10.672556,?,class2
-0.845745,?,class0
9.028943,?,class2
3.897282,?,class1
5.17965,?,class1
4.813243,?,class1
11.407203,?,class2
6.278867,?,class1
8.546757,?,class2
-1.613478,?,class0
-1.927449,?,class0
5.277794,?,class1
0.814491,?,class0
0.708632,?,class0
6.858252,?,class1
1.521233,?,class0
5.923083,?,class1
9.819081,?,class2
0.796708,?,class0
9.518254,?,class2
4.538318,?,class1
-0.895027,?,class0
-0.03327,?,class0
4.724829,?,class1
1.353393,?,class0
4.811857,?,class1
10.071864,?,class2
9.5569,?,class2
4.304941,?,class1
9.443135,?,class2
10.272127,?,class2
3.475925,?,class1
-0.155251,?,class0
7.78351,?,class2
9.372009,?,class2
4.67056,?,class1
9.370605,?,class2
0.972641,?,class0
5.561969,?,class1
-0.058373,?,class0
2.896497,?,class1
9.003028,?,class2
4.577162,?,class1
0.746717,?,class0
2.58193,?,class0
0.737451,?,class0
12.190794,?,class2
0.025192,?,class0
9.238799,?,class2
-0.729867,?,class0
5.216625,?,class1
-0.415768,?,class0
4.07993,?,class1
-0.691223,?,class0
10.932094,?,class2
0.639365,?,class0
-0.487221,?,class0
0.56318,?,class0
10.388023,?,class2
5.695091,?,class1
0.142827,?,class0
9.517368,?,class2
-1.990031,?,class0
1.617257,?,class0
10.780539,?,class2
2.352375,?,class0
-1.293162,?,class0
10.266103,?,class2
-1.519669,?,class0
0.347301,?,class0
1.221727,?,class0
-1.690487,?,class0
10.375298,?,class2
7.918908,?,class1
12.674477,?,class2
0.510051,?,class0
-2.451439,?,class0
0.806155,?,class0
0.653879,?,class0
0.22506,?,class0
0.237497,?,class0
-1.205274,?,class0
3.110948,?,class1
10.55365,?,class2
0.22393,?,class0
1.919098,?,class0
0.363864,?,class0
9.432851,?,class2
-0.165392,?,class0
9.012315,?,class2
9.184321,?,class2
-0.256683,?,class0
4.131489,?,class1
-1.013374,?,class0
3.869606,?,class1
13.382704,?,class2
5.907871,?,class1
5.465714,?,class1
0.45167,?,class0
-0.53931,?,class0
3.800039,?,class1
4.147441,?,class1
9.9288,?,class2
0.344795,?,class0
10.177918,?,class2
10.865371,?,class2
4.087991,?,class1
4.714344,?,class1
0.50612,?,class0
5.468997,?,class1
-0.418577,?,class0
0.074076,?,class0
5.259395,?,class1
-0.614593,?,class0
0.213511,?,class0
0.578018,?,class0
0.42405,?,class0
5.04553,?,class1
4.679301,?,class1
1.182443,?,class0
9.917163,?,class2
11.547906,?,class2
10.265763,?,class2
1.101558,?,class0
3.22364,?,class1
3.66115,?,class1
-0.794179,?,class0
4.237197,?,class1
8.904355,?,class2
-0.45006,?,class0
4.288685,?,class1
10.116501,?,class2
-1.243441,?,class0
7.734025,?,class2
-0.049073,?,class0
4.821607,?,class1
9.856893,?,class2
10.467112,?,class2
5.021893,?,class1
-0.788187,?,class0
-1.123863,?,class0
0.252254,?,class0
4.998543,?,class1
8.813995,?,class2
-0.495992,?,class0
4.831489,?,class1
0.700151,?,class0
9.005769,?,class2
11.80896,?,class2
6.112673,?,class1
-0.006906,?,class0
9.328636,?,class2
4.157768,?,class1
10.835474,?,class2
10.501781,?,class2
4.593407,?,class1
5.059276,?,class1
6.115366,?,class1
5.606874,?,class1
-0.306133,?,class0
5.0042,?,class1
-2.619529,?,class0
-0.944689,?,class0
0.637145,?,class0
0.276334,?,class0
-0.327134,?,class0
4.712249,?,class1
10.612168,?,class2
5.249552,?,class1
-0.452605,?,class0
10.540333,?,class2
6.126179,?,class1
10.482004,?,class2
9.988293,?,class2
10.01919,?,class2
3.942705,?,class1
1.563092,?,class0
10.073358,?,class2
5.705822,?,class1
0.59118,?,class0
7.177793,?,class1
-0.429755,?,class0
8.319474,?,class2
10.031939,?,class2
5.910773,?,class1
6.237092,?,class1
11.430263,?,class2
0.325173,?,class0
-0.308237,?,class0
9.924411,?,class2
11.353114,?,class2
-1.096704,?,class0
0.382035,?,class0
10.293088,?,class2
9.107476,?,class2
-1.466647,?,class0
0.253986,?,class0
3.907093,?,class1
10.10588,?,class2
-0.7941,?,class0
0.364242,?,class0
8.304485,?,class1
8.139665,?,class2
0.220595,?,class0
-0.625716,?,class0
-0.409006,?,class0
11.836483,?,class2
-0.801455,?,class0
5.778211,?,class1
8.999328,?,class2
5.674035,?,class1
9.919035,?,class2
5.276785,?,class1
6.50865,?,class1
-0.965177,?,class0
9.521715,?,class2
11.47931,?,class2
4.3936,?,class1
11.110061,?,class2
6.775799,?,class1
0.40642,?,class0
10.576383,?,class2
-0.099959,?,class0
10.510171,?,class2
1.328061,?,class0
8.994159,?,class2
5.277701,?,class1
0.047875,?,class0
9.390264,?,class2
-0.586,?,class0
5.368174,?,class1
4.098656,?,class1
5.63462,?,class1
10.898325,?,class2
10.411281,?,class2
9.416912,?,class2
10.746543,?,class2
1.412956,?,class0
6.437215,?,class1
5.080961,?,class1
8.450674,?,class2
2.981335,?,class1
5.377558,?,class1
8.809083,?,class2
5.075056,?,class1
0.093289,?,class0
2.977092,?,class1
10.252569,?,class2
10.218425,?,class2
0.299703,?,class0
10.991935,?,class2
7.493144,?,class2
-1.37309,?,class0
1.044281,?,class0
-0.079327,?,class0
8.900399,?,class2
9.480311,?,class2
3.390661,?,class1
5.358294,?,class1
10.379304,?,class2
5.857598,?,class1
-0.488959,?,class0
10.025862,?,class2
6.281989,?,class1
0.414595,?,class0
3.888627,?,class1
9.992915,?,class2
11.056888,?,class2
10.037894,?,class2
-0.906812,?,class0
9.459172,?,class2
1.349132,?,class0
4.653257,?,class1
5.566263,?,class1
8.964079,?,class2
4.986338,?,class1
4.585794,?,class1
1.902982,?,class0
5.972277,?,class1
9.199952,?,class2
-1.070484,?,class0
5.88591,?,class1
10.615903,?,class2
11.865155,?,class2
0.10464,?,class0
5.099778,?,class1
4.023947,?,class1
3.268367,?,class0
5.412665,?,class1
-0.210757,?,class0
10.298677,?,class2
5.590345,?,class1
7.323609,?,class1
4.61684,?,class1
8.701233,?,class2
-1.827453,?,class0
0.494999,?,class0
6.727269,?,class1
0.344683,?,class0
10.445751,?,class2
-0.367203,?,class0
9.167671,?,class2
9.366539,?,class2
9.282784,?,class2
3.512764,?,class1
11.372689,?,class2
8.629956,?,class2
-0.088239,?,class0
10.532824,?,class2
0.217859,?,class0
0.872081,?,class0
-0.570157,?,class0
-0.709945,?,class0
-1.1632,?,class0
4.695254,?,class1
4.879764,?,class1
0.943524,?,class0
10.267836,?,class2
-1.179643,?,class0
4.364884,?,class1
1.358294,?,class0
7.631035,?,class2
0.119126,?,class0
-0.891107,?,class0
8.88971,?,class2
0.664259,?,class0
11.466222,?,class2
-1.976764,?,class0
10.062664,?,class2
4.247899,?,class1
10.381835,?,class2
-0.554881,?,class0
0.012816,?,class0
0.150523,?,class0
7.691187,?,class1
4.090212,?,class1
10.474594,?,class2
2.528625,?,class0
8.760057,?,class2
-1.1494,?,class0
1.962457,?,class0
8.828487,?,class2
