@relation dataset_6

@attribute col0 numeric
@attribute col1 numeric
@attribute class {class1,class2,class0}

@data
9.413208,7.842886,class2
7.172621,7.142604,class1
10.376676,10.052757,class2
0.329451,0.234592,class0
?,4.896836,class1
4.449497,4.17574,class1
0.336716,0.117066,class0
6.47785,6.85911,class1
12.644369,12.333794,class2
0.623512,1.386261,class0
0.126542,0.02532,class0
10.75195,10.976357,class2
3.589642,4.320866,class1
5.22435,5.792701,class1
10.338266,9.714626,class2
8.601231,9.370305,class2
0.157494,0.789656,class0
5.964853,5.731123,class1
10.361488,8.488549,class2
0.766611,0.885087,class0
3.89174,4.667835,class1
9.93144,10.525357,class2
4.351958,3.973738,class1
8.999223,8.75686,class2
0.406506,-0.11786,class0
-0.327288,0.523327,class0
10.563663,10.573722,class2
5.856702,5.354077,class1
5.743898,4.931097,class1
0.855082,0.158546,class0
11.94881,11.252324,class2
0.98646,0.001622,class0
11.296505,10.679699,class2
10.190866,9.107887,class2
5.474155,6.354985,class1
7.505813,6.502648,class1
?,-0.788967,class0
-0.875949,-1.149804,class0
10.516791,9.583327,class2
?,4.897256,class1
3.130883,2.988671,class1
-1.720935,-1.708738,class0
-1.451334,-1.406428,class0
10.719057,10.626982,class2
5.67273,4.619245,class1
10.003831,9.61812,class2
12.365039,11.879084,class2
3.407674,3.80525,class1
-1.677542,-1.862384,class0
6.08985,5.380547,class1
6.61231,5.731518,class1
3.920684,4.612352,class1
4.534849,5.171823,class1
10.687737,10.071894,class2
5.552297,7.479732,class1
0.509456,0.431532,class0
11.097542,11.615638,class2
5.688379,4.716834,class1
0.110073,0.25833,class0
5.185921,4.630235,class1
5.366729,5.563203,class1
4.958575,5.048439,class1
11.336286,11.667038,class2
0.978404,1.804843,class0
9.30714,9.678576,class2
10.064864,10.040015,class2
5.306286,5.968169,class1
5.133847,4.403119,class1
10.347756,10.669898,class2
4.75099,4.547345,class1
-1.682834,-0.700716,class0
11.911079,11.464011,class2
4.404943,4.363693,class1
0.852289,0.975571,class0
9.077729,8.84511,class2
-1.246489,-1.249064,class0
4.597067,5.432165,class1
0.211009,0.380898,class0
5.570082,5.287011,class1
10.236142,10.566569,class2
4.16148,4.841413,class1
10.595903,9.967003,class2
4.428279,5.06678,class1
10.601232,10.534385,class2
10.936213,10.481369,class2
0.977514,0.243712,class0
-0.045164,0.739605,class0
9.955294,10.804974,class2
10.756337,10.728345,class2
5.78063,5.3288,class1
3.943275,4.954313,class1
9.433411,10.441096,class2
5.748121,5.84121,class1
0.074957,-0.079018,class0
?,4.433298,class1
11.457227,10.539684,class2
5.930928,5.240314,class1
0.327048,-0.120627,class0
8.09672,8.373883,class2
10.27144,10.379474,class2
9.309412,9.815001,class2
9.758921,10.242646,class2
6.154051,4.872345,class1
5.488019,5.395319,class1
0.271547,0.043954,class0
-1.254432,-0.857628,class0
9.835465,9.319813,class2
10.783679,9.343398,class2
4.981549,4.669269,class1
?,10.781087,class2
0.22896,0.201614,class0
9.718305,9.425565,class2
9.866538,10.182508,class2
4.686982,4.687605,class1
10.588788,11.015493,class2
11.469725,11.123018,class2
10.483282,10.050229,class2
10.245807,9.924797,class2
11.333738,11.414226,class2
5.391776,6.682336,class1
3.893683,2.805347,class1
0.92875,0.558087,class0
3.589501,3.132069,class1
11.852796,11.920418,class2
-0.189993,-0.243848,class0
8.567497,9.179616,class2
5.000886,4.543946,class1
6.226229,5.217989,class1
7.339984,7.810409,class2
8.78457,9.660587,class2
9.894768,9.722811,class2
1.558167,2.280857,class0
9.755732,9.792691,class2
9.402677,10.53782,class2
5.054773,5.509004,class1
9.944553,9.210353,class2
7.841888,9.243756,class2
?,-1.251926,class0
-0.2776,-1.124471,class0
0.532157,0.562112,class0
5.628598,5.878894,class1
5.151134,4.336663,class1
5.856736,6.134531,class1
6.448939,5.665136,class1
-0.62893,-1.594841,class0
4.042149,3.980241,class1
0.778464,1.14317,class0
4.481246,5.568692,class1
8.500588,8.783711,class2
9.239412,10.199873,class2
5.075097,5.77799,class1
4.239349,5.026898,class1
4.249825,4.730737,class1
10.843079,9.279359,class2
5.037438,4.054801,class1
0.141106,-1.656678,class0
-0.250379,-0.495551,class0
1.917337,2.190567,class0
0.897528,1.494729,class0
5.611571,4.300243,class1
5.909481,5.422643,class1
9.291597,9.560756,class2
-0.520385,0.547946,class0
4.81497,4.960008,class1
-1.538487,-1.12951,class0
5.202976,5.779655,class1
10.454316,9.563203,class2
11.88243,12.050874,class2
4.942238,4.016895,class1
4.826178,4.109084,class1
10.132706,9.282121,class2
9.553938,10.020944,class2
9.636718,9.887603,class2
4.736206,5.263132,class1
4.34589,3.877874,class1
9.544684,7.98953,class2
2.371707,2.712933,class1
10.200656,10.066322,class2
4.946175,5.110641,class1
0.752757,0.910975,class0
5.864758,5.657368,class1
0.301639,0.059846,class0
1.200747,1.305126,class0
-0.455818,-0.968883,class0
-0.791,-1.319586,class0
10.460223,10.726582,class2
8.905449,9.212738,class2
6.020498,5.179196,class1
10.964415,10.913663,class2
0.520183,2.16526,class0
9.807094,10.131073,class2
-0.541274,-1.00227,class0
10.839651,10.657917,class2
5.427802,4.86055,class1
6.718748,6.172981,class1
12.099877,10.890534,class2
3.162751,3.060134,class1
4.265784,4.176362,class1
4.538729,5.178956,class1
3.828901,4.472568,class1
1.367522,2.148354,class0
5.444063,4.738659,class1
8.792085,8.65639,class2
10.881442,10.156112,class2
?,-0.299343,class0
1.438536,0.711037,class0
-0.887912,-1.61535,class0
2.914193,3.417862,class1
3.907174,3.754436,class1
5.758578,5.853765,class1
9.928415,10.698462,class2
12.541106,12.639598,class2
4.10484,4.336136,class1
11.22367,10.73983,class2
5.759308,4.929892,class1
11.725955,10.906531,class2
10.184518,11.252285,class2
5.078039,5.082421,class1
0.239892,-0.96355,class0
9.608198,9.136096,class2
5.491949,5.93527,class1
0.793261,0.555808,class0
-1.359828,-1.08276,class0
0.169058,0.969646,class0
5.414687,5.797066,class1
1.462764,0.41319,class0
?,9.849638,class2
11.065484,11.964,class2
6.272987,5.738366,class1
5.005646,4.799376,class1
4.963197,4.279847,class1
5.137769,6.017823,class1
0.925628,1.087345,class0
4.614144,4.490511,class1
10.81666,11.656986,class2
-0.788308,-1.615085,class0
4.993207,5.080092,class1
7.639565,8.945434,class2
5.53551,4.672631,class1
-0.999441,0.062701,class0
-3.137946,-2.165571,class0
11.477398,10.539417,class2
4.759058,5.109396,class1
-0.416485,-0.603031,class0
1.398208,1.710926,class0
4.860834,4.857331,class1
0.111394,0.292263,class0
-1.173678,-0.119829,class0
0.683915,1.205803,class0
10.224006,9.734008,class2
-2.038627,-2.467022,class0
5.476937,4.528699,class1
-1.236104,-0.23085,class0
11.37424,11.96482,class2
8.675361,9.193698,class2
4.005085,2.782168,class1
0.786265,0.701334,class0
-0.739903,-0.544104,class0
0.350873,0.137586,class0
8.748166,8.036305,class2
5.484698,4.888806,class1
4.681597,3.913127,class1
4.914346,4.754206,class1
11.623366,10.793138,class2
6.035834,5.736649,class1
8.382946,8.726938,class2
5.816548,5.616376,class1
?,10.326879,class2
9.84559,10.723205,class2
10.064082,9.494152,class2
5.692911,5.573328,class1
4.777866,5.158669,class1
-0.223327,-0.746821,class0
5.609646,5.411317,class1
10.870549,10.729367,class2
4.905837,5.239461,class1
-1.609819,-0.574111,class0
4.707892,5.047918,class1
-1.545328,-1.401198,class0
8.499836,8.997814,class2
0.30271,0.902595,class0
3.653446,4.389057,class1
8.87432,9.483726,class2
0.806076,0.31848,class0
-1.218648,-0.57382,class0
?,-0.009176,class0
9.285651,9.119714,class2
9.615647,9.946942,class2
9.704238,9.979109,class2
7.426228,7.945671,class2
-0.423138,0.853566,class0
4.819924,4.871135,class1
9.532174,9.917028,class2
?,4.186486,class1
6.23971,6.082258,class1
0.908111,0.580313,class0
0.601231,0.819084,class0
0.196452,0.897283,class0
1.391041,1.518477,class0
-0.98242,-1.411055,class0
11.215704,12.553181,class2
6.036609,4.998716,class1
9.481542,10.054057,class2
0.093399,-0.397452,class0
9.532168,8.651271,class2
9.067495,9.54006,class2
8.924141,9.528887,class2
?,9.678327,class2
1.333486,0.975485,class0
5.347566,4.636533,class1
0.086437,0.707644,class0
-1.140159,-0.200013,class0
5.303125,6.811961,class1
0.520195,0.450183,class0
4.261818,3.974558,class1
10.639162,11.714711,class2
-0.435182,-0.767622,class0
0.041767,0.149272,class0
11.716909,11.470076,class2
4.668012,4.195889,class1
0.340272,-0.558832,class0
0.942191,0.916559,class0
0.223719,1.135793,class0
6.42035,5.470795,class1
0.903357,0.530643,class0
6.045772,5.949635,class1
-0.162878,-0.069081,class0
8.934975,9.173463,class2
2.092792,3.828488,class1
9.756819,10.18894,class2
8.384587,8.821532,class2
4.047508,3.724939,class1
-1.205677,-1.124829,class0
0.218178,-1.288412,class0
10.16529,9.940217,class2
9.804334,9.213303,class2
10.961108,10.161351,class2
?,3.577953,class1
3.879033,4.417856,class1
4.87017,4.726746,class1
5.771941,5.58393,class1
6.33876,6.020317,class1
3.800599,3.361263,class1
0.009602,-1.353601,class0
5.780022,6.963822,class1
0.833194,0.607949,class0
10.361704,10.205607,class2
0.521391,0.848584,class0
9.742727,9.887989,class2
6.104366,6.249415,class1
3.578965,3.985789,class1
5.320944,6.283482,class1
-0.292301,-0.756081,class0
5.090098,5.460829,class1
1.129349,0.064807,class0
-1.040547,-0.367933,class0
10.566245,10.856637,class2
?,12.032871,class2
-0.27391,-0.391106,class0
0.757854,0.769096,class0
5.716139,5.250152,class1
9.6826,10.388406,class2
5.710426,5.511204,class1
11.153684,11.170496,class2
0.832452,0.679794,class0
-0.745095,-0.321355,class0
-0.596842,-0.919012,class0
6.18648,6.007341,class1
9.821106,8.397399,class2
11.07078,10.625539,class2
5.182827,4.374583,class1
5.577908,4.629438,class1
9.50839,9.894589,class2
4.832758,4.528099,class1
-1.583347,-1.743355,class0
10.615077,10.890263,class2
?,3.337193,class1
10.223734,10.065952,class2
?,-1.424307,class0
4.916201,4.44518,class1
9.696901,9.960729,class2
10.967676,10.420076,class2
0.323207,-0.446202,class0
-0.546895,-0.772529,class0
9.688991,9.162003,class2
8.998366,8.192381,class2
4.863627,4.539667,class1
8.922867,7.90709,class2
-2.297821,-2.132367,class0
4.068094,3.673004,class1
3.382945,4.045326,class1
11.244078,9.984779,class2
4.903083,4.959676,class1
4.304505,4.373082,class1
9.638901,9.034266,class2
10.089322,10.653833,class2
10.104539,8.841437,class2
9.428789,10.270424,class2
0.772981,0.672736,class0
5.321498,6.069723,class1
4.526874,4.421074,class1
1.590231,1.234186,class0
4.16733,4.791002,class1
?,10.279215,class2
9.875013,9.550679,class2
5.727878,5.88071,class1
10.676803,10.04476,class2
5.357298,6.028878,class1
5.01817,4.875579,class1
4.709088,5.315552,class1
10.954352,10.085156,class2
4.040421,5.003865,class1
?,11.983838,class2
-0.071885,-0.515282,class0
5.983717,5.631454,class1
6.149536,5.517678,class1
4.341528,3.84309,class1
5.010421,4.831296,class1
9.75172,9.818552,class2
9.082053,9.555515,class2
0.651393,0.054874,class0
9.169463,10.353564,class2
8.913128,9.612924,class2
-1.397822,-1.379551,class0
9.430739,9.864036,class2
0.817556,0.25747,class0
5.418393,5.693365,class1
3.911222,3.835902,class1
4.557933,4.129054,class1
10.427624,10.185584,class2
9.419522,9.294368,class2
3.687582,3.573309,class1
0.206611,-1.244662,class0
0.742738,1.979715,class0
9.259643,10.061247,class2
9.978884,9.76588,class2
1.080477,1.892105,class0
8.165987,8.036621,class1
9.926597,10.277596,class2
6.22203,5.771242,class1
5.043477,4.882947,class1
10.407967,10.098139,class2
3.707178,3.54376,class1
0.795591,-0.423162,class0
0.63864,1.928427,class0
10.906174,8.978629,class2
-0.655704,-0.924272,class0
0.63134,0.413897,class0
9.929652,10.286386,class2
-0.66549,-1.003841,class0
-1.068994,-0.654189,class0
-0.358203,-0.496126,class0
10.236059,10.655566,class2
4.40328,5.429835,class1
0.529347,0.909853,class0
9.965967,10.716395,class2
11.058603,11.088275,class2
0.952245,0.67414,class0
-0.251986,-1.254646,class0
7.181753,4.873322,class1
3.976474,4.032179,class1
-0.557418,-1.228769,class0
?,5.168292,class1
5.953954,5.799136,class1
9.553313,10.718674,class2
6.236102,5.831934,class1
-0.227642,-0.772404,class0
0.434418,0.716331,class0
-0.225018,1.240627,class0
9.35043,9.499991,class2
9.420205,8.782332,class2
9.735762,10.192639,class2
0.416012,0.457577,class0
6.157186,6.597042,class1
1.156111,1.304114,class0
3.783,3.479541,class1
8.734516,8.736755,class2
4.783523,4.071075,class1
10.032776,10.276661,class2
8.586455,9.193683,class2
10.700571,10.480305,class2
0.035139,0.560012,class0
6.724107,5.329261,class1
5.315137,4.548597,class1
?,2.956889,class1
1.670453,0.810505,class0
10.141873,9.447855,class2
10.955436,10.833091,class2
-0.331514,0.509673,class0
1.453554,1.63594,class0
-1.823821,-1.794249,class0
2.920259,2.564544,class1
12.003819,11.177132,class2
6.307484,5.7365,class1
9.896826,10.127149,class2
10.638838,11.120862,class2
5.306612,6.101429,class1
5.643759,4.865835,class1
?,7.909433,class2
5.821462,6.145593,class1
5.872906,5.823354,class1
9.114612,8.515448,class2
10.310706,10.725324,class2
5.823088,5.763621,class1
6.688574,5.639677,class1
0.846971,1.7516,class0
10.386518,10.115921,class2
-0.011611,-0.903053,class0
0.169105,0.348863,class0
0.450115,0.224178,class0
12.015489,11.545806,class2
9.28918,10.107046,class2
0.227777,-0.041963,class0
10.809849,11.8255,class2
2.23744,1.449135,class0
0.640503,1.059709,class0
5.250926,4.364644,class1
10.051527,9.873623,class2
0.321316,0.476384,class0
5.130353,5.818426,class1
8.929673,10.000899,class2
3.82955,3.520911,class1
0.574518,0.443082,class0
10.820638,11.090234,class2
9.610157,9.500252,class2
-0.528892,-0.524204,class0
4.385837,4.151388,class1
9.543322,9.368104,class2
-2.355328,-1.188528,class0
10.886806,11.555567,class2
?,4.327194,class1
9.196354,9.116201,class2
1.11767,1.262119,class0
5.908985,5.641804,class1
6.502993,6.291243,class1
9.601642,9.458653,class2
10.593474,11.515892,class2
-1.271191,-0.240117,class0
4.104233,5.013206,class1
-0.440385,0.486177,class0
5.822465,5.207669,class1
-0.538078,-1.116248,class0
6.320255,5.10001,class1
0.883017,-0.238917,class0
6.161216,6.877538,class1
-0.284254,-0.100985,class0
9.567343,10.505459,class2
-0.411773,0.35521,class0
-0.402719,-0.64566,class0
1.521477,1.996848,class0
10.736518,11.139493,class2
9.607727,10.138108,class2
4.449649,5.020772,class1
-1.220866,-0.379555,class0
9.754625,10.268926,class2
-0.553288,-0.601619,class0
9.493423,9.61434,class2
9.078811,10.862581,class2
-1.330715,-0.839504,class0
9.981522,9.166742,class2
-0.250803,-0.112013,class0
-0.688075,-0.321594,class0
-1.158013,0.622494,class0
6.835234,6.23494,class1
6.466928,5.699486,class1
5.342077,5.433273,class1
-0.881819,-1.141212,class0
9.416196,9.433819,class2
-0.700124,0.234815,class0
9.720411,9.147005,class2
1.291137,1.311623,class0
10.301352,9.862068,class2
0.486109,-0.066978,class0
-1.775737,-0.734135,class0
1.406148,0.879972,class0
-0.050832,-0.480694,class0
10.17977,9.526481,class2
5.670898,5.642021,class1
9.681308,9.945242,class2
0.261262,-0.040961,class0
11.819379,10.243826,class2
8.623973,9.968005,class2
3.505752,3.205691,class1
9.353323,8.659283,class2
9.026603,9.28796,class2
9.353281,10.063019,class2
-0.411403,-0.248436,class0
10.860437,10.562439,class2
5.405836,4.72129,class1
5.577478,5.882914,class1
11.154482,11.581331,class2
9.032237,9.199794,class2
5.605575,5.273452,class1
-1.683791,-1.185742,class0
11.469817,9.869801,class2
4.165478,4.458614,class1
-0.455758,-0.494913,class0
5.347634,5.103171,class1
10.8136,10.366424,class2
8.955776,8.882406,class2
11.558465,11.413661,class2
-1.609924,-1.881193,class0
1.549388,1.1536,class0
4.166562,3.993392,class1
?,9.811772,class2
5.139821,4.842398,class1
12.010928,10.655231,class2
5.788618,5.658429,class1
3.971408,4.531581,class1
5.420242,5.617784,class1
10.093361,9.143509,class2
0.308424,-0.936095,class0
8.841764,9.71523,class2
-1.283711,-0.412537,class0
9.429551,9.105034,class2
3.374009,3.46427,class1
5.739839,5.046098,class1
4.640801,4.360552,class1
11.659633,10.520087,class2
9.72398,9.858792,class2
0.032169,0.756744,class0
9.534552,10.197237,class2
9.696448,10.147047,class2
5.467087,5.14993,class1
4.587459,3.850409,class1
-1.192701,0.196288,class0
6.010458,6.003393,class1
3.166786,3.149568,class1
4.078076,3.629059,class1
11.745924,11.218524,class2
0.953772,0.15267,class0
10.209341,10.710303,class2
-0.049715,-0.548213,class0
7.554468,6.986951,class1
4.73403,5.540733,class1
10.689133,10.614532,class2
10.112872,10.59571,class2
5.651366,5.761218,class1
0.113667,0.88499,class0
?,4.967912,class1
11.070099,11.244659,class2
5.586244,5.896445,class1
5.891593,6.526687,class1
1.987735,2.085902,class0
8.54582,7.856705,class2
9.746094,10.61388,class2
9.496381,9.073557,class2
5.584223,5.254925,class1
0.255707,0.790936,class0
10.601001,10.704566,class2
8.69884,8.039841,class2
9.671414,10.285361,class2
4.174512,4.270204,class1
10.853828,10.6117,class2
?,1.616771,class0
0.09262,0.567707,class0
5.17221,3.419975,class1
8.991419,9.508571,class2
8.596225,9.216926,class2
?,-0.511803,class0
10.307296,9.018044,class2
-0.434998,-0.05929,class0
3.577241,4.671934,class1
8.666738,9.567283,class2
-0.519327,-1.548485,class0
0.134692,0.205273,class0
?,1.72849,class0
4.975826,5.158532,class1
-0.267043,-1.380106,class0
1.950761,1.537113,class0
-0.192415,-0.42882,class0
-0.276451,0.361632,class0
10.93968,11.336282,class2
?,5.241328,class1
-0.031809,-0.139345,class0
5.043477,5.139021,class1
-1.83673,-1.881208,class0
?,-0.764782,class0
9.960979,10.739478,class2
9.682843,9.211411,class2
8.745976,9.656113,class2
10.354121,10.509927,class2
0.878587,0.167637,class0
?,4.952311,class1
-0.321063,-0.091717,class0
0.743272,-0.224411,class0
-0.952207,-1.503532,class0
6.96475,6.728323,class1
1.20741,0.694331,class0
5.202019,4.150373,class1
10.003325,11.202907,class2
5.279601,5.640934,class1
3.680648,4.404438,class1
0.612936,0.578288,class0
1.195017,2.516151,class0
11.206875,10.4704,class2
3.707726,4.153122,class1
9.651306,9.369641,class2
-0.084875,-1.129741,class0
4.533641,3.186496,class1
11.670507,11.615453,class2
10.103593,9.840731,class2
10.704015,10.242598,class2
0.382305,0.820742,class0
-0.674308,-0.592987,class0
11.823043,10.887034,class2
9.363535,9.194525,class2
?,4.222787,class1
9.262565,9.336147,class2
-0.479706,-0.497726,class0
0.66176,0.711855,class0
10.677758,10.675948,class2
1.148794,0.156514,class0
-0.340181,-1.398518,class0
5.063498,4.396619,class1
-0.648258,-0.516898,class0
4.004221,3.427605,class1
-0.261092,-0.53465,class0
8.48172,8.210443,class2
?,-0.640436,class0
?,0.032758,class0
8.897219,8.609903,class2
10.375355,10.579184,class2
4.07964,4.360395,class1
-0.466613,-1.159106,class0
9.96939,10.525329,class2
?,8.779257,class2
10.814703,11.096014,class2
0.022033,0.688991,class0
10.199534,10.707691,class2
-0.221688,-0.730074,class0
10.373954,10.220403,class2
0.033964,-0.281902,class0
3.079603,3.02546,class1
0.012673,-0.13917,class0
-0.117253,0.106912,class0
5.227673,6.316786,class1
10.631814,10.234796,class2
-1.158858,-0.432207,class0
10.95872,10.921581,class2
0.127013,0.475025,class0
0.234188,0.299861,class0
?,6.881557,class1
10.10716,9.762304,class2
5.806485,7.037133,class1
5.459386,5.806883,class1
5.808896,6.295033,class1
10.865162,11.190613,class2
1.773848,0.881587,class0
0.396376,-0.082263,class0
4.704305,4.854457,class1
11.162631,11.769603,class2
-0.335011,0.189205,class0
1.019076,0.558872,class0
?,10.881112,class2
-1.187622,-0.744651,class0
9.663519,10.066576,class2
5.401813,5.534582,class1
-1.495511,-1.685211,class0
5.133299,6.633913,class1
9.837015,10.634599,class2
8.285701,9.905092,class2
3.328982,3.572127,class1
7.953754,8.67232,class1
4.417381,3.96036,class1
?,0.349037,class0
9.32523,9.393654,class2
-1.596352,-2.078126,class0
5.720077,7.393997,class1
?,-0.229502,class0
-0.335805,-0.699405,class0
10.411611,8.779389,class2
-0.706828,-0.703257,class0
5.377798,6.225253,class1
0.179757,0.885729,class0
5.535028,5.350294,class1
0.69265,0.38803,class0
6.725022,7.25571,class1
10.411605,10.521895,class2
0.708189,1.129964,class0
10.81621,10.453756,class2
?,-1.608806,class0
5.200458,3.786345,class1
-0.901972,-1.628161,class0
11.66273,12.17203,class2
0.080595,0.123247,class0
10.201206,10.902493,class2
8.752531,10.111889,class2
0.163758,0.800553,class0
4.239663,4.216651,class1
4.06824,4.968393,class1
?,4.416702,class1
-1.740374,-0.537445,class0
5.697194,6.037853,class1
4.779418,4.309251,class1
-0.065072,0.187921,class0
4.077506,4.389853,class1
3.248023,4.205114,class1
-0.332624,-1.312699,class0
5.459378,5.321911,class1
1.428425,2.3677,class0
-0.857281,-0.719937,class0
5.289994,5.849817,class1
4.5318,4.311506,class1
10.927292,11.07999,class2
5.278994,5.303248,class1
5.589443,5.082299,class1
10.326614,9.376048,class2
0.06292,0.33127,class0
4.626529,4.312413,class1
1.351793,0.481906,class0
4.914316,4.51501,class1
4.994215,4.55038,class1
0.198296,-0.611456,class0
8.967673,8.96644,class2
10.919549,10.902934,class2
5.38796,6.140447,class1
4.986654,4.325012,class1
5.134192,5.833914,class1
5.619082,5.843403,class1
5.665788,6.253228,class1
0.421196,0.619943,class0
1.123966,1.211561,class0
6.335407,5.216728,class1
5.603484,5.596911,class1
-0.088857,-0.291324,class0
5.078065,4.960672,class1
9.48531,9.557454,class2
10.336073,9.906185,class2
?,9.773176,class2
10.695976,9.899595,class2
10.783381,10.803893,class2
4.863159,5.334774,class1
9.660353,10.19426,class2
10.570138,10.531281,class2
5.850645,6.320065,class1
5.130211,4.842347,class1
1.910888,1.284404,class0
8.842949,9.324955,class2
5.878495,5.607203,class1
5.935006,6.489812,class1
9.453904,10.113329,class2
?,-0.88705,class0
3.775286,4.647954,class1
3.971585,3.514982,class1
4.483965,4.456054,class1
5.751887,5.777062,class1
10.230056,10.867965,class2
8.344697,8.409431,class2
0.547418,0.855017,class0
10.835086,10.796039,class2
11.6732,11.845358,class2
9.607837,9.525476,class2
6.032441,6.415996,class1
-0.588723,-1.023408,class0
4.548651,4.609358,class1
11.54157,11.700412,class2
0.994411,0.13069,class0
8.074378,7.544098,class2
0.0434,-0.074982,class0
4.276777,3.335648,class1
4.300594,4.535963,class1
5.877757,5.718385,class1
11.121341,10.987578,class2
?,1.08691,class0
5.522243,5.524413,class1
8.492068,9.032416,class2
9.173005,10.227228,class2
1.145957,0.763381,class0
-0.988008,-0.327986,class0
9.341366,10.016711,class2
-0.52154,-1.279826,class0
10.876281,10.044462,class2
3.259229,3.73476,class1
?,5.190659,class1
-0.688173,0.570052,class0
4.73229,5.178643,class1
4.260622,4.706875,class1
-2.598855,-2.855417,class0
8.953675,8.836289,class2
11.019189,10.833338,class2
9.286121,9.187,class2
9.493998,10.13927,class2
0.578373,0.983368,class0
2.112818,1.830686,class0
11.648833,11.824764,class2
4.052035,4.828262,class1
-0.697211,-0.773802,class0
5.590711,4.421519,class1
4.756276,5.605669,class1
-0.504471,-0.735282,class0
6.878913,7.407642,class1
4.447493,5.646039,class1
-0.521374,-1.220449,class0
1.113684,0.096232,class0
-0.268774,-0.574372,class0
4.172337,4.884079,class1
-1.17539,-0.764569,class0
4.440266,4.788154,class1
10.043057,9.193388,class2
-0.376335,0.3855,class0
9.834848,10.128616,class2
?,9.50509,class2
12.59621,11.277493,class2
-0.189829,-0.218482,class0
4.51939,4.918343,class1
9.862713,9.401923,class2
4.824812,4.675688,class1
-2.628461,-1.811051,class0
0.887421,0.613263,class0
1.652184,1.799498,class0
-0.52925,0.115659,class0
5.720509,5.177454,class1
6.008918,6.305365,class1
9.930908,9.971424,class2
1.468724,0.712836,class0
3.39065,3.257388,class1
10.219571,10.842721,class2
10.720515,10.999265,class2
5.273759,5.532256,class1
11.62815,11.195385,class2
6.480009,5.44591,class1
-0.468466,0.13451,class0
3.019856,3.699943,class1
5.66136,6.516455,class1
9.602658,10.21107,class2
0.613072,-0.023406,class0
-0.560662,-0.706226,class0
-1.409839,-0.060639,class0
-0.640363,-1.204756,class0
10.422664,9.625207,class2
10.034959,9.982914,class2
4.565265,4.596516,class1
9.184777,10.026978,class2
-0.032109,0.046879,class0
4.222936,4.468827,class1
5.702011,5.887095,class1
9.777258,9.753499,class2
10.165618,9.296633,class2
4.538858,5.773615,class1
5.662084,5.47636,class1
10.861276,10.226247,class2
-0.082815,-1.21796,class0
5.050699,4.982343,class1
5.246645,4.987816,class1
10.569837,10.810518,class2
-1.484087,-0.949359,class0
10.791673,11.201482,class2
-1.243504,-0.738035,class0
6.538307,6.742617,class1
4.436369,4.373133,class1
8.862709,9.3322,class2
5.491678,5.426139,class1
-0.597469,0.595823,class0
9.690599,9.303965,class2
-0.063791,-0.567732,class0
9.633126,10.201529,class2
9.641851,9.666205,class2
3.511248,3.676649,class1
5.225513,4.961489,class1
5.766148,5.296642,class1
-0.51615,-0.543512,class0
-0.065666,-0.164219,class0
3.814357,3.458452,class1
0.299041,0.062412,class0
3.119439,2.338654,class1
8.690878,8.455699,class2
-1.930262,-1.359928,class0
9.980233,10.863663,class2
11.982795,11.426077,class2
5.267866,4.268862,class1
4.365758,5.627467,class1
?,10.036152,class2
0.273609,-0.070984,class0
9.550605,10.793391,class2
8.98017,9.143792,class2
10.527966,9.872819,class2
?,-0.63833,class0
1.116389,2.055368,class0
?,5.081814,class1
10.027835,9.454346,class2
9.776318,9.538264,class2
-0.597346,-0.686615,class0
-0.559291,-0.279189,class0
3.803386,3.955229,class1
4.727355,4.546417,class1
5.625311,3.992714,class1
2.229201,1.962022,class1
0.531696,0.681293,class0
11.542288,11.28221,class2
9.573192,9.5292,class2
5.740961,5.383371,class1
0.401059,0.726381,class0
-0.899771,-0.760484,class0
4.296288,5.256809,class1
11.131481,11.113318,class2
13.085744,13.218627,class2
-0.430607,-1.020495,class0
11.094284,11.056873,class2
8.632068,9.219651,class2
11.264753,11.181001,class2
9.852522,10.094015,class2
9.234868,9.688644,class2
0.366773,0.526548,class0
5.313949,4.616695,class1
5.192497,5.408137,class1
0.378213,-0.200899,class0
5.863899,5.602108,class1
-0.12554,-1.010144,class0
6.148675,5.649293,class1
8.693885,8.72649,class2
3.231523,3.866833,class1
10.869706,11.534355,class2
-1.20437,-1.452654,class0
-0.854028,-0.33283,class0
-1.089987,-0.087786,class0
-0.754631,0.041791,class0
?,0.007449,class0
4.670447,5.279072,class1
-0.07953,0.849892,class0
6.726047,5.557546,class1
8.533876,8.344399,class2
10.865389,10.924516,class2
4.409914,4.250631,class1
10.357994,10.486475,class2
-0.225988,-0.069211,class0
5.740799,6.11438,class1
-0.772532,-0.33746,class0
10.034754,10.429353,class2
11.661877,10.852119,class2
3.603502,3.33445,class1
-0.045187,0.073682,class0
3.072785,4.745241,class1
10.533463,9.786425,class2
12.191121,11.408101,class2
1.089034,1.583375,class0
1.413533,1.80972,class0
2.188312,2.068417,class0
10.047811,9.365938,class2
7.489168,6.649129,class1
5.878869,5.255288,class1
-1.507244,-2.320934,class0
2.166972,1.801299,class0
11.486934,11.010681,class2
5.286193,5.311802,class1
-0.931087,-1.093608,class0
-1.680234,-0.834386,class0
5.514567,6.144045,class1
0.296215,0.360182,class0
3.441477,4.850607,class1
4.703498,5.45421,class1
0.089554,0.260322,class0
5.275454,4.251532,class1
11.735857,11.280925,class2
-1.634969,-2.760433,class0
9.698092,8.312461,class2
7.011208,6.690805,class1
10.666336,9.660386,class2
3.994353,4.11525,class1
