@relation dataset_19

@attribute col0 numeric
@attribute col1 numeric
@attribute class numeric

@data
1.335447,0.843706,1.579639
-0.743102,-1.68114,1.838051
1.457082,1.650166,2.201394
1.844497,2.430675,3.051286
-1.442057,-0.989655,1.748984
-0.398755,0.119031,0.416142
1.526828,1.427257,2.09004
0.562441,1.163167,1.292012
0.133059,0.375594,0.398467
-0.835331,-1.166425,1.434686
-1.857688,-1.386756,2.31821
-0.605095,-0.273915,0.664205
0.429006,0.870953,0.970879
1.032887,1.069627,1.486928
1.155646,0.164005,1.167225
-0.054988,0.789287,0.791201
-0.427132,-0.954888,1.046065
-2.057566,-2.697992,3.393043
1.09713,0.956994,1.455861
1.079071,0.318299,1.125037
-1.316316,-1.400453,1.921967
0.792468,0.503973,0.939145
-1.60768,-1.441004,2.158964
0.274677,0.952616,0.991425
-0.55587,-0.699888,0.893776
0.745107,0.367729,0.830909
2.226484,1.088219,2.478195
-0.307872,0.006053,0.307932
-1.956204,-0.654181,2.062689
-0.721657,-1.352173,1.532697
-0.604066,0.214937,0.641166
-1.445201,-1.348334,1.976515
1.691648,1.39098,2.190091
-1.73769,-1.968286,2.625589
-1.103234,-1.059148,1.529353
1.227772,0.891383,1.517231
0.171715,0.144999,0.224746
-0.232028,-0.639274,0.68008
-0.072144,0.201729,0.214241
0.271486,0.422094,0.501864
-0.700149,-0.774957,1.044398
-0.741615,0.363528,0.825921
1.259576,1.265254,1.785329
0.961449,-0.907495,1.322094
-1.764699,-1.483617,2.30549
1.135802,1.593835,1.957129
-0.204034,0.074491,0.217207
-0.807361,0.002739,0.807366
0.027565,-0.279088,0.280446
-0.012846,-0.141982,0.142562
-1.188276,-0.411643,1.257558
-0.299627,0.708292,0.76906
-0.327128,-0.387695,0.507267
-1.026363,-0.283136,1.0647
0.327975,0.609969,0.692553
-0.237276,0.837473,0.870437
1.416011,2.559064,2.924705
-0.435066,-0.35363,0.560657
0.321398,-0.271852,0.420951
-0.375208,0.150428,0.404239
1.26175,-0.024806,1.261994
-1.56191,-1.96231,2.508031
0.352586,-0.622285,0.715232
-1.451064,-1.848506,2.350013
-1.697055,-1.480291,2.251945
0.672458,1.239848,1.410468
0.927906,1.360489,1.646797
-1.210943,-1.120007,1.649485
0.337835,0.772224,0.842889
1.972645,2.03445,2.833781
-0.924121,-0.309341,0.974521
1.251557,0.202199,1.267785
-0.754258,-1.363784,1.558464
1.588738,1.978001,2.53704
-0.292307,-1.116822,1.154442
0.252417,0.456534,0.521668
-0.236094,-0.421998,0.483553
-0.934511,-1.297701,1.599168
-1.399139,-2.579834,2.934815
-0.058694,0.37582,0.380376
1.090636,1.534758,1.882809
-2.021022,-1.436976,2.479804
1.719052,1.972192,2.616235
0.852172,0.182669,0.87153
-0.041554,-0.40121,0.403356
2.820323,2.843646,4.005065
-0.152429,-0.379751,0.409201
1.963288,2.373892,3.080562
0.47855,0.525125,0.710469
-0.066398,0.172262,0.184616
0.05554,0.650246,0.652614
-0.334298,-0.975397,1.031093
0.765903,0.420528,0.873757
0.265217,0.377173,0.461086
1.950559,0.069764,1.951806
-952.58866,-0.767349,1.223213
0.430465,0.913198,1.00957
0.478444,0.94456,1.058822
-0.540344,-0.776764,0.94622
-33.186036,0.625638,0.626518
-0.019412,-0.330403,0.330973
-0.549139,-0.751219,0.930529
0.881699,-0.43048,0.981176
-0.040295,-0.492213,0.49386
0.264683,0.939923,0.976479
0.969806,-1.3266,1.643287
0.222419,0.179116,0.285574
0.164005,0.907451,0.922152
-0.572223,0.46676,0.738447
0.343268,-0.226648,0.411342
0.820609,0.73265,1.10008
1.356145,1.280987,1.865491
1.40917,1.252989,1.885668
-0.72702,-0.724275,1.026222
0.399216,0.748157,0.848005
0.587724,-0.03392,0.588702
0.335813,0.264338,0.42737
-0.779679,-1.032336,1.293684
-0.84938,-1.008891,1.318828
0.283801,-0.167186,0.329385
3.056581,2.654036,4.048036
0.9614,1.142104,1.492881
0.154791,-0.374375,0.405113
0.59598,1.28408,1.415646
1.659912,0.692532,1.798585
-0.698921,-0.434678,0.823065
-1.242475,-2.132757,2.468278
-1.49393,-0.991046,1.792763
-1.25737,-1.172746,1.719394
-0.580288,-2.243814,2.317636
-0.057157,1.063875,1.065409
0.279226,-0.157443,0.320555
-1.448667,-1.454686,2.052985
0.025988,0.755884,0.756331
-0.961236,-0.517315,1.091599
-1.713645,-2.870439,3.343052
-0.317708,-1.802511,1.830297
-0.05423,-0.241289,0.247308
-0.620122,-0.529391,0.815357
-1.123618,-0.984037,1.493602
-0.576437,-1.74256,1.835428
0.002021,-0.362034,0.36204
-1.383341,-1.962011,2.400649
-1.060543,-0.358121,1.119376
0.684289,1.237038,1.413689
-0.489047,-0.204176,0.529957
0.408887,0.074146,0.415556
-1.851449,-1.165968,2.188001
1.303538,1.195976,1.769059
-0.797944,-0.667897,1.040577
-0.527974,-0.574474,0.780242
-0.242078,-0.424417,0.488601
-1.378622,-0.260482,1.403014
-3.084419,-2.56385,4.010856
-0.218792,0.386146,0.443823
2.090929,0.563057,2.165414
-0.882971,-1.286893,1.560682
0.136224,0.519959,0.537508
0.952642,0.472082,1.063197
0.404097,0.392742,0.563507
1.149195,0.672664,1.331587
0.707775,0.81549,1.079801
1.168802,0.557452,1.294932
0.512141,1.493711,1.579069
-0.723474,-0.92608,1.175176
-0.574521,-0.133451,0.589817
0.237207,0.266345,0.356661
-0.13689,-0.290423,0.321068
0.16224,0.108214,0.195018
0.000049,-1.12584,1.12584
0.642704,-0.881231,1.090705
1.215791,1.48605,1.920024
-1.298831,-1.373331,1.890238
1.018601,1.628904,1.921166
-1.175384,0.080285,1.178123
2.478464,2.207482,3.319
-0.338066,-0.399849,0.52361
-148.99177,0.082356,0.170238
1.46536,1.652569,2.20868
0.331168,-0.445034,0.554731
2.131062,2.47095,3.262976
0.761438,1.179565,1.403981
-0.602158,-1.530877,1.645047
0.022076,-0.024201,0.032757
239.839223,0.147689,0.281664
-0.849278,-0.498986,0.985018
-1.203242,-1.88237,2.234079
-0.623068,0.181342,0.648921
-1.64099,-1.312676,2.10142
1.467813,1.691245,2.239371
1.293377,0.931447,1.593868
1.420698,1.012849,1.744776
2.25729,2.406314,3.299349
-0.803345,-0.670913,1.046656
0.41431,0.0226,0.414926
-0.972875,0.003616,0.972882
-0.42626,-0.042805,0.428404
-0.160563,-1.484548,1.493206
-0.825445,-0.304854,0.87994
1.285491,0.399646,1.346182
0.475001,-0.19016,0.511651
-819.740333,-1.756342,1.938224
1159.194065,1.032765,1.552525
-259.49862,-0.693694,0.740642
0.938342,1.868864,2.091205
-880.955218,-0.379261,0.959125
0.314385,-0.261254,0.408769
1.648214,1.337046,2.122334
0.71308,0.109565,0.721448
0.631491,1.12041,1.286118
-0.58019,-0.154359,0.600372
-0.65034,-0.408261,0.767866
0.892367,0.470442,1.008779
-0.698426,-0.488708,0.852429
-1.919155,-0.786639,2.074116
-0.666983,-1.611086,1.743692
0.192933,-0.502197,0.537983
-0.612591,-0.502438,0.792283
-1.036853,0.308874,1.081881
-1.175899,-1.279584,1.737835
-0.323788,-0.866352,0.924881
-0.595577,0.784532,0.984988
1.540472,1.463736,2.124989
-0.124032,0.021542,0.125889
1.058245,1.374322,1.734544
-1.665559,-0.619247,1.776951
0.130898,-0.567668,0.582564
-0.593766,-1.933282,2.022409
-402.780265,-0.971678,1.051851
-0.382148,-0.364622,0.528191
-0.842278,-1.09924,1.384833
1.764733,1.693991,2.446199
-1.557306,-1.179513,1.953575
1.102729,2.12069,2.390259
-1.495692,-1.273902,1.964668
1.001021,-0.069188,1.003409
1.20687,0.726184,1.408502
-0.092778,1.128828,1.132635
1.960989,2.035443,2.826395
-0.224755,0.403861,0.462189
-0.845351,-0.993279,1.304308
-0.079588,0.264587,0.276298
-0.826803,-0.113978,0.834623
2.772517,3.153706,4.199133
-0.879923,-0.291621,0.926988
-0.045013,0.36562,0.36838
0.670803,1.458994,1.605815
1.14018,0.688636,1.332002
-0.689279,-0.574218,0.897124
0.298031,1.369325,1.401383
-0.744793,-0.579217,0.943509
0.429071,-0.324373,0.537885
0.910956,1.832017,2.046002
0.323753,0.61458,0.69464
0.286876,-0.112716,0.308225
0.708507,0.76958,1.046057
0.27345,-0.107438,0.293799
2.661781,3.40684,4.323383
-0.22578,-0.445709,0.499633
-0.687126,-0.865184,1.104847
-0.740545,-0.673879,1.001259
-0.599406,-1.465208,1.583073
565.124116,0.562828,0.797584
1.280338,1.612527,2.059007
2.3285,0.738108,2.442686
0.068067,-0.313059,0.320373
-1.19689,-0.360607,1.250033
0.051187,2.027696,2.028342
0.887732,0.23595,0.918554
0.271553,-0.266554,0.380515
0.192082,0.24241,0.309286
-1.828408,-2.644305,3.214876
-1.136235,-0.927839,1.46694
1.385741,1.536619,2.069173
-0.262562,-0.307849,0.404611
-1.888136,-1.281638,2.282028
-1.217347,-1.082137,1.628789
-1.706574,-0.596194,1.807717
1.826822,1.572414,2.410345
1.931559,1.209506,2.278997
-0.407767,-1.074109,1.148906
0.855785,0.965111,1.289886
-0.338277,-0.609127,0.696754
0.496212,-0.31021,0.585197
-0.549085,-1.561154,1.6549
-1.043276,-1.894326,2.162613
0.749794,0.320503,0.815422
-0.319266,0.203222,0.378458
0.002769,0.523861,0.523868
0.842647,0.073573,0.845852
1.319194,1.950626,2.354828
1289.303458,-0.459454,1.368722
-1.189082,-0.113249,1.194462
1.419389,1.936173,2.400714
0.250554,-0.01291,0.250887
0.883262,1.277355,1.552993
-0.639136,0.299324,0.705754
-1.329235,-1.755945,2.202319
0.197604,-1.522042,1.534816
0.230855,-0.587057,0.630817
1.814876,1.658138,2.458291
-1.76005,-1.397942,2.247669
1.09548,0.652258,1.274957
1.888477,1.689563,2.533963
1.492093,0.276223,1.517446
-0.336842,-0.412709,0.532721
0.831153,0.192704,0.8532
-2.85535,-1.866359,3.411205
-0.27596,0.290818,0.40091
0.12621,-0.209122,0.244256
0.850781,0.704174,1.104396
1.745052,1.859951,2.550417
-0.036616,-0.093121,0.100061
0.73044,1.448069,1.621865
0.671906,0.838338,1.074369
-0.494696,-0.108038,0.506356
-0.083637,0.349726,0.359588
-0.434665,-0.41557,0.601358
-0.194597,0.105808,0.221503
-1.331577,-1.126379,1.744084
0.641914,1.411738,1.550825
2028.331353,1.876206,2.763019
1.225993,2.242056,2.555362
-0.438438,-0.671093,0.801619
-0.721053,-0.29543,0.779228
-0.727255,-0.270614,0.775971
0.698108,0.422795,0.816156
1.03417,1.107117,1.514997
0.0729,-0.203546,0.216207
1.064863,0.549429,1.198251
1.178991,1.302184,1.756617
1.111869,0.563956,1.246716
0.150636,0.154745,0.215956
-0.674227,-2.367356,2.461495
1.884641,1.318736,2.300203
-1.619093,-1.996992,2.570883
-0.56492,0.476591,0.739103
282.819353,0.511121,0.58415
-0.259374,0.146301,0.29779
-1.048101,-1.554465,1.8748
0.388185,-0.005754,0.388228
-1.193502,-1.503208,1.919396
0.412366,-0.362379,0.548967
-0.609703,0.598309,0.854232
0.714774,0.318266,0.782429
0.037728,0.324128,0.326317
-0.209079,-0.77856,0.806145
1.25233,0.990212,1.596512
-0.931341,-0.888829,1.287405
-0.652293,-0.68405,0.945204
0.861608,0.246304,0.896122
0.634181,1.450631,1.583198
-2.541943,-3.079255,3.992905
-0.030207,0.36752,0.36876
0.19873,-0.403633,0.449903
-1.746618,-1.55961,2.341593
0.204613,-0.22843,0.30667
0.25727,-0.100791,0.276309
-0.69649,-0.297937,0.757538
0.363325,-0.349627,0.504226
1.308712,0.979375,1.634596
0.172225,-1.108642,1.12194
-1.535528,-2.256835,2.72968
0.39508,0.623707,0.738308
-0.071434,0.608353,0.612533
-0.603334,-0.100166,0.611592
0.903419,1.210653,1.510578
-1.313751,-2.743929,3.042218
2.051186,1.208609,2.380777
1.721358,1.424485,2.23433
0.009925,0.222691,0.222912
-0.813477,-0.39581,0.904661
0.267901,0.09358,0.283774
-0.791718,-0.469793,0.92061
-0.110167,0.435049,0.448781
0.072925,-0.021216,0.075948
0.456166,-0.064478,0.460701
0.366172,1.04256,1.104995
0.086282,-0.512387,0.519601
0.074007,-0.331532,0.339692
1.126698,1.356146,1.763116
-1.006746,-0.970743,1.398528
0.066991,-0.45117,0.456117
2.388952,1.285686,2.712947
-1.211862,-1.628103,2.029614
0.531709,0.932851,1.073744
-0.308824,0.628687,0.700443
0.332181,0.552507,0.644677
2.288853,0.639151,2.376418
0.545498,0.426443,0.692403
-2.164009,-0.270972,2.180908
0.164093,0.603102,0.625027
-1.465709,-0.926322,1.73389
0.095285,-0.272092,0.288294
-0.748819,-0.747398,1.057985
-1.232896,-0.956711,1.560554
0.02771,-0.742364,0.742881
-0.43549,1.24548,1.319421
0.065074,-1.377598,1.379134
-1.098431,-0.567208,1.236235
0.033245,-0.298925,0.300768
-0.345209,-0.838059,0.906373
178.881505,0.397709,0.436086
0.981092,1.43445,1.737868
0.155631,0.422311,0.450075
-1.526633,-1.317054,2.016244
0.846627,1.362548,1.604155
0.34497,0.889127,0.953705
0.505711,-0.081499,0.512236
-0.633079,-0.599227,0.8717
-0.779521,-0.43991,0.895083
-2.40901,-2.242239,3.291043
-0.36295,-0.816142,0.893208
0.158096,-0.358593,0.391898
0.732979,0.756065,1.05304
1.406608,0.388523,1.45928
-0.504849,-0.129489,0.521191
1.405105,0.578917,1.519692
-0.992603,0.192615,1.011118
1.231181,0.351952,1.280499
1.342597,1.601547,2.089862
-1.191052,-0.681917,1.372449
0.999626,1.288741,1.630983
1.301234,0.925087,1.596558
-1.66203,-2.097579,2.676226
0.107064,0.329455,0.346415
-0.115452,-0.73631,0.745306
-1.200092,0.367316,1.255047
-1.492961,-1.197188,1.913686
-0.363184,0.404047,0.543283
-1.506743,-0.238328,1.525475
1.49487,1.236928,1.940265
-0.474733,-0.069383,0.479776
-0.449445,0.099867,0.460407
-0.642134,-0.933336,1.132895
-0.233802,-0.033121,0.236136
0.607794,0.679557,0.911708
-0.083108,-0.173633,0.192497
0.40581,-0.61124,0.733686
-0.882961,-1.146508,1.447101
-0.964265,0.018402,0.964441
-1.357209,-1.417264,1.962308
1.009969,0.105588,1.015473
0.220705,-0.389051,0.447294
-0.662552,-0.238909,0.70431
0.398699,0.658821,0.770069
1.154988,0.755077,1.379905
0.383009,-0.239154,0.451542
-1.133701,0.131444,1.141295
0.139305,-1.070535,1.079561
-1.0512,-0.766901,1.301214
-0.799515,-0.503499,0.944847
-1.912371,-2.569918,3.20338
-0.069188,-0.957408,0.959904
-1.302493,-1.574239,2.043213
-0.852526,0.109825,0.85957
1.505224,-0.030102,1.505525
-0.30174,-1.705607,1.732092
-0.288679,0.113139,0.310058
953.889231,-0.01374,0.953988
-1.172193,-0.693256,1.361851
-0.216178,0.742057,0.772905
-0.166046,-1.374414,1.384408
0.323036,0.382898,0.500962
1.633039,1.865326,2.479165
-0.470881,-0.246193,0.531357
0.189964,-0.219556,0.290329
0.30669,0.94413,0.992694
715.032618,1.297998,1.481915
1062.629216,0.516529,1.181517
0.998335,-0.322302,1.049071
-0.367731,-0.309828,0.480853
1.04931,0.652728,1.235761
-0.086064,-0.255224,0.269344
0.204662,-0.359852,0.41398
0.864946,0.680852,1.100768
0.510375,0.373458,0.632419
-1.437768,-2.012672,2.473464
-0.492519,-0.000344,0.492519
-0.986892,-0.727567,1.226095
-0.298831,-0.516687,0.59688
0.406424,0.861437,0.952499
-0.87356,-0.966895,1.303071
-0.562349,-0.86901,1.035092
-155.487675,0.823912,0.838456
-853.807973,-1.237738,1.503656
-0.395298,0.424466,0.580028
-1.592075,-1.143949,1.960439
-0.901648,-1.196993,1.498586
1.458026,1.025687,1.782659
1.060738,1.723862,2.024071
-0.629702,-0.958273,1.146652
0.052248,-0.467839,0.470747
-1.681312,-0.731733,1.833642
0.057482,-0.48797,0.491344
0.141963,0.040986,0.147761
0.744581,0.120651,0.754292
984.662581,1.42332,1.730722
1.271915,1.446983,1.926532
0.685571,0.538313,0.871659
-0.991552,-1.500056,1.79815
-0.715695,-0.110366,0.724154
0.749768,0.631625,0.980358
-532.39923,0.229081,0.579592
0.295261,1.111413,1.149964
-0.315449,-0.537443,0.62318
-3.341345,-3.568845,4.88889
0.224391,0.778203,0.809908
0.270042,0.423764,0.502493
0.105611,1.119572,1.124543
-1362.720311,-1.684847,2.16696
-1.390837,-0.622525,1.5238
0.869985,1.461588,1.700915
1.872667,1.30986,2.285304
1.731889,1.263843,2.144001
0.588687,1.551553,1.659479
-0.343956,-0.711598,0.790365
0.751545,0.309647,0.812835
0.669263,-0.094124,0.67585
0.178728,1.10687,1.121207
-1.37606,-1.804296,2.269146
-0.032035,-0.65656,0.657341
-0.177995,0.313369,0.360392
0.814222,0.809593,1.148215
-0.901856,-0.729697,1.160087
-0.513167,0.449271,0.682045
-1.695415,-0.981794,1.959171
0.091083,0.686043,0.692063
0.765919,0.729174,1.057509
-0.678446,-1.409948,1.564686
0.811083,-0.180941,0.831021
-0.177812,-0.288912,0.339245
0.503255,0.863519,0.999465
-0.523341,-0.904674,1.045141
-0.871363,-0.444074,0.977996
0.659294,1.26246,1.424245
0.803547,-0.314923,0.863055
0.607452,0.824458,1.024074
1.316477,0.792471,1.536595
-0.475464,-1.614649,1.683198
0.839486,0.482423,0.96823
371.891089,-0.270171,0.459669
-0.038259,0.500833,0.502292
-0.548688,0.28039,0.616179
1.49744,2.042714,2.532787
-0.162895,-0.086298,0.184342
1.111062,0.416118,1.186429
-2.38604,-2.272229,3.294877
1.490273,0.97953,1.783366
-0.228891,-0.226632,0.322107
0.626864,-0.025565,0.627385
-0.428219,-1.470685,1.531759
-1.559935,-0.86685,1.784608
-2.072886,-2.581156,3.310471
-0.985915,-1.334707,1.659358
0.043866,0.647945,0.649429
0.0601,-0.487841,0.491529
1.994068,1.921955,2.769516
-0.099828,0.729128,0.73593
0.986074,-0.294226,1.029034
0.63826,-0.333101,0.719953
-0.599823,-1.014733,1.178758
0.311754,0.579511,0.658045
2.120701,1.020877,2.353627
0.770668,0.05642,0.77273
-0.389809,0.195084,0.4359
0.567843,-0.620173,0.840868
0.520131,0.116938,0.533114
-583.511069,-1.102448,1.247348
0.76517,0.706428,1.041406
0.956136,0.194555,0.975729
0.202314,0.064064,0.212215
0.717451,0.284552,0.77182
0.700231,0.869559,1.116448
0.261831,0.675442,0.724415
-1.439677,-0.929751,1.713799
-0.319846,-0.144049,0.350787
0.005217,-0.532446,0.532471
1.163054,0.620862,1.318395
0.360464,1.412111,1.457392
-0.011967,-0.48603,0.486178
-0.829912,-0.114823,0.837818
0.043875,0.391402,0.393853
1.169382,1.086029,1.595905
-0.38119,0.424196,0.570305
-0.970217,-1.597169,1.868761
2.350396,2.17439,3.201926
1.073103,2.229613,2.474414
0.240461,0.397258,0.464366
0.805385,0.175754,0.824338
-0.45623,-0.306933,0.549867
0.391861,-0.487976,0.62584
0.058819,0.623556,0.626324
-1.060749,-0.50328,1.174087
-0.391346,-1.008669,1.081926
1.685357,1.988939,2.606973
-0.498269,-0.153109,0.521263
1.737685,1.60095,2.362751
1.31292,0.935859,1.612325
0.529961,-0.712843,0.888259
-0.751209,-1.027692,1.272976
0.358706,1.136106,1.191389
0.478669,0.204683,0.520595
-1.225906,-1.259189,1.757385
0.7926,1.087098,1.345361
2.988135,2.828354,4.114431
-1.499594,-0.767383,1.684535
0.096081,0.144963,0.173913
-1.036354,-1.015418,1.450897
1.499572,0.321449,1.533638
-0.248869,-0.276583,0.372067
-0.013976,0.659759,0.659907
0.154673,0.840113,0.854233
-0.41033,-0.696746,0.808595
-0.634943,-0.362209,0.730991
1.182756,-0.036236,1.183311
-0.355255,-0.671151,0.759375
1.636084,0.678616,1.771239
0.530616,1.015311,1.145605
1.490744,0.663543,1.63175
-1.464395,-1.31586,1.968741
-0.414716,0.239488,0.478898
1.501016,1.323381,2.001096
0.523288,0.154462,0.545609
-1.535208,-1.256289,1.983715
0.298771,1.68874,1.714965
-1.259357,-1.000733,1.608554
1.283986,1.112644,1.698999
-0.014872,0.078848,0.080238
-1.793491,0.103509,1.796476
0.236147,0.321259,0.398714
1.01119,1.408133,1.733592
-0.260935,-0.164853,0.308648
2.743449,2.190149,3.510451
1.401844,2.158934,2.574134
-0.071482,-0.927387,0.930138
0.644622,0.60124,0.881492
0.178286,0.450579,0.484569
0.408175,0.306166,0.51024
-0.063438,0.391121,0.396233
1.719193,1.855121,2.529248
0.88752,1.117947,1.42741
-0.125387,0.688062,0.699393
0.972413,-0.259695,1.006493
-1.237562,-1.423079,1.885925
-2.157308,-2.303884,3.156241
-1.044913,-1.702766,1.997813
-0.106888,-0.220132,0.24471
-0.495308,0.258153,0.558546
-0.868286,-0.150815,0.881287
-1.35999,-1.052631,1.719769
-1.386336,-1.753715,2.235497
-0.176117,0.002496,0.176134
0.718856,1.747218,1.889318
-0.388992,-1.062987,1.131926
-2.138405,-2.056837,2.967045
-1.732864,-0.396547,1.777658
-0.270442,-1.467049,1.491768
1.595767,0.933849,1.848931
0.017735,-1.187733,1.187865
-0.827889,0.101089,0.834038
-0.029901,-0.054942,0.062552
0.043631,-0.416421,0.4187
0.264051,0.370608,0.455053
0.905524,1.559253,1.803121
-1.448296,-1.075981,1.804244
0.421347,0.863511,0.960824
0.981001,0.174155,0.996339
-0.699098,-0.822894,1.079765
0.240374,-1.372173,1.393068
-0.738496,-0.067547,0.741579
-0.539124,0.304,0.618928
0.856963,1.425598,1.663344
-0.298212,0.647269,0.712663
2.327178,2.570008,3.467088
1.285753,0.456264,1.364309
0.512081,-0.096014,0.521005
0.351254,0.853486,0.922939
-0.630573,-0.057807,0.633217
-0.369509,0.44334,0.577137
-0.65966,-0.346272,0.74502
-0.541489,-0.522978,0.752805
0.444573,0.402018,0.599386
1.686099,0.922634,1.922026
0.538987,-0.708958,0.890578
-0.243064,-0.833664,0.868375
-1.690782,-1.914579,2.554282
0.745591,0.56773,0.937136
0.853225,1.129536,1.415572
-1488.664909,-1.435422,2.067984
-1.032391,-1.225886,1.602694
-1.643282,-1.514123,2.234489
0.543873,1.365732,1.470042
-1.770622,-0.885347,1.979632
-0.59372,0.828391,1.019183
0.296041,0.165143,0.338987
-0.081456,-0.331758,0.341612
0.071013,0.928849,0.931559
0.245512,0.734897,0.774822
1.378397,0.579031,1.495077
-0.623545,-1.0132,1.189699
0.086901,1.123338,1.126694
-92.340188,-0.154641,0.180113
-2.782964,-3.220739,4.25653
1.127461,1.908179,2.216375
1.366662,0.882812,1.626998
0.528907,0.991455,1.123711
-0.935575,-0.326967,0.991064
2.111304,1.036147,2.351851
-0.228361,1.414188,1.432507
0.003623,0.246282,0.246308
-0.840942,-0.461841,0.959417
0.935563,0.849339,1.263588
-2.256185,-1.076164,2.4997
0.333385,-0.064657,0.339597
1.390747,1.797785,2.27293
1.621632,1.306339,2.082357
0.312555,0.137611,0.341508
-1.419135,-1.443184,2.024037
-1.552929,-2.091531,2.605012
1.793915,1.241379,2.181548
0.202014,0.478935,0.519797
0.702609,0.500969,0.862919
0.320889,0.127162,0.345166
-0.312576,0.852843,0.90832
0.55999,-0.141314,0.577546
-0.692339,-0.078267,0.696749
-0.967102,-1.252767,1.582628
-0.170745,0.098632,0.197186
-0.282065,-1.238292,1.270011
-0.529541,-0.417868,0.674558
-0.745926,-0.165101,0.763979
-0.551565,-0.712784,0.901268
-0.346879,0.635092,0.723648
0.824478,0.688491,1.074144
-0.376367,0.546186,0.663304
0.058219,-0.624008,0.626718
-0.854811,0.8527,1.207393
0.525774,0.418709,0.672128
1.075913,0.366466,1.136611
-0.064841,-0.894653,0.897
0.087984,-0.745084,0.750261
0.232062,-0.05156,0.237721
0.83903,0.736298,1.116291
0.910941,0.312639,0.963097
1.386553,0.499905,1.473918
0.047672,0.442142,0.444704
-1133.252027,-0.942251,1.473803
-0.393236,-0.91026,0.991568
0.359665,0.217822,0.420483
-1.0974,-0.457978,1.18913
-0.068783,0.033627,0.076563
0.535209,-0.459958,0.705698
-0.445204,-0.433649,0.621496
-881.943276,0.307021,0.933855
0.781645,1.435849,1.634818
-0.249655,0.486753,0.547043
-1.319173,-1.742643,2.18564
-0.80027,-0.603445,1.002286
-1.586076,-2.318594,2.809184
-284.301398,-1.32991,1.359959
1.362876,1.546608,2.061413
1.388736,2.088797,2.508318
-0.859658,-0.472266,0.98084
0.933847,0.842659,1.257833
0.051484,-0.549699,0.552104
-1.942965,-1.457165,2.428671
-0.937103,-0.327544,0.992697
0.12359,-0.151201,0.195285
0.069081,0.098541,0.120343
-1.291834,-0.787823,1.513109
-0.75197,-0.249355,0.792235
-0.261444,0.433593,0.506316
0.832489,1.290129,1.535406
-0.802666,-0.597624,1.000713
1.90937,2.014724,2.775753
2.273969,1.625439,2.795172
0.823588,-0.300102,0.87656
0.442707,1.006799,1.099834
-969.154706,-0.168625,0.983715
-0.846402,-0.436946,0.952533
-0.457493,-0.218286,0.506901
-0.048863,-0.302612,0.306531
-2.475845,-1.232636,2.765719
-1.234278,-1.037502,1.612406
-0.876734,-0.533115,1.026096
1.027051,0.605158,1.192078
-0.627732,0.16323,0.648608
0.799658,0.433962,0.909822
-0.788338,-0.904183,1.199593
-0.007171,-0.178859,0.179003
-1.64546,-1.410576,2.167317
0.731415,-0.464976,0.866701
-0.072088,0.285339,0.294305
1.211985,1.378487,1.83552
-0.271434,0.416437,0.497087
0.248883,0.201401,0.320164
0.329464,-0.046469,0.332725
-0.797278,-0.708821,1.066808
-133.810574,-0.00803,0.134051
0.280602,1.658232,1.681806
1.440109,0.755994,1.626481
0.735159,1.528846,1.696416
0.113928,0.341397,0.359905
-0.80344,-1.090763,1.354725
0.028925,0.11979,0.123233
952.506457,1.315903,1.62446
1.703619,1.869608,2.529378
0.711834,1.834877,1.968116
254.443758,0.782394,0.822729
-0.016509,0.818039,0.818206
-0.296879,0.20007,0.358002
0.215717,0.125791,0.249714
-0.929507,-0.93528,1.31861
0.246709,-0.944368,0.976061
-0.87917,-0.72126,1.13717
-0.297004,-0.381135,0.483192
-0.341305,-0.76269,0.835575
0.483949,1.175799,1.271499
1.512218,1.750108,2.312937
0.099351,-0.306857,0.32254
-2.252208,-2.420144,3.305985
-1.335288,-1.826377,2.262443
-0.507379,0.304491,0.591734
0.281668,-0.82478,0.87155
-0.215372,-0.192712,0.289003
-640.343429,-1.47377,1.606872
-0.559757,-0.967625,1.117867
1.062546,1.726449,2.027222
1.687475,0.068975,1.688884
0.245858,0.087945,0.261114
-0.970114,-0.485395,1.084772
1.686068,1.264898,2.107793
-0.080063,1.251178,1.253737
-1128.018998,-0.363955,1.185281
-1.481278,-0.870169,1.717957
1.057805,0.207198,1.077906
0.077467,-0.054374,0.094645
0.191049,0.030113,0.193407
0.352405,-0.492423,0.605533
0.037484,-0.535972,0.537282
-0.462024,0.406012,0.61507
0.688351,-0.809504,1.062602
0.607039,0.424832,0.740931
-0.771146,0.472165,0.904215
-0.517842,-0.504452,0.722933
-1.376813,-1.922921,2.365003
-1.18612,-1.054482,1.587076
-0.890348,-0.010266,0.890407
0.38367,0.49832,0.628908
-1.320106,-2.306961,2.657959
-1.945913,-1.585255,2.509902
-0.810821,-0.956649,1.254037
0.6735,0.436126,0.802377
0.251497,0.078955,0.2636
0.861803,0.469445,0.981368
0.41913,0.281316,0.504786
0.630718,0.383523,0.73817
0.356059,1.377939,1.423199
0.169015,0.339811,0.379523
-0.502535,-0.288921,0.57967
-0.694568,-1.286533,1.46205
-0.800682,0.400165,0.895111
-0.135813,-0.461753,0.481311
0.715966,0.531661,0.891779
0.000144,-0.384165,0.384165
1.078041,0.325219,1.126029
-0.334989,-0.206942,0.393755
-0.429922,-1.124486,1.20387
0.428464,0.714746,0.833333
-0.103086,0.080934,0.131061
-0.512937,-0.195133,0.5488
