@relation dataset_9

@attribute col0 numeric
@attribute col1 numeric
@attribute class {class0,class1,class2}

@data
-0.616569,0.242332,class0
8.516671,9.031856,class2
9.223116,10.400786,class2
1.658625,2.169304,class0
10.602879,11.20582,class2
8.494792,8.940017,class2
2.765733,3.268119,class1
-0.776451,-0.86122,class0
6.459277,6.47191,class1
-0.771037,-0.491029,class0
4.628212,4.695421,class1
0.420042,-0.013865,class0
-0.514258,-0.649094,class0
9.250357,8.665473,class2
-0.119552,-0.250389,class0
0.044057,0.77754,class0
4.186505,3.958843,class1
2.971749,2.887965,class0
5.041203,5.050085,class1
4.148803,2.517727,class1
9.525178,9.596856,class2
8.244467,9.251855,class2
9.277015,9.295263,class2
4.241078,4.36295,class1
3.323883,3.762615,class1
10.694295,10.502873,class2
-0.87718,-0.948498,class0
4.91022,4.587064,class1
8.099705,7.137652,class2
3.954655,3.577896,class1
0.793668,-0.193624,class0
3.223859,3.449234,class1
0.433638,0.794539,class0
9.477842,9.248359,class2
-0.025089,0.360112,class0
10.061716,10.124054,class2
-0.622289,-0.199834,class0
-0.460341,0.447119,class0
0.075878,1.339084,class0
10.145331,10.779363,class2
5.601174,4.805843,class1
6.330203,6.153929,class1
9.779884,10.14255,class2
-1.617086,-1.750997,class0
-0.97927,-0.218909,class0
5.483058,4.806047,class1
4.10115,3.83847,class1
11.721296,10.381367,class2
-0.532055,0.011525,class0
9.472734,9.217339,class2
8.720344,9.863914,class2
10.069895,9.475802,class2
9.85828,10.634536,class2
8.422802,9.089757,class2
9.592317,9.466175,class2
9.616855,9.721774,class2
-0.604189,-0.974973,class0
0.494888,1.363662,class0
9.897999,9.289475,class2
4.06275,5.253125,class1
6.953077,7.985524,class1
11.107962,11.101246,class2
9.229207,8.097549,class2
1.026737,0.830055,class0
-1.072858,-0.689461,class0
9.280299,9.058891,class2
0.835375,1.022361,class0
-1.566009,-0.997694,class0
5.986842,5.697713,class1
4.182346,5.729377,class1
8.278778,8.206709,class2
9.538879,9.397455,class2
-0.269195,0.197613,class0
9.080792,9.421931,class2
9.960413,10.990954,class2
6.145062,6.294258,class1
10.378832,10.59333,class2
0.401928,0.053964,class0
4.238631,5.333559,class1
4.425838,3.365261,class1
4.58873,4.817392,class1
1.2166,0.565867,class0
0.325253,0.886343,class0
6.419313,6.47116,class1
0.363042,-0.111479,class0
5.138681,5.038984,class1
9.655868,9.838013,class2
9.382734,9.943591,class2
0.497487,0.505202,class0
8.237588,8.479695,class2
3.855858,4.035094,class1
4.986441,4.948932,class1
-0.756199,0.247676,class0
10.734341,10.667243,class2
1.532084,1.269432,class0
4.293839,3.483979,class1
4.922751,4.074633,class1
6.759107,6.775394,class1
0.766917,1.283716,class0
4.462419,5.017436,class1
0.542117,0.098048,class0
1.595352,1.905397,class0
0.473301,0.250747,class0
8.164068,8.726227,class2
0.285472,-0.12392,class0
2.687261,3.513181,class1
6.498117,5.819724,class1
-0.655014,0.010952,class0
10.240407,10.096916,class2
10.217812,10.815863,?
9.017406,8.71759,class2
9.50655,9.813745,class2
-1.653877,-1.246917,class0
6.115053,6.480076,class1
10.582645,10.484858,class2
4.001105,4.510658,class1
0.161701,1.710461,class0
5.494242,5.830374,class1
-1.47763,-1.338769,class0
0.450287,-0.098848,class0
-0.030772,-0.195328,class0
4.606737,3.886592,class1
3.330713,3.603157,class1
0.356641,-0.456123,class0
4.174742,4.117647,class1
3.33266,3.723291,class1
0.472569,1.804067,class0
4.571459,4.570572,?
8.87644,9.9048,class2
5.626984,5.543823,?
10.733639,11.176199,?
0.796776,0.01926,class0
11.096018,10.732069,class2
0.448262,0.148055,class0
9.96602,10.67525,class2
5.01143,4.462127,?
11.347226,10.479798,class2
5.518386,5.719145,class1
1.797616,1.741501,class0
4.259146,3.227864,class1
9.172884,8.716686,class2
5.101902,4.725232,class1
10.894603,11.279768,class2
10.905135,10.358995,class2
0.185761,0.154584,class0
3.920596,4.545314,class1
10.521603,9.97569,class2
5.240447,5.49638,class1
6.484669,6.84156,class1
9.559923,9.553494,class2
2.847609,3.30951,class1
10.180292,10.398758,class2
1.231674,1.972374,class0
1.279267,0.136376,class0
11.45731,10.979395,class2
-0.811226,-0.845162,class0
-1.448539,0.009613,class0
10.384607,10.838781,class2
0.0996,-0.682423,class0
0.06855,-0.287751,class0
0.093545,0.217027,class0
0.442113,0.635662,class0
5.951026,5.492154,class1
10.232527,9.593681,class2
6.343784,5.86506,class1
-1.3639,-2.01914,class0
6.24018,5.854498,?
4.302438,4.411205,class1
-0.294097,-0.515645,class0
4.693099,4.292202,class1
-1.827963,-2.081845,class0
10.124838,9.76401,class2
5.419692,5.951391,class1
1.204425,-0.128219,class0
5.454228,5.201053,class1
10.429584,10.539237,class2
5.5411,5.244335,class1
5.810763,5.518936,class1
0.321627,0.821434,class0
1.107249,1.080865,class0
8.844147,9.893962,class2
8.929115,10.233546,class2
9.717275,10.264366,class2
5.402193,6.372861,?
5.867872,5.15101,class1
10.924593,11.136515,?
4.25199,4.52792,class1
9.340751,8.609398,class2
-0.258903,0.004499,class0
-0.042452,0.19978,class0
0.005586,0.434181,class0
5.420591,4.449972,class1
-0.518263,-0.247811,class0
10.313037,9.91155,class2
0.239362,-0.129772,class0
5.693719,4.653633,class1
10.476754,10.559339,class2
3.971161,4.025305,class1
11.192552,11.249317,class2
9.999345,8.89628,class2
-1.719029,-0.897061,class0
4.578696,4.382314,class1
-1.193571,-0.98992,class0
0.058563,0.408664,class0
0.962015,1.299489,class0
6.089475,6.615476,class1
11.58443,10.687376,class2
4.18169,4.136868,class1
10.426286,10.821333,class2
-0.237407,0.321246,class0
0.608091,1.101349,class0
-0.62466,0.113152,class0
-0.194073,0.574367,class0
9.74301,10.075667,class2
10.945073,10.73696,class2
1.443273,0.637402,class0
-0.799006,-0.571691,?
4.437462,4.686271,?
9.878826,9.026562,class2
9.508376,9.437796,class2
10.592853,10.506571,class2
10.498191,10.591012,?
4.710929,4.998236,class1
9.420526,9.220556,class2
-0.349369,-1.218969,class0
0.971371,1.048135,class0
8.589944,9.025768,class2
0.9557,0.841356,class0
3.7111,4.234738,class1
10.754211,10.728449,class2
10.966552,9.94481,class2
2.29708,1.002699,class0
5.510631,6.209223,class1
10.669087,10.105662,class2
6.252326,6.036236,class1
0.368204,-0.351491,class0
10.322975,11.70459,class2
1.367073,0.758199,class0
10.438955,10.302881,class2
1.123735,0.523855,class0
12.206126,11.565987,class2
6.028115,4.952337,class1
10.537438,7.96749,class2
-0.094601,-0.546576,class0
9.900763,9.55705,class2
8.165315,7.383372,class2
9.94484,10.086386,class2
-0.149261,-0.077557,?
1.11084,0.952307,class0
5.666575,5.007272,class1
5.105411,4.973134,class1
4.766649,4.555154,class1
0.513867,1.5606,class0
9.272161,10.395103,class2
4.999799,5.024908,class1
4.713846,4.565882,class1
4.954086,4.967058,class1
9.536265,9.612448,class2
10.388149,9.952413,class2
5.086733,4.99894,class1
4.120026,4.949182,class1
4.643526,5.252247,class1
0.677645,1.064368,class0
0.326356,0.206872,class0
4.546412,4.20857,class1
4.480743,4.05925,class1
-0.212019,0.234261,class0
1.382129,-0.001171,class0
9.962121,10.149108,class2
5.734002,5.593993,class1
5.542853,5.064948,class1
3.944692,4.155951,?
-0.768469,-0.531707,class0
0.401346,0.237428,class0
0.155105,0.394833,class0
9.475652,9.912191,class2
6.044987,5.588744,class1
-0.166182,-0.193735,class0
-0.265315,0.016644,class0
5.241782,5.068728,class1
8.626286,8.955422,class2
4.685691,4.519357,class1
-0.263214,-0.361881,class0
8.626663,9.39857,class2
-0.737742,0.400113,class0
9.741538,10.521545,class2
13.237919,12.673891,class2
1.099992,0.10805,class0
8.259758,8.944026,class2
4.547701,4.697454,class1
0.685077,-0.271636,?
10.34129,10.027199,class2
4.061852,5.435423,class1
-0.562083,0.220609,class0
5.381974,5.093359,class1
3.38766,2.721965,class1
-1.38187,-1.418052,class0
5.456636,5.574294,class1
8.956823,9.167332,class2
5.689934,5.042645,class1
10.135915,9.651933,class2
11.13005,10.01295,class2
1.203897,0.64001,class0
10.367493,11.111097,class2
4.905463,3.768981,class1
0.303494,-0.517902,class0
10.078888,10.477686,class2
8.206695,8.693184,class2
-0.426519,-0.259179,class0
6.059841,5.433892,class1
5.65448,6.590763,class1
9.198681,9.741122,class2
2.470112,2.466057,class0
10.156391,9.419134,class2
6.0509,6.426727,class1
4.602303,4.385634,class1
5.268587,4.900934,class1
9.855519,10.412738,class2
11.614002,10.154151,class2
6.019333,4.933245,?
0.062536,-0.04689,class0
1.756207,0.539907,class0
4.372231,4.966686,class1
9.173968,8.58455,class2
4.473544,5.192772,class1
0.770776,1.448286,class0
4.105958,4.381225,class1
5.145665,5.452681,class1
9.097399,9.384663,?
8.632429,9.427241,class2
5.682316,5.504137,class1
0.24531,0.686573,class0
4.48462,4.207484,class1
0.065943,-0.061159,class0
5.645767,6.198237,class1
9.644356,10.323069,class2
9.762448,9.779373,class2
6.311721,5.137389,class1
4.126207,3.920739,class1
9.740915,9.624853,class2
0.720877,0.704872,class0
-0.850031,-1.647736,class0
9.617435,9.692834,class2
-0.682945,-1.009838,class0
10.530012,9.376526,class2
1.052705,1.507455,class0
1.597993,0.6004,class0
0.997281,-0.686754,class0
5.684591,6.324127,class1
1.073715,0.708855,class0
9.460299,8.810388,class2
-0.374953,0.210175,class0
0.154097,0.642139,class0
-0.053005,0.438928,class0
0.456309,-0.058381,class0
-0.0758,-0.508469,class0
10.286968,9.091586,class2
3.836644,4.504214,class1
4.256695,4.016125,class1
-0.832574,-0.273489,class0
9.90695,9.965405,class2
0.088454,-0.109395,class0
3.553276,4.65383,class1
8.826138,9.731183,class2
10.603987,10.432135,class2
5.615262,5.635862,class1
9.641593,9.597526,class2
1.684981,2.023274,class0
4.889051,5.014237,class1
9.859823,9.624933,class2
5.04171,4.317831,class1
-0.740409,-0.582651,class0
6.17675,6.593119,class1
8.878654,7.944781,class2
12.381304,11.363687,class2
5.126515,5.111068,class1
4.40438,4.86606,class1
11.086767,10.263486,class2
0.200642,0.252087,class0
9.135783,8.688967,class2
9.171388,9.653926,?
5.306028,4.49789,class1
6.602634,6.749912,class1
10.151122,9.529434,class2
2.336889,2.009353,class1
3.273061,4.097345,class1
-0.782589,0.149443,class0
11.311103,11.768799,class2
5.670932,4.995763,class1
10.983849,11.122736,class2
5.924248,6.708356,class1
-0.32173,-0.379581,class0
1.884835,1.43146,class0
-1.107192,0.37193,class0
10.009545,10.760986,class2
10.080564,10.569562,class2
8.838374,8.502014,class2
4.53889,4.620584,class1
4.13753,4.987912,class1
0.838374,1.22407,class0
10.267075,10.233459,class2
1.670221,1.510346,class0
5.306504,5.496991,class1
9.383121,9.344373,class2
4.030446,4.888038,class1
10.043406,9.576488,class2
9.763192,8.77911,class2
0.332953,-0.581084,class0
0.475219,0.769663,class0
8.563602,9.273142,class2
4.845107,4.1855,class1
4.453085,5.03587,class1
4.765248,5.057516,class1
-0.424634,0.372607,class0
0.169291,0.969933,class0
11.155359,11.729811,class2
9.306993,8.556737,class2
9.090408,8.885235,class2
6.829439,6.192495,class1
0.224885,0.468493,class0
5.372595,6.208581,class1
5.118739,4.281076,class1
10.551892,10.932058,class2
5.584285,5.716555,class1
9.919058,9.360893,class2
9.281806,10.647232,class2
1.469383,1.821322,class0
4.60391,4.28643,class1
1.519114,0.619907,class0
10.085624,10.12839,class2
10.705375,10.506666,class2
0.899969,0.251538,class0
0.262569,0.953786,class0
-0.327868,0.160508,class0
0.349315,0.708548,class0
5.421088,5.916772,class1
5.118307,4.895307,class1
9.512792,8.868938,class2
5.989483,6.16236,class1
10.683096,9.964328,class2
4.482503,4.440427,class1
5.614187,5.797391,class1
6.608144,5.420155,class1
5.324282,5.822227,class1
10.476388,10.1731,class2
5.260793,3.624351,class1
0.817101,1.463197,class0
10.509425,9.854231,class2
5.731244,5.100944,class1
9.295882,9.922289,class2
4.888036,4.530873,class1
0.675628,1.097994,class0
2.412905,1.711354,class0
4.229393,4.758182,class1
11.419894,9.90238,class2
9.452916,10.420428,class2
0.738023,1.354968,class0
5.761204,5.745805,class1
-0.590038,-0.69708,class0
2.752969,3.33298,class1
6.39977,6.382897,class1
-1.453218,-1.703639,class0
2.538257,3.61043,class1
10.691088,10.445646,class2
7.809862,8.96087,class2
0.752056,-0.021041,class0
-0.780295,-0.597574,class0
5.371643,6.298718,class1
6.282389,5.965349,class1
10.924258,11.747501,class2
11.982978,11.937438,?
7.834144,6.98,class1
4.604476,5.021631,class1
9.537388,9.444339,class2
-0.569705,-0.460953,class0
5.438875,5.480081,class1
4.339445,3.595608,class1
10.654429,10.562849,class2
6.585849,6.450627,class1
6.115451,5.928085,class1
8.799368,9.956259,class2
11.490844,11.427175,class2
-1.800804,-1.808279,class0
9.54562,9.728409,class2
2.082705,2.156787,class0
9.405512,9.635504,class2
4.014348,4.223491,class1
-2.911842,-1.906442,class0
3.413991,3.782136,class1
5.427542,5.228815,class1
10.163532,11.338212,class2
12.576325,11.860291,class2
9.774316,8.878875,class2
10.24971,9.536199,class2
4.783834,4.53181,class1
-0.110393,0.209017,class0
8.890191,9.337652,class2
5.397116,5.088072,?
9.395239,10.525359,class2
1.631227,1.503017,class0
4.416122,5.497351,class1
-0.051947,0.009344,class0
0.35698,0.17159,class0
5.554642,5.17728,class1
-0.395418,-0.656286,class0
-0.085914,0.08277,class0
-1.518611,-1.425044,?
9.908408,10.01869,class2
8.876956,9.255163,?
4.072364,4.065327,class1
10.040871,9.770486,class2
1.143436,1.094354,class0
9.187288,9.037712,class2
0.870908,0.717721,?
-0.158974,-0.554668,class0
5.208511,5.901332,class1
12.668071,12.442732,class2
9.243681,9.426201,class2
4.9636,3.386658,class1
1.048539,0.98914,class0
-0.430883,-1.173511,class0
4.986713,4.893083,class1
1.033114,0.817945,class0
4.720795,3.92925,class1
0.247142,-0.212947,class0
-0.691218,-1.001034,class0
9.479189,9.328683,class2
-1.223941,-1.652773,class0
5.197667,5.427806,class1
4.251316,4.095112,class1
4.45982,4.786666,class1
9.838729,9.83835,class2
5.223559,5.838213,class1
-0.304284,0.157131,class0
5.246789,4.36711,class1
9.276351,9.581109,class2
4.816889,4.088252,class1
10.018554,9.746666,class2
9.359804,9.441649,class2
5.80467,4.151736,class1
5.744312,4.837012,class1
5.941123,5.746734,class1
9.275716,9.424457,class2
1.465396,1.222335,class0
6.696685,6.288763,class1
2.252588,2.393228,class0
4.591184,5.029399,class1
10.150998,9.830052,class2
4.463499,3.962025,class1
5.375706,4.381285,class1
6.562712,6.468355,class1
0.261335,0.599014,class0
4.71544,5.035778,class1
0.142491,0.723594,class0
1.983288,1.979781,class0
10.981094,10.88427,class2
3.694941,3.834667,class1
5.376088,5.353793,class1
3.135315,3.71144,class1
13.849036,12.926388,class2
11.649699,12.391518,class2
-0.08697,0.146939,class0
0.172131,-0.266352,class0
0.920805,1.389209,class0
9.405591,9.472658,class2
-1.065634,-0.715882,class0
10.904208,11.171072,class2
10.249822,11.080919,class2
11.084401,10.336504,class2
3.434518,3.982861,class1
0.150335,-0.450495,class0
12.186179,11.68257,class2
9.683789,10.090282,class2
-0.408338,-1.440791,class0
-0.224852,-0.150619,?
0.94277,0.982587,class0
-0.967885,0.569623,class0
1.215589,0.903788,class0
-0.703542,-1.465221,class0
-0.091996,-0.127645,class0
0.02307,1.114479,class0
5.041016,4.76111,class1
0.395686,-0.55274,class0
0.579006,1.015356,class0
11.648276,11.024858,class2
0.574272,1.08328,class0
9.857709,10.312667,class2
9.963822,10.175247,class2
1.58082,1.294871,class0
4.319112,5.362267,class1
10.158215,10.564334,class2
11.374256,11.699052,class2
4.697529,4.487391,class1
-0.849158,-0.613349,class0
3.27643,4.378808,class1
9.044992,9.324769,class2
9.252161,9.928109,class2
10.058499,10.280968,class2
9.21641,8.90868,class2
9.600329,10.540971,class2
-0.013888,0.77739,class0
0.363533,-1.121014,class0
0.189702,1.572719,class0
-1.397173,-1.879321,class0
9.539364,10.164145,class2
1.214373,0.916677,class0
5.980624,5.255957,class1
1.606531,1.26028,class0
3.585026,3.697951,class1
5.332348,5.753384,class1
4.387776,4.52782,class1
7.190764,6.509798,class1
5.347297,5.151652,class1
5.039466,5.174389,class1
10.7504,9.550223,class2
5.178,4.315829,class1
-1.257836,-1.932152,class0
4.007903,4.010801,class1
-0.125252,-0.102741,class0
10.665456,10.867032,class2
-0.820201,-1.282817,class0
8.824096,8.315849,class2
10.019558,10.221554,class2
5.76235,4.901571,class1
5.154213,5.740912,class1
4.284962,5.790958,class1
3.824007,3.079322,class1
4.567177,4.793171,class1
9.199985,8.609204,class2
5.036993,4.692675,class1
0.764802,0.640747,class0
-0.175268,-0.214039,class0
10.503788,10.199131,class2
10.62605,9.40772,class2
-0.274045,-0.197717,class0
10.411761,10.609794,class2
5.734251,6.098397,class1
0.371471,-0.273328,class0
11.373312,11.242661,class2
0.294487,0.019729,class0
4.810114,4.237192,class1
8.109311,8.661268,class2
9.711039,10.213933,class2
5.100403,4.391747,class1
10.161981,10.105405,?
9.968252,11.101927,class2
-0.01155,-0.11357,class0
5.501828,5.543399,class1
9.274048,9.922998,?
10.249293,10.480223,class2
9.667229,10.33262,class2
6.195558,5.693296,class1
11.967759,11.153383,class2
-0.921466,-0.953169,class0
0.25826,1.116353,?
10.377533,10.154545,class2
0.428343,-0.283416,class0
5.419959,5.347152,class1
5.022731,5.754533,class1
6.316657,4.858699,class1
4.620887,4.720154,class1
4.153359,5.287958,class1
9.865228,10.07168,class2
9.741046,8.846428,class2
-0.205318,0.072369,class0
11.574825,10.17475,class2
5.750503,6.252026,class1
5.122802,6.033724,class1
4.957347,4.772903,class1
3.301916,3.558692,class1
-0.500005,-1.068851,class0
10.643966,9.885516,class2
10.058839,9.665495,class2
4.759688,4.398832,class1
0.943,1.309916,class0
-0.147883,-0.07818,?
-0.555259,-0.816551,class0
9.683771,9.814523,class2
9.718176,10.244479,?
10.629582,9.972584,class2
5.692672,5.929674,class1
4.258056,4.389251,class1
0.282097,-0.516476,class0
-1.000371,-0.31373,class0
0.968163,0.184902,class0
0.068827,-0.598468,class0
3.37688,4.374229,class1
3.71186,4.36897,class1
8.660233,9.520701,class2
11.45957,11.644493,class2
0.847083,1.114957,class0
9.993787,10.218183,class2
10.178016,10.649878,class2
-0.109631,-0.696198,class0
12.24638,11.468303,class2
10.115274,9.767378,class2
10.223273,10.19787,class2
0.703986,-0.042876,?
5.921886,6.590362,class1
10.131236,9.134831,class2
10.884291,10.269299,class2
-0.800527,0.169603,class0
11.207096,9.885388,class2
10.754277,10.708525,class2
10.482548,10.949968,class2
1.409848,1.817337,class0
8.906612,9.818279,class2
8.837169,9.773525,class2
-0.261134,-0.263056,class0
-0.068122,-0.369541,class0
5.404847,5.21522,class1
-0.998736,-0.401145,class0
4.743863,4.366053,class1
5.198066,5.464976,class1
-0.562208,-1.087936,class0
4.630676,4.243558,class1
0.321094,0.577375,class0
9.330601,9.528389,class2
11.069378,11.995458,?
7.903294,9.424285,?
-0.551346,-0.590632,class0
9.511922,9.779605,class2
6.372762,6.186743,class1
5.340786,6.044249,class1
3.756798,3.200514,class1
10.588205,10.392547,class2
-1.450869,-0.240784,class0
8.908025,9.045466,class2
6.779311,5.886371,class1
10.416037,10.59173,class2
5.985709,5.267041,class1
9.286098,8.603627,class2
11.297149,10.287905,class2
7.423531,7.377289,class1
10.204205,10.432823,class2
2.610732,3.170294,class1
5.142506,4.332151,class1
9.133317,9.116855,class2
8.329167,9.162104,class2
5.068354,5.075479,class1
-0.029259,-1.604652,class0
9.080732,8.697938,class2
10.505289,10.990589,class2
4.739345,4.035508,class1
9.486236,9.242732,class2
9.392353,9.570314,?
-2.112974,-0.76777,class0
0.542963,0.373789,class0
5.832445,5.779639,class1
0.371299,0.3825,class0
-1.957369,-0.478726,class0
5.767403,5.976585,class1
3.745736,4.153626,class1
4.674369,4.206657,class1
11.495254,11.569244,class2
9.384675,10.58621,class2
-0.281802,-0.836158,class0
9.662894,9.49067,class2
-2.493929,-1.889501,class0
0.97147,1.356365,class0
3.259128,3.338813,class1
5.849772,5.508059,class1
0.615509,0.95209,class0
11.626163,11.434659,class2
-0.025034,-1.109504,class0
5.816528,5.54393,class1
9.731209,11.556909,class2
10.801297,10.082246,class2
-1.005966,-1.119007,class0
3.48058,3.617408,class1
9.117557,9.979151,class2
11.783114,12.158124,class2
6.20649,5.099878,class1
-0.551996,-0.856737,class0
6.151221,6.057287,class1
9.498048,9.455423,?
5.732241,4.614996,class1
4.613109,5.205506,?
4.45628,5.076629,class1
10.65537,9.86349,class2
10.657798,11.685877,class2
9.52503,10.000403,class2
5.075673,4.478594,class1
4.763997,5.402745,class1
-0.431836,-0.529594,class0
6.985282,6.88032,?
9.025161,9.794497,class2
4.440482,4.257462,class1
-0.484104,-0.357672,class0
8.527878,9.387799,class2
10.677314,12.301239,class2
8.802995,8.813453,class2
-0.47137,-0.443354,class0
0.462972,-0.20367,class0
1.167171,-0.258676,class0
2.985136,3.124075,class1
-0.189088,0.434142,class0
7.37385,6.576753,class1
4.771916,4.695489,class1
5.011864,4.965272,class1
11.901174,11.707887,class2
0.439149,-0.01897,?
5.252066,4.660865,class1
5.216899,5.584693,class1
5.289852,4.457694,class1
4.312814,4.929706,class1
5.288714,3.996925,class1
4.585096,5.255937,class1
0.850513,0.155879,class0
-0.168641,-0.421872,class0
5.530079,5.63785,class1
9.417935,8.886232,class2
10.832328,10.645297,class2
4.485373,3.452763,class1
10.052965,10.099266,class2
-0.062729,0.147312,class0
8.543054,8.454684,class2
0.950459,0.438372,class0
10.559797,10.384244,class2
4.977608,5.419492,class1
5.605333,5.864482,class1
1.497593,1.369491,class0
9.459753,8.811565,class2
9.91512,10.403589,class2
3.213897,4.014912,class1
9.920396,10.384771,class2
10.204814,10.23829,class2
10.285428,10.624574,class2
1.256273,2.014124,class0
6.120257,5.147158,class1
10.802695,10.916961,class2
3.76382,3.507327,class1
10.39383,10.841957,class2
0.561483,-0.188389,class0
-0.104887,0.172098,class0
-0.151812,-0.230767,class0
2.801766,2.688456,class1
10.344927,9.392574,class2
5.769642,6.144749,?
9.970514,9.827729,class2
-0.866564,-0.803264,class0
0.422965,0.113131,class0
5.845429,5.380496,class1
4.39781,4.56745,class1
0.856684,1.221546,class0
1.66742,1.278657,class0
11.01813,10.447135,class2
9.325556,8.454106,class2
6.745939,6.726708,class1
1.296083,-0.015839,class0
0.660778,1.173729,class0
9.888525,9.108221,class2
10.255911,10.475943,class2
-0.084315,0.394929,class0
3.41661,3.797301,class1
4.874703,5.65113,class1
3.648742,2.302819,class1
4.963673,5.057526,class1
5.048614,4.357684,class1
7.654509,7.23834,class2
8.658882,9.935251,class2
4.814683,4.566204,class1
5.316641,5.746219,class1
10.570328,10.504348,class2
10.059206,10.430969,class2
5.303598,4.843225,class1
5.854705,5.967961,class1
9.394654,10.283611,class2
0.265732,0.008954,class0
10.559548,9.34025,class2
-0.815079,-1.26464,class0
8.299525,7.349586,class1
-1.350578,-0.415731,class0
0.492282,0.517641,class0
11.342136,11.528541,class2
5.322046,5.821895,class1
5.744045,6.334623,class1
5.036324,4.384907,class1
10.880632,10.760572,class2
1.073131,0.888297,class0
10.349928,10.63522,class2
-0.295809,-0.945429,class0
10.496815,9.462184,class2
4.562169,4.522929,class1
5.148583,3.959294,class1
4.792271,5.206909,class1
-0.012294,-0.357552,class0
4.858074,5.933147,?
4.119157,3.981974,class1
-1.076875,-0.61913,class0
5.177917,4.941056,class1
4.144606,4.202147,class1
5.841976,6.192726,class1
9.088387,10.597597,class2
11.010141,10.84046,class2
-1.544237,-2.199404,class0
6.366825,5.780251,class1
0.632458,0.504245,class0
0.384211,1.028028,class0
-0.292791,-0.410468,class0
7.62359,7.799272,class2
4.129469,5.105971,class1
10.066599,10.210681,class2
4.497773,4.769044,class1
8.193329,8.88755,class2
-0.159661,0.67145,class0
8.107721,9.380284,class2
10.295164,10.365452,class2
3.820571,3.431109,class1
-0.063945,-0.858433,class0
4.90097,5.047829,class1
-0.947796,0.073255,class0
9.707897,9.530178,class2
-0.006747,-0.369878,class0
6.68254,6.969982,class1
9.84766,9.568421,class2
11.118351,11.592763,class2
9.750328,9.572459,class2
0.097314,0.212943,class0
1.407848,0.520001,class0
4.513011,5.646853,class1
9.698413,9.80317,class2
3.562682,3.327765,?
10.227741,9.536364,class2
-0.917426,-0.329462,class0
-0.60488,-0.476691,class0
-0.557647,-0.191662,class0
9.885752,9.847416,?
-1.727876,-1.765652,class0
10.752171,11.336709,class2
-0.524325,0.180379,?
8.798011,8.431714,class2
0.403667,-0.267422,class0
10.596041,10.95145,class2
0.229938,0.476678,class0
5.118149,5.901604,class1
8.592175,8.866261,class2
1.255012,1.222086,class0
-3.095422,-1.921906,class0
4.960326,5.13442,class1
4.141312,5.219557,class1
0.989911,0.91748,class0
11.098049,11.372988,class2
9.873555,10.615464,class2
-1.35349,-1.341323,class0
4.247621,4.067547,class1
5.569329,5.009366,class1
5.821755,5.970569,class1
4.212333,4.417321,class1
11.099975,11.08106,class2
9.849006,9.47235,class2
5.492173,4.844919,class1
4.188941,4.744147,class1
4.304013,5.18256,class1
11.056475,9.83447,class2
1.604193,1.317341,class0
5.730946,4.970126,class1
4.044562,4.60015,?
9.264715,9.942582,?
5.624974,6.236523,class1
0.426857,-0.859096,class0
-0.213998,0.052934,class0
9.541399,9.183786,class2
9.240162,9.407658,class2
10.173008,10.692018,class2
4.397089,3.87642,class1
0.053952,0.018984,class0
4.335707,5.350177,class1
9.71625,8.733781,class2
9.99986,9.470416,class2
-0.778004,-1.666382,class0
7.93449,8.391553,class2
9.154157,9.255867,?
-0.772791,-0.593165,class0
9.107298,9.119973,?
0.445627,0.893592,class0
5.047706,5.34198,class1
11.024787,10.52324,class2
1.575283,0.565989,class0
-0.433454,-0.127278,class0
-1.563942,-1.148608,class0
8.716669,8.626318,class2
4.958696,5.642837,class1
10.481531,10.758689,class2
4.764806,4.496367,class1
0.56234,0.334453,class0
10.892613,10.652969,?
6.812383,7.193623,class1
5.008051,4.382129,class1
6.198857,6.599365,class1
1.157704,0.880193,class0
0.353514,0.834673,class0
10.414208,11.150172,?
5.147218,6.316469,?
5.713171,5.947457,class1
0.099036,0.689837,class0
11.144993,10.858071,class2
9.738486,9.673291,class2
3.505774,4.282478,class1
9.452239,8.382883,class2
5.661842,5.833589,class1
4.750237,4.569997,class1
4.79274,5.559035,class1
0.069576,-0.720858,class0
9.89203,9.841918,class2
1.14321,2.716726,class0
0.329847,0.252074,class0
-1.160905,-1.132767,class0
-0.237046,0.346615,class0
8.168141,9.096394,class2
0.05091,-0.041156,class0
5.751021,5.880164,class1
7.446736,6.718971,class1
9.36161,10.386112,class2
-1.363072,-1.454504,class0
10.770371,10.41893,class2
10.719868,10.078114,class2
3.89498,4.025016,class1
0.466004,-0.202557,class0
4.035328,4.68985,class1
10.728383,10.305859,class2
5.609278,6.060673,class1
9.83835,9.605973,class2
0.557032,0.934398,class0
0.300725,0.243916,class0
3.747339,4.662612,class1
-0.185433,-0.402378,class0
8.924967,8.259679,class2
6.976236,5.98673,class1
-1.215554,-1.645644,class0
-0.465091,-1.203041,class0
9.689198,9.555385,class2
5.424281,5.039846,class1
5.42576,6.388895,class1
0.850403,-0.176857,class0
4.874608,5.943259,class1
0.467119,0.519187,class0
-1.116517,-1.392878,class0
5.458832,4.604658,class1
5.631853,5.108559,class1
10.374171,10.968594,class2
4.417269,3.681807,class1
-0.79127,-1.595014,class0
3.271402,4.081058,class1
4.625831,5.627702,class1
1.185714,-0.039143,class0
5.732985,5.147836,class1
5.312849,4.788908,class1
4.91173,5.076595,class1
-0.49363,-0.709857,class0
4.043655,4.243031,class1
3.71014,3.125287,class1
8.773609,10.242106,class2
